Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  965.7,  17.5,  16.9,  96.3,    1.1,    1.0,   1.5, 230.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  2.0,  2.0,  2.0,  1.0,  1.0,  9.0
9999.0,  965.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   9.2,  960.0,  17.6,  16.7,  94.1,    0.5,    3.3,   3.4, 189.3,   5.5,  -64.212, -31.298, 999.0, 999.0,   541.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.7,  955.0,  17.4,  16.4,  94.3,    0.0,    3.6,   3.6, 180.5,   5.5,  -64.212, -31.298, 999.0, 999.0,   585.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.4,  950.0,  17.1,  16.2,  94.7,   -0.7,    3.7,   3.8, 169.7,   6.0,  -64.212, -31.297, 999.0, 999.0,   630.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.7,  945.0,  16.8,  16.2,  95.9,   -1.2,    3.6,   3.8, 161.6,   5.5,  -64.212, -31.297, 999.0, 999.0,   675.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.1,  940.0,  16.6,  16.1,  96.6,   -1.4,    3.1,   3.4, 155.6,   6.5,  -64.212, -31.297, 999.0, 999.0,   720.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.9,  935.0,  16.4,  16.0,  97.6,   -1.7,    2.5,   3.0, 146.0,   6.0,  -64.212, -31.297, 999.0, 999.0,   766.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.2,  930.0,  15.9,  15.7,  98.7,   -2.0,    1.8,   2.7, 133.1,   6.0,  -64.212, -31.296, 999.0, 999.0,   812.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.2,  925.0,  15.6,  15.4,  98.3,   -1.8,    1.3,   2.3, 125.0,   5.5,  -64.213, -31.296, 999.0, 999.0,   858.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.9,  920.0,  15.5,  15.1,  97.7,   -1.6,    0.6,   1.7, 111.4,   5.0,  -64.213, -31.296, 999.0, 999.0,   904.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.4,  915.0,  15.5,  14.5,  93.9,   -1.4,   -0.1,   1.4,  85.2,   6.0,  -64.213, -31.296, 999.0, 999.0,   950.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.8,  910.0,  15.3,  14.1,  92.5,   -1.3,   -0.7,   1.5,  62.3,   5.0,  -64.213, -31.296, 999.0, 999.0,   997.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.5,  905.0,  15.0,  13.9,  93.0,   -2.0,   -1.3,   2.4,  56.2,   5.5,  -64.213, -31.296, 999.0, 999.0,  1044.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.6,  900.0,  14.5,  13.8,  95.2,   -2.7,   -1.6,   3.1,  58.8,   5.0,  -64.213, -31.296, 999.0, 999.0,  1091.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.3,  895.0,  14.1,  13.7,  97.1,   -3.1,   -1.6,   3.5,  62.5,   5.7,  -64.214, -31.297, 999.0, 999.0,  1138.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.8,  890.0,  13.8,  13.5,  98.6,   -3.4,   -1.7,   3.8,  62.9,   5.0,  -64.214, -31.297, 999.0, 999.0,  1186.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.6,  885.0,  13.3,  13.3,  99.6,   -3.5,   -1.9,   4.0,  61.4,   5.0,  -64.214, -31.297, 999.0, 999.0,  1233.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.3,  880.0,  13.1,  13.0,  99.5,   -3.5,   -2.2,   4.1,  58.1,   6.2,  -64.215, -31.297, 999.0, 999.0,  1280.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
