Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  947.1,  20.1,  19.6,  96.9,   -0.7,    2.0,   2.1, 160.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   2.7,  945.0,  19.7,  19.2,  97.2,   -0.5,    4.5,   4.5, 173.6,   5.5,  -64.212, -31.298, 999.0, 999.0,   508.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.7,  940.0,  19.4,  19.1,  98.3,   -0.6,    4.0,   4.0, 171.0,   5.5,  -64.212, -31.297, 999.0, 999.0,   554.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.2,  935.0,  19.0,  18.9,  98.8,   -1.1,    4.6,   4.7, 166.4,   5.5,  -64.212, -31.297, 999.0, 999.0,   600.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.0,  930.0,  18.8,  18.7,  99.4,   -1.9,    4.9,   5.3, 158.8,   6.0,  -64.212, -31.297, 999.0, 999.0,   647.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.5,  925.0,  18.6,  18.5,  99.7,   -2.6,    5.7,   6.2, 155.6,   5.0,  -64.212, -31.296, 999.0, 999.0,   693.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.7,  920.0,  18.4,  18.4, 100.0,   -2.9,    6.2,   6.9, 155.1,   5.5,  -64.213, -31.296, 999.0, 999.0,   739.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.8,  915.0,  18.2,  18.2,  99.7,   -3.0,    6.3,   7.0, 154.6,   5.5,  -64.213, -31.295, 999.0, 999.0,   787.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.0,  910.0,  18.1,  18.1, 100.1,   -2.9,    6.5,   7.1, 156.0,   6.0,  -64.213, -31.295, 999.0, 999.0,   835.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
  74.8,  905.0,  17.9,  17.9, 100.0,   -3.0,    6.4,   7.0, 154.4,   5.5,  -64.214, -31.294, 999.0, 999.0,   881.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.5,  900.0,  17.7,  17.7,  99.7,   -3.0,    6.0,   6.7, 153.4,   6.0,  -64.214, -31.294, 999.0, 999.0,   929.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.8,  895.0,  17.5,  17.4,  99.6,   -3.0,    5.9,   6.6, 153.1,   5.0,  -64.214, -31.293, 999.0, 999.0,   977.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.7,  890.0,  17.3,  17.2,  99.3,   -2.8,    5.4,   6.1, 152.5,   6.0,  -64.214, -31.293, 999.0, 999.0,  1025.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.9,  885.0,  17.3,  17.2,  99.7,   -2.3,    5.2,   5.6, 156.0,   6.0,  -64.215, -31.293, 999.0, 999.0,  1073.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.6,  880.0,  17.1,  17.1,  99.7,   -2.2,    4.4,   4.9, 153.3,   5.0,  -64.215, -31.292, 999.0, 999.0,  1121.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.5,  875.0,  16.9,  16.9,  99.8,   -2.2,    3.7,   4.3, 149.4,   7.0,  -64.215, -31.292, 999.0, 999.0,  1170.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.5,  870.0,  16.7,  16.6,  99.7,   -2.6,    3.1,   4.0, 140.1,   6.0,  -64.215, -31.292, 999.0, 999.0,  1220.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.6,  865.0,  16.5,  16.4,  99.7,   -3.6,    2.7,   4.5, 127.2,   5.5,  -64.216, -31.291, 999.0, 999.0,  1269.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.6,  860.0,  16.3,  16.2,  99.5,   -3.6,    1.8,   4.0, 116.8,   4.5,  -64.216, -31.291, 999.0, 999.0,  1318.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.2,  855.0,  16.1,  16.0,  99.6,   -3.8,    1.2,   4.0, 108.1,   6.0,  -64.216, -31.291, 999.0, 999.0,  1368.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.4,  850.0,  15.8,  15.8,  99.5,   -3.2,    0.8,   3.3, 103.8,   5.8,  -64.217, -31.291, 999.0, 999.0,  1418.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.0,  845.0,  15.9,  15.9, 100.2,   -3.2,    0.8,   3.3, 104.0,   5.0,  -64.217, -31.291, 999.0, 999.0,  1468.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 192.0,  840.0,  15.7,  15.7,  99.9,   -2.9,   -0.1,   2.9,  88.0,   5.5,  -64.217, -31.291, 999.0, 999.0,  1519.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 201.0,  835.0,  15.5,  15.5,  99.9,   -3.2,   -1.1,   3.3,  70.8,   5.0,  -64.218, -31.291, 999.0, 999.0,  1570.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.3,  830.0,  15.5,  15.4,  99.7,   -3.1,   -2.1,   3.7,  55.9,   4.8,  -64.218, -31.291, 999.0, 999.0,  1621.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.4,  825.0,  14.9,  14.6,  98.0,   -3.3,   -3.0,   4.5,  48.0,   5.2,  -64.218, -31.291, 999.0, 999.0,  1672.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.6,  820.0,  15.2,  14.8,  97.7,   -3.0,   -4.0,   5.0,  37.2,   5.0,  -64.219, -31.292, 999.0, 999.0,  1724.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 242.8,  815.0,  15.7,  15.6,  99.5,   -3.2,   -5.6,   6.5,  29.7,   5.5,  -64.219, -31.292, 999.0, 999.0,  1776.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.0,  810.0,  15.9,  15.9,  99.9,   -3.0,   -7.5,   8.0,  21.6,   5.5,  -64.219, -31.293, 999.0, 999.0,  1828.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.4,  805.0,  16.1,  16.1, 100.0,   -2.8,   -9.4,   9.8,  16.7,   6.0,  -64.220, -31.293, 999.0, 999.0,  1882.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.6,  800.0,  16.2,  16.2,  99.6,   -2.3,  -10.9,  11.1,  12.0,   5.0,  -64.220, -31.294, 999.0, 999.0,  1935.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 280.9,  795.0,  16.1,  15.8,  98.5,   -2.3,  -11.8,  12.0,  11.0,   5.0,  -64.220, -31.295, 999.0, 999.0,  1988.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 290.9,  790.0,  15.8,  15.6,  98.9,   -2.2,  -12.0,  12.2,  10.5,   6.5,  -64.220, -31.296, 999.0, 999.0,  2041.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 301.0,  785.0,  15.6,  15.5,  99.2,   -2.1,  -11.4,  11.5,  10.5,   5.0,  -64.221, -31.298, 999.0, 999.0,  2096.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 311.0,  780.0,  15.3,  15.0,  98.1,   -1.5,  -11.3,  11.4,   7.6,   5.5,  -64.221, -31.298, 999.0, 999.0,  2150.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.4,  775.0,  15.1,  14.8,  98.4,   -1.0,  -11.6,  11.7,   4.9,   6.5,  -64.221, -31.299, 999.0, 999.0,  2205.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 329.6,  770.0,  14.7,  14.5,  98.5,   -0.1,  -13.0,  13.0,   0.4,   5.5,  -64.221, -31.300, 999.0, 999.0,  2260.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 337.6,  765.0,  14.4,  14.2,  98.9,    0.7,  -14.1,  14.2, 357.3,   8.0,  -64.221, -31.301, 999.0, 999.0,  2315.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 345.4,  760.0,  14.0,  13.6,  97.4,    2.0,  -15.2,  15.3, 352.5,   6.5,  -64.221, -31.302, 999.0, 999.0,  2371.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 354.3,  755.0,  13.8,  13.3,  97.0,    2.8,  -15.8,  16.0, 350.1,   8.0,  -64.221, -31.304, 999.0, 999.0,  2427.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 362.9,  750.0,  13.5,  12.9,  96.6,    2.7,  -15.6,  15.8, 350.3,   6.0,  -64.220, -31.305, 999.0, 999.0,  2483.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 372.2,  745.0,  13.1,  12.7,  97.4,    1.8,  -15.0,  15.1, 353.2,   6.0,  -64.220, -31.306, 999.0, 999.0,  2540.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 381.6,  740.0,  12.7,  12.3,  97.1,    1.3,  -15.2,  15.2, 355.1,   5.5,  -64.220, -31.307, 999.0, 999.0,  2596.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 389.8,  735.0,  12.4,  12.2,  98.8,    1.4,  -15.5,  15.6, 354.8,   6.5,  -64.220, -31.308, 999.0, 999.0,  2652.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 399.1,  730.0,  12.2,  12.2,  99.8,    2.4,  -16.7,  16.8, 352.0,   5.5,  -64.220, -31.310, 999.0, 999.0,  2711.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 407.3,  725.0,  11.9,  11.9, 100.0,    2.8,  -17.6,  17.8, 350.9,   6.5,  -64.219, -31.311, 999.0, 999.0,  2768.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 415.6,  720.0,  11.7,  11.7,  99.9,    3.2,  -17.9,  18.2, 349.9,   8.0,  -64.219, -31.313, 999.0, 999.0,  2827.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 424.2,  715.0,  11.4,  11.4,  99.8,    2.8,  -17.8,  18.0, 351.1,   6.5,  -64.219, -31.314, 999.0, 999.0,  2886.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 432.8,  710.0,  11.1,  11.1,  99.8,    2.9,  -17.4,  17.6, 350.5,   7.5,  -64.219, -31.315, 999.0, 999.0,  2944.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 440.9,  705.0,  10.9,  10.9,  99.9,    3.8,  -17.2,  17.6, 347.4,   7.5,  -64.218, -31.316, 999.0, 999.0,  3002.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 448.8,  700.0,  10.5,  10.5,  99.8,    4.6,  -17.8,  18.4, 345.6,   8.5,  -64.218, -31.318, 999.0, 999.0,  3062.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 456.3,  695.0,  10.2,  10.2,  99.7,    5.3,  -18.5,  19.3, 344.0,   7.5,  -64.218, -31.319, 999.0, 999.0,  3123.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 464.2,  690.0,   9.8,   9.8,  99.7,    5.5,  -19.0,  19.8, 343.9,   7.5,  -64.217, -31.320, 999.0, 999.0,  3183.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 472.8,  685.0,   9.5,   9.5, 100.1,    5.4,  -18.8,  19.6, 344.0,   6.7,  -64.217, -31.322, 999.0, 999.0,  3243.8,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 482.2,  680.0,   9.3,   9.3, 100.1,    5.4,  -18.8,  19.5, 344.0,   5.5,  -64.216, -31.323, 999.0, 999.0,  3305.2,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 492.2,  675.0,   8.7,   8.7,  99.9,    5.3,  -18.4,  19.2, 343.9,   7.0,  -64.216, -31.325, 999.0, 999.0,  3366.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
