Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  942.5,  33.4,  18.0,  40.0,   -2.3,   -6.3,   6.7,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.5,  940.0,  33.2,  17.9,  40.2,   -2.2,   -7.3,   7.6,  17.1,   5.5,  -64.212, -31.298, 999.0, 999.0,   514.7,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.2,  935.0,  33.1,  16.7,  37.5,   -2.6,   -7.6,   8.1,  18.9,   4.5,  -64.212, -31.299, 999.0, 999.0,   563.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.6,  930.0,  32.7,  16.3,  37.4,   -3.2,   -8.3,   8.9,  20.9,   5.5,  -64.213, -31.300, 999.0, 999.0,   612.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.2,  925.0,  32.2,  16.3,  38.4,   -3.3,   -8.5,   9.1,  21.6,   5.0,  -64.213, -31.301, 999.0, 999.0,   660.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.6,  920.0,  31.8,  16.2,  39.2,   -3.3,   -8.5,   9.1,  21.3,   5.0,  -64.213, -31.301, 999.0, 999.0,   708.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.5,  915.0,  31.3,  16.3,  40.5,   -2.9,   -8.2,   8.7,  19.1,   5.5,  -64.214, -31.302, 999.0, 999.0,   758.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.3,  910.0,  30.8,  16.3,  41.6,   -2.8,   -8.2,   8.7,  18.9,   6.0,  -64.214, -31.303, 999.0, 999.0,   807.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.6,  905.0,  30.4,  16.3,  42.7,   -2.8,   -8.6,   9.0,  18.0,   5.0,  -64.214, -31.303, 999.0, 999.0,   856.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.6,  900.0,  29.9,  16.3,  43.9,   -2.3,   -8.7,   9.0,  15.1,   4.5,  -64.215, -31.304, 999.0, 999.0,   906.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.2,  895.0,  29.4,  16.2,  44.8,   -1.8,   -8.9,   9.1,  11.3,   4.5,  -64.215, -31.305, 999.0, 999.0,   955.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.1,  890.0,  28.9,  16.3,  46.4,   -1.4,   -8.6,   8.8,   9.2,   5.0,  -64.215, -31.306, 999.0, 999.0,  1005.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.8,  885.0,  28.5,  16.2,  47.4,   -1.6,   -8.4,   8.6,  10.8,   5.5,  -64.215, -31.307, 999.0, 999.0,  1055.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.5,  880.0,  28.0,  16.2,  48.7,   -1.6,   -8.2,   8.4,  11.0,   6.0,  -64.215, -31.307, 999.0, 999.0,  1106.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.1,  875.0,  27.5,  16.2,  50.1,   -1.7,   -8.0,   8.2,  12.0,   6.0,  -64.215, -31.308, 999.0, 999.0,  1156.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.8,  870.0,  27.0,  16.3,  52.0,   -1.2,   -8.0,   8.1,   8.7,   5.5,  -64.216, -31.308, 999.0, 999.0,  1207.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.6,  865.0,  26.5,  16.3,  53.6,   -0.8,   -7.7,   7.7,   6.0,   4.5,  -64.216, -31.309, 999.0, 999.0,  1258.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.5,  860.0,  26.0,  16.1,  54.4,   -0.4,   -7.4,   7.4,   3.3,   6.0,  -64.216, -31.310, 999.0, 999.0,  1310.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.0,  855.0,  25.6,  16.1,  56.0,   -0.2,   -7.4,   7.4,   1.5,   5.0,  -64.216, -31.310, 999.0, 999.0,  1361.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.0,  850.0,  25.1,  16.2,  57.6,    0.1,   -7.5,   7.5, 359.2,   6.0,  -64.216, -31.311, 999.0, 999.0,  1410.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 185.4,  845.0,  24.5,  16.0,  59.0,    0.1,   -7.9,   7.9, 359.3,   6.0,  -64.216, -31.312, 999.0, 999.0,  1464.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.4,  840.0,  24.0,  16.0,  60.8,    0.1,   -8.1,   8.1, 359.4,   5.8,  -64.216, -31.312, 999.0, 999.0,  1516.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.8,  835.0,  23.5,  16.1,  63.1,   -0.1,   -8.1,   8.1,   0.7,   5.0,  -64.216, -31.313, 999.0, 999.0,  1568.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.2,  830.0,  23.0,  16.0,  64.6,    0.5,   -7.7,   7.7, 356.6,   5.0,  -64.216, -31.314, 999.0, 999.0,  1621.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
