Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  957.2,  21.0,   8.9,  45.8,   -3.9,   -1.4,   4.1,  70.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  2.0,  2.0,  2.0,  1.0,  1.0,  9.0
   4.5,  955.0,  22.0,   6.9,  37.8,   -4.5,   -3.9,   6.0,  49.1,   4.5,  -64.212, -31.298, 999.0, 999.0,   510.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.2,  950.0,  22.0,   5.7,  34.7,   -5.3,   -4.1,   6.7,  52.3,   5.5,  -64.213, -31.299, 999.0, 999.0,   555.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.5,  945.0,  22.0,   4.8,  32.7,   -6.1,   -3.8,   7.2,  57.5,   6.0,  -64.213, -31.299, 999.0, 999.0,   601.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.6,  940.0,  21.6,   4.3,  32.1,   -6.6,   -3.7,   7.6,  60.8,   5.0,  -64.214, -31.299, 999.0, 999.0,   647.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.3,  935.0,  21.2,   4.5,  33.3,   -6.6,   -3.5,   7.5,  62.1,   5.0,  -64.215, -31.299, 999.0, 999.0,   693.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.5,  930.0,  20.7,   4.4,  34.1,   -6.7,   -3.2,   7.4,  64.5,   5.0,  -64.215, -31.300, 999.0, 999.0,   739.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.7,  925.0,  20.4,   4.7,  35.7,   -6.5,   -3.3,   7.3,  63.1,   5.5,  -64.216, -31.300, 999.0, 999.0,   786.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.4,  920.0,  19.9,   4.7,  36.7,   -6.3,   -3.2,   7.0,  63.0,   4.5,  -64.217, -31.300, 999.0, 999.0,   832.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.8,  915.0,  19.5,   4.7,  37.7,   -6.0,   -3.3,   6.8,  61.2,   5.0,  -64.217, -31.301, 999.0, 999.0,   879.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.7,  910.0,  19.1,   4.7,  38.8,   -6.0,   -3.9,   7.2,  57.0,   5.0,  -64.218, -31.301, 999.0, 999.0,   926.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.4,  905.0,  18.6,   4.7,  39.8,   -5.7,   -3.7,   6.7,  57.1,   5.5,  -64.218, -31.301, 999.0, 999.0,   973.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.6,  900.0,  18.2,   4.8,  41.1,   -5.6,   -3.5,   6.6,  57.9,   5.0,  -64.219, -31.302, 999.0, 999.0,  1021.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.1,  895.0,  17.7,   4.9,  42.7,   -5.2,   -3.5,   6.2,  56.4,   5.0,  -64.219, -31.302, 999.0, 999.0,  1069.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.8,  890.0,  17.3,   4.9,  44.0,   -5.1,   -3.6,   6.2,  54.9,   5.5,  -64.220, -31.302, 999.0, 999.0,  1117.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.4,  885.0,  16.8,   5.1,  45.9,   -5.4,   -4.0,   6.7,  53.7,   5.0,  -64.220, -31.302, 999.0, 999.0,  1165.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.0,  880.0,  16.3,   5.0,  47.1,   -5.6,   -3.7,   6.7,  56.5,   5.5,  -64.221, -31.303, 999.0, 999.0,  1213.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.4,  875.0,  15.9,   5.1,  48.8,   -5.7,   -3.3,   6.6,  60.1,   5.0,  -64.221, -31.303, 999.0, 999.0,  1262.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.0,  870.0,  15.5,   5.2,  50.4,   -5.0,   -2.3,   5.5,  65.3,   5.5,  -64.222, -31.303, 999.0, 999.0,  1310.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.2,  865.0,  15.1,   5.4,  52.4,   -4.4,   -2.1,   4.9,  64.5,   4.5,  -64.223, -31.303, 999.0, 999.0,  1359.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.0,  860.0,  14.6,   5.5,  54.3,   -3.7,   -1.7,   4.1,  65.3,   5.5,  -64.223, -31.304, 999.0, 999.0,  1408.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.2,  855.0,  14.2,   5.6,  56.2,   -3.5,   -1.4,   3.8,  68.2,   5.0,  -64.223, -31.304, 999.0, 999.0,  1457.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.8,  850.0,  13.9,   5.6,  57.3,   -3.4,   -0.9,   3.5,  75.2,   5.0,  -64.224, -31.304, 999.0, 999.0,  1507.0,  1.0,  2.0,  2.0,  1.0,  1.0, 99.0
 208.5,  845.0,  13.4,   5.7,  59.7,   -2.9,   -0.3,   2.9,  83.7,   6.0,  -64.224, -31.304, 999.0, 999.0,  1556.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.0,  840.0,  13.3,   5.2,  58.0,   -2.3,    0.2,   2.3,  95.0,   5.5,  -64.224, -31.304, 999.0, 999.0,  1607.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 226.8,  835.0,  13.0,   4.7,  57.2,   -2.0,    0.8,   2.1, 111.7,   7.5,  -64.224, -31.304, 999.0, 999.0,  1657.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.2,  830.0,  12.7,   4.4,  57.2,   -1.9,    1.6,   2.5, 130.5,   5.0,  -64.224, -31.304, 999.0, 999.0,  1707.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.9,  825.0,  12.4,   4.2,  57.5,   -1.4,    2.3,   2.7, 149.2,   4.5,  -64.225, -31.304, 999.0, 999.0,  1758.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.9,  820.0,  12.0,   4.3,  59.4,   -1.2,    2.8,   3.0, 157.6,   5.0,  -64.225, -31.303, 999.0, 999.0,  1808.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 265.8,  815.0,  11.9,   4.6,  60.8,   -0.7,    2.8,   2.9, 165.7,   6.0,  -64.225, -31.303, 999.0, 999.0,  1860.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 275.3,  810.0,  11.5,   4.7,  62.8,   -0.6,    2.7,   2.8, 167.5,   6.0,  -64.225, -31.303, 999.0, 999.0,  1911.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.4,  805.0,  11.1,   4.8,  64.8,   -0.6,    2.8,   2.9, 167.3,   5.3,  -64.225, -31.303, 999.0, 999.0,  1963.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 295.5,  800.0,  10.7,   4.7,  66.5,   -0.3,    2.9,   2.9, 174.6,   5.5,  -64.225, -31.302, 999.0, 999.0,  2015.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 305.7,  795.0,  10.2,   4.6,  68.1,   -0.7,    2.8,   2.9, 166.0,   4.5,  -64.225, -31.302, 999.0, 999.0,  2067.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 316.3,  790.0,   9.7,   4.5,  70.0,   -0.1,    2.6,   2.6, 177.5,   4.0,  -64.225, -31.302, 999.0, 999.0,  2120.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 327.3,  785.0,   9.2,   4.4,  71.9,   -0.2,    2.1,   2.1, 173.7,   6.0,  -64.225, -31.302, 999.0, 999.0,  2172.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 337.3,  780.0,   8.8,   4.4,  73.8,    0.8,    1.9,   2.1, 203.7,   5.0,  -64.225, -31.301, 999.0, 999.0,  2225.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 348.9,  775.0,   8.5,   4.5,  76.1,    1.1,    2.4,   2.6, 204.6,   3.5,  -64.225, -31.301, 999.0, 999.0,  2279.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 359.6,  770.0,   8.6,   5.3,  79.7,    0.9,    2.6,   2.8, 199.5,   5.0,  -64.225, -31.301, 999.0, 999.0,  2332.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 371.3,  765.0,   9.2,   4.9,  74.2,    0.2,    2.4,   2.4, 185.6,   4.5,  -64.225, -31.301, 999.0, 999.0,  2386.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 383.0,  760.0,   9.6,   3.5,  66.1,    0.2,    1.4,   1.4, 188.1,   5.5,  -64.225, -31.300, 999.0, 999.0,  2441.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 393.5,  755.0,   9.3,   3.2,  65.5,    0.9,    1.2,   1.5, 216.0,   5.5,  -64.225, -31.300, 999.0, 999.0,  2496.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 403.8,  750.0,   9.3,   4.4,  71.4,    1.3,    0.8,   1.5, 237.9,   5.5,  -64.225, -31.300, 999.0, 999.0,  2551.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 414.0,  745.0,   8.8,   4.2,  72.8,    1.5,    1.1,   1.9, 233.7,   5.5,  -64.225, -31.300, 999.0, 999.0,  2606.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 424.9,  740.0,   8.5,   4.3,  74.9,    1.3,    1.6,   2.1, 218.3,   6.0,  -64.224, -31.300, 999.0, 999.0,  2662.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 434.5,  735.0,   8.4,   4.4,  76.2,    0.9,    1.6,   1.8, 208.6,   5.5,  -64.224, -31.300, 999.0, 999.0,  2719.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 444.8,  730.0,   8.0,   4.2,  77.1,    0.5,    1.6,   1.7, 198.2,   5.0,  -64.224, -31.300, 999.0, 999.0,  2775.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 455.2,  725.0,   7.6,   3.9,  77.2,    1.2,    2.0,   2.3, 211.0,   5.5,  -64.224, -31.300, 999.0, 999.0,  2831.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 467.3,  720.0,   7.2,   3.6,  77.9,    2.0,    2.4,   3.1, 219.4,   5.0,  -64.224, -31.299, 999.0, 999.0,  2888.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 477.6,  715.0,   6.8,   3.1,  77.0,    2.2,    2.7,   3.5, 219.2,   6.0,  -64.224, -31.299, 999.0, 999.0,  2945.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 489.3,  710.0,   6.5,   2.7,  76.6,    2.0,    2.4,   3.1, 219.8,   5.0,  -64.223, -31.299, 999.0, 999.0,  3003.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 499.3,  705.0,   6.2,   2.1,  75.3,    1.5,    2.2,   2.7, 215.3,   5.0,  -64.223, -31.299, 999.0, 999.0,  3061.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 509.4,  700.0,   5.8,   1.5,  73.7,    1.4,    2.4,   2.8, 210.3,   4.5,  -64.223, -31.299, 999.0, 999.0,  3120.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 520.3,  695.0,   5.4,   1.2,  74.3,    1.6,    3.1,   3.5, 207.3,   4.0,  -64.223, -31.298, 999.0, 999.0,  3178.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 532.0,  690.0,   5.1,   0.6,  72.7,    2.3,    3.5,   4.2, 213.3,   4.5,  -64.223, -31.298, 999.0, 999.0,  3238.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 544.9,  685.0,   4.8,   0.3,  72.8,    2.7,    2.6,   3.7, 226.1,   5.5,  -64.222, -31.297, 999.0, 999.0,  3296.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 557.7,  680.0,   4.6,  -1.1,  66.4,    1.7,    2.7,   3.2, 212.9,   3.5,  -64.222, -31.297, 999.0, 999.0,  3356.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 568.6,  675.0,   4.4,  -2.3,  62.0,    1.1,    3.0,   3.2, 200.6,   6.5,  -64.222, -31.297, 999.0, 999.0,  3416.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 579.6,  670.0,   4.3,  -4.3,  53.7,    0.6,    3.0,   3.1, 190.3,   5.5,  -64.222, -31.297, 999.0, 999.0,  3477.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 592.0,  665.0,   4.2,  -7.0,  43.8,    1.2,    2.9,   3.1, 202.5,   5.5,  -64.222, -31.296, 999.0, 999.0,  3539.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 604.3,  660.0,   3.9,  -8.7,  39.5,    1.4,    2.3,   2.7, 211.6,   4.5,  -64.221, -31.296, 999.0, 999.0,  3600.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 616.0,  655.0,   3.6, -11.7,  31.8,    1.6,    2.2,   2.7, 216.0,   5.0,  -64.221, -31.296, 999.0, 999.0,  3662.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 628.4,  650.0,   3.6, -14.5,  25.3,    2.4,    2.4,   3.4, 225.5,   6.0,  -64.221, -31.295, 999.0, 999.0,  3724.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
