Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  959.6,  14.4,  14.1,  98.1,    1.1,    6.1,   6.2, 190.0, 999.0,  -64.211, -31.296, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
  12.0,  955.0,  14.0,  13.4,  96.1,    0.3,    7.6,   7.6, 182.3,   3.5,  -64.211, -31.296, 999.0, 999.0,   531.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.0,  950.0,  13.6,  13.2,  97.2,    0.0,    8.2,   8.2, 180.0,   4.0,  -64.211, -31.296, 999.0, 999.0,   575.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.5,  945.0,  13.3,  13.0,  98.0,    0.2,    9.4,   9.4, 181.2,   5.5,  -64.211, -31.295, 999.0, 999.0,   619.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.7,  940.0,  13.0,  12.8,  98.5,    0.4,   10.3,  10.3, 182.2,   5.0,  -64.211, -31.294, 999.0, 999.0,   664.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.9,  935.0,  12.8,  12.6,  98.4,   -0.2,   10.7,  10.7, 178.9,   7.0,  -64.211, -31.293, 999.0, 999.0,   709.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.8,  930.0,  12.5,  12.3,  98.6,   -1.3,   11.1,  11.2, 173.4,   4.5,  -64.211, -31.292, 999.0, 999.0,   754.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.1,  925.0,  12.2,  12.1,  98.8,   -2.7,   11.6,  11.9, 166.8,   4.8,  -64.211, -31.291, 999.0, 999.0,   800.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.7,  920.0,  12.0,  11.9,  99.3,   -3.4,   11.7,  12.2, 163.8,   5.5,  -64.210, -31.290, 999.0, 999.0,   845.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.3,  915.0,  11.8,  11.7,  99.3,   -3.6,   11.8,  12.3, 163.0,   4.0,  -64.212, -31.289, 999.0, 999.0,   891.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
