Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  958.5,  19.5,  17.6,  88.8,   -0.6,   -0.8,   1.0,  40.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   6.9,  955.0,  18.7,  16.1,  85.0,   -0.8,   -2.1,   2.2,  20.9,   4.5,  -64.212, -31.298, 999.0, 999.0,   522.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.2,  950.0,  18.2,  16.3,  89.0,   -0.9,   -2.0,   2.2,  23.2,   6.0,  -64.212, -31.298, 999.0, 999.0,   567.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.0,  945.0,  17.6,  16.3,  92.3,   -1.0,   -2.0,   2.2,  26.6,   6.0,  -64.212, -31.298, 999.0, 999.0,   613.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.6,  940.0,  17.3,  16.2,  93.1,   -0.5,   -2.0,   2.1,  15.1,   4.0,  -64.212, -31.299, 999.0, 999.0,   658.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  935.0,  17.1,  16.0,  93.7,   -0.2,   -2.0,   2.0,   4.3,   4.5,  -64.212, -31.299, 999.0, 999.0,   703.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.5,  930.0,  16.7,  15.6,  93.5,    0.5,   -2.4,   2.4, 349.3,   6.5,  -64.212, -31.299, 999.0, 999.0,   749.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.0,  925.0,  16.6,  15.6,  93.8,    0.8,   -2.9,   3.0, 344.6,   4.0,  -64.212, -31.299, 999.0, 999.0,   795.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.0,  920.0,  16.6,  15.7,  94.5,    0.9,   -3.7,   3.8, 346.3,   4.5,  -64.212, -31.299, 999.0, 999.0,   842.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.4,  915.0,  16.6,  15.5,  93.4,    0.9,   -4.3,   4.4, 348.2,   7.0,  -64.212, -31.300, 999.0, 999.0,   888.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.6,  910.0,  16.3,  15.3,  93.7,    0.2,   -4.9,   4.9, 357.4,   4.5,  -64.212, -31.300, 999.0, 999.0,   935.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.1,  905.0,  16.1,  15.0,  92.7,   -0.4,   -5.1,   5.1,   4.5,   4.5,  -64.212, -31.301, 999.0, 999.0,   982.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.4,  900.0,  16.1,  15.0,  93.0,   -0.4,   -5.1,   5.1,   4.5,   4.5,  -64.212, -31.301, 999.0, 999.0,  1029.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.3,  895.0,  16.2,  14.7,  91.1,   -0.3,   -4.9,   4.9,   3.5,   5.0,  -64.212, -31.301, 999.0, 999.0,  1076.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.2,  890.0,  15.8,  14.0,  89.0,   -0.2,   -4.4,   4.4,   2.7,   5.0,  -64.212, -31.302, 999.0, 999.0,  1123.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.5,  885.0,  15.5,  13.8,  89.7,   -0.7,   -4.1,   4.2,   9.7,   5.0,  -64.212, -31.302, 999.0, 999.0,  1172.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.2,  880.0,  15.1,  13.9,  92.0,   -1.2,   -4.3,   4.5,  15.1,   5.0,  -64.212, -31.302, 999.0, 999.0,  1221.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.2,  875.0,  14.8,  13.7,  93.1,   -1.4,   -4.5,   4.7,  17.3,   6.3,  -64.212, -31.303, 999.0, 999.0,  1268.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.3,  870.0,  14.4,  13.4,  94.1,   -1.6,   -4.7,   5.0,  19.0,   6.5,  -64.212, -31.303, 999.0, 999.0,  1317.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.8,  865.0,  14.1,  13.3,  95.1,   -1.6,   -4.5,   4.8,  19.6,   5.0,  -64.213, -31.304, 999.0, 999.0,  1366.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.2,  860.0,  13.8,  13.1,  95.2,   -1.8,   -4.6,   4.9,  21.5,   4.5,  -64.213, -31.304, 999.0, 999.0,  1415.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
