Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.3,  17.5,  10.5,  63.4,   -1.6,   -4.3,   4.6,  21.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.3,  880.0,  18.9,   8.9,  52.3,   -2.3,   -4.6,   5.1,  27.1,   5.0,  -64.730, -32.130, 999.0, 999.0,  1190.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.0,  875.0,  18.6,   8.8,  52.9,   -2.5,   -6.1,   6.6,  22.3,   5.1,  -64.730, -32.131, 999.0, 999.0,  1239.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.2,  870.0,  18.1,   8.7,  54.3,   -2.3,   -6.9,   7.3,  18.4,   4.1,  -64.731, -32.131, 999.0, 999.0,  1288.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.4,  865.0,  17.7,   8.6,  55.2,   -1.9,   -7.1,   7.3,  15.0,   4.6,  -64.731, -32.132, 999.0, 999.0,  1338.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.0,  860.0,  17.3,   8.6,  56.4,   -1.5,   -7.0,   7.2,  12.1,   5.8,  -64.731, -32.133, 999.0, 999.0,  1387.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.6,  855.0,  16.8,   8.4,  57.5,   -1.2,   -6.8,   6.9,  10.0,   5.0,  -64.731, -32.133, 999.0, 999.0,  1437.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.0,  850.0,  16.4,   7.8,  56.8,   -1.0,   -6.3,   6.4,   9.0,   4.5,  -64.731, -32.134, 999.0, 999.0,  1487.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.2,  845.0,  16.1,   7.7,  57.5,   -1.0,   -5.8,   5.9,   9.8,   7.2,  -64.731, -32.134, 999.0, 999.0,  1537.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.2,  840.0,  15.8,   7.1,  56.3,   -1.0,   -5.2,   5.3,  10.9,   7.4,  -64.731, -32.135, 999.0, 999.0,  1588.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.3,  835.0,  16.0,   6.2,  52.3,   -0.7,   -4.4,   4.4,   9.1,   5.4,  -64.731, -32.135, 999.0, 999.0,  1639.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.3,  830.0,  15.7,   6.0,  52.5,   -0.2,   -3.8,   3.8,   2.5,   6.1,  -64.732, -32.135, 999.0, 999.0,  1690.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.5,  825.0,  15.4,   5.7,  52.5,    0.4,   -3.2,   3.2, 352.2,   5.7,  -64.731, -32.136, 999.0, 999.0,  1741.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.4,  820.0,  15.0,   5.7,  53.6,    0.8,   -2.5,   2.6, 342.3,   6.0,  -64.731, -32.136, 999.0, 999.0,  1791.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.8,  815.0,  14.7,   5.4,  53.7,    1.1,   -1.6,   1.9, 325.9,   5.2,  -64.731, -32.136, 999.0, 999.0,  1844.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.0,  810.0,  14.4,   5.5,  55.0,    1.3,   -0.6,   1.4, 294.8,   4.0,  -64.731, -32.136, 999.0, 999.0,  1896.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.0,  805.0,  13.9,   5.4,  56.7,    1.5,   -0.1,   1.5, 273.8,   5.0,  -64.731, -32.136, 999.0, 999.0,  1948.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.2,  800.0,  13.5,   5.7,  59.1,    1.7,    0.3,   1.7, 260.0,   5.0,  -64.731, -32.136, 999.0, 999.0,  2001.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.4,  795.0,  13.5,   5.9,  60.0,    2.1,    0.8,   2.3, 248.6,   5.8,  -64.731, -32.136, 999.0, 999.0,  2054.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.8,  790.0,  13.5,   6.0,  60.5,    3.4,    1.5,   3.7, 246.2,   5.6,  -64.730, -32.136, 999.0, 999.0,  2106.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.2,  785.0,  13.1,   5.9,  61.4,    4.7,    1.6,   5.0, 251.3,   5.5,  -64.730, -32.136, 999.0, 999.0,  2160.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.4,  780.0,  12.8,   5.9,  62.8,    5.9,    1.1,   6.0, 259.4,   5.9,  -64.730, -32.136, 999.0, 999.0,  2214.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 204.2,  775.0,  12.7,   6.0,  63.9,    6.3,    0.5,   6.3, 265.5,   5.3,  -64.729, -32.136, 999.0, 999.0,  2269.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.8,  770.0,  12.3,   6.1,  65.7,    6.1,    0.3,   6.1, 267.2,   4.6,  -64.728, -32.136, 999.0, 999.0,  2322.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.8,  765.0,  11.9,   6.1,  67.4,    5.5,    0.1,   5.5, 269.0,   3.4,  -64.728, -32.136, 999.0, 999.0,  2376.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.4,  760.0,  11.5,   6.1,  69.7,    5.2,   -0.3,   5.2, 273.7,   5.4,  -64.727, -32.136, 999.0, 999.0,  2433.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
