Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  892.4,  10.7,  10.4,  97.9,   -1.1,   -0.8,   1.4,  55.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   5.2,  890.0,   9.1,   9.0,  99.7,   -1.0,   -0.5,   1.1,  62.7,   5.4,  -64.730, -32.130, 999.0, 999.0,  1161.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.6,  885.0,   8.8,   8.5,  97.9,   -0.8,   -0.9,   1.3,  41.8,   3.6,  -64.730, -32.130, 999.0, 999.0,  1207.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.7,  880.0,   8.6,   8.2,  97.2,   -0.3,   -0.5,   0.6,  29.7,   4.3,  -64.730, -32.130, 999.0, 999.0,  1254.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.9,  875.0,   8.4,   8.1,  98.3,    0.0,    0.5,   0.5, 180.0,   2.4,  -64.730, -32.130, 999.0, 999.0,  1302.9,  1.0,  2.0,  2.0,  1.0,  1.0, 99.0
  50.8,  870.0,   8.2,   8.0,  99.0,    0.5,    1.0,   1.1, 206.6,   4.0,  -64.730, -32.130, 999.0, 999.0,  1350.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.2,  865.0,   8.0,   7.9,  99.2,    1.3,    1.1,   1.7, 229.8,   3.7,  -64.730, -32.130, 999.0, 999.0,  1397.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.8,  860.0,   8.1,   8.0,  99.1,    1.5,    1.2,   1.9, 230.9,   5.9,  -64.730, -32.130, 999.0, 999.0,  1447.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.5,  855.0,   8.0,   8.0, 100.0,    1.1,    0.4,   1.2, 252.3,   5.9,  -64.730, -32.130, 999.0, 999.0,  1495.8,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.3,  850.0,   8.3,   8.2,  99.7,    0.4,   -1.0,   1.1, 338.7,   3.1,  -64.730, -32.130, 999.0, 999.0,  1545.6,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.6,  845.0,   8.3,   8.3,  99.8,   -0.7,   -2.2,   2.3,  17.4,   3.7,  -64.730, -32.130, 999.0, 999.0,  1590.6,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.3,  840.0,   8.4,   8.4, 100.0,   -1.7,   -3.5,   3.8,  26.2,   3.5,  -64.730, -32.130, 999.0, 999.0,  1639.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.7,  835.0,   8.5,   8.5, 100.0,   -2.6,   -5.3,   5.9,  26.0,   3.0,  -64.730, -32.131, 999.0, 999.0,  1687.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.2,  830.0,   8.7,   8.7, 100.0,   -4.3,   -6.4,   7.8,  34.0,   3.1,  -64.731, -32.132, 999.0, 999.0,  1741.7,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.4,  825.0,   8.7,   8.7, 100.0,   -5.5,   -6.6,   8.6,  39.8,   3.2,  -64.731, -32.133, 999.0, 999.0,  1789.6,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.6,  820.0,   8.5,   8.5, 100.0,   -6.7,   -6.4,   9.2,  46.3,   4.9,  -64.732, -32.133, 999.0, 999.0,  1841.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.0,  815.0,   8.3,   8.1,  98.4,   -7.6,   -6.4,   9.9,  49.9,   0.4,  -64.733, -32.134, 999.0, 999.0,  1887.2,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 209.0,  810.0,   8.0,   8.0,  99.7,   -8.5,   -6.6,  10.8,  52.2,   3.7,  -64.734, -32.135, 999.0, 999.0,  1943.3,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 219.8,  805.0,   7.8,   7.7,  99.8,   -9.6,   -6.7,  11.7,  55.1,   3.6,  -64.735, -32.135, 999.0, 999.0,  1993.1,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 231.8,  800.0,   7.5,   7.5, 100.0,  -10.6,   -6.4,  12.3,  58.9,   3.1,  -64.735, -32.136, 999.0, 999.0,  2048.3,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.5,  795.0,   7.2,   7.2, 100.0,  -11.2,   -6.0,  12.7,  61.8,   4.1,  -64.738, -32.137, 999.0, 999.0,  2094.5,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.0,  790.0,   6.9,   6.9, 100.0,  -11.8,   -5.7,  13.1,  64.0,   5.3,  -64.739, -32.137, 999.0, 999.0,  2147.8,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 267.4,  785.0,   6.6,   6.6, 100.0,  -12.8,   -5.3,  13.8,  67.4,   6.3,  -64.741, -32.138, 999.0, 999.0,  2198.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
