Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.2,  11.3,  11.3, 100.0,    0.1,   -2.9,   2.9, 358.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   9.8,  885.0,   9.7,   9.7, 100.0,   -0.3,   -2.5,   2.5,   6.9,   4.5,  -64.730, -32.130, 999.0, 999.0,  1177.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.4,  880.0,   9.4,   9.4, 100.0,   -0.7,   -3.2,   3.3,  12.9,   5.0,  -64.730, -32.130, 999.0, 999.0,  1226.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.1,  875.0,   9.4,   9.3,  99.1,   -1.3,   -3.9,   4.1,  18.7,   4.1,  -64.730, -32.131, 999.0, 999.0,  1273.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.6,  870.0,   9.2,   9.2,  99.8,   -1.7,   -4.6,   4.9,  20.3,   2.7,  -64.730, -32.131, 999.0, 999.0,  1320.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.6,  865.0,   9.0,   8.9,  99.6,   -1.3,   -5.1,   5.3,  14.3,   5.1,  -64.729, -32.132, 999.0, 999.0,  1368.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.4,  860.0,   8.9,   8.8,  99.8,   -1.0,   -5.2,   5.3,  10.9,   5.6,  -64.731, -32.132, 999.0, 999.0,  1415.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.7,  855.0,   8.6,   8.6, 100.0,   -0.9,   -4.6,   4.7,  11.0,   5.3,  -64.731, -32.133, 999.0, 999.0,  1464.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.3,  850.0,   8.5,   8.2,  98.1,    0.4,   -3.2,   3.2, 353.8,   4.1,  -64.731, -32.133, 999.0, 999.0,  1513.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.7,  845.0,   8.6,   7.9,  95.3,    2.3,   -2.5,   3.4, 318.0,   3.9,  -64.731, -32.133, 999.0, 999.0,  1563.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.6,  840.0,   8.6,   7.6,  93.6,    1.1,   -1.9,   2.1, 330.3,   3.9,  -64.730, -32.134, 999.0, 999.0,  1612.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.5,  835.0,   9.5,   7.7,  88.7,   -1.7,    0.1,   1.7,  93.5,   3.0,  -64.730, -32.134, 999.0, 999.0,  1660.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.0,  830.0,   9.4,   7.8,  90.0,   -4.0,    1.7,   4.3, 113.0,   4.1,  -64.731, -32.134, 999.0, 999.0,  1711.9,  1.0,  2.0,  2.0,  1.0,  1.0, 99.0
 144.3,  825.0,   9.9,   7.8,  86.8,   -6.0,    3.4,   6.8, 119.4,   4.2,  -64.731, -32.133, 999.0, 999.0,  1760.4,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.0,  820.0,   9.8,   7.3,  84.7,   -7.2,    5.4,   9.0, 126.9,   4.2,  -64.732, -32.133, 999.0, 999.0,  1813.2,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.5,  815.0,   9.6,   7.1,  84.5,   -7.8,    6.1,   9.9, 128.0,   4.2,  -64.733, -32.132, 999.0, 999.0,  1862.0,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.2,  810.0,   9.5,   6.6,  82.1,   -8.4,    6.3,  10.5, 126.9,   5.8,  -64.734, -32.132, 999.0, 999.0,  1915.8,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.4,  805.0,   9.1,   6.2,  82.2,   -8.5,    6.6,  10.8, 127.9,   3.4,  -64.735, -32.131, 999.0, 999.0,  1965.9,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.5,  800.0,   8.7,   5.7,  81.3,   -7.8,    7.2,  10.6, 132.9,   3.9,  -64.736, -32.130, 999.0, 999.0,  2020.3,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.8,  795.0,   8.4,   4.9,  78.4,   -6.6,    7.3,   9.8, 137.9,   4.1,  -64.737, -32.129, 999.0, 999.0,  2063.8,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.3,  790.0,   8.1,   4.1,  76.0,   -6.0,    6.8,   9.1, 138.8,   4.8,  -64.738, -32.129, 999.0, 999.0,  2120.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.2,  785.0,   7.7,   3.7,  75.8,   -5.9,    6.1,   8.5, 136.0,   4.7,  -64.739, -32.128, 999.0, 999.0,  2171.7,  3.0,  2.0,  2.0,  1.0,  1.0, 99.0
 250.2,  780.0,   7.3,   3.6,  77.6,   -5.4,    5.9,   8.0, 137.5,   4.0,  -64.739, -32.127, 999.0, 999.0,  2230.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.6,  775.0,   7.0,   3.4,  77.9,   -4.4,    6.3,   7.7, 145.1,   4.0,  -64.740, -32.127, 999.0, 999.0,  2279.6,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 276.4,  770.0,   6.5,   3.3,  79.8,   -3.6,    5.8,   6.8, 148.2,   4.1,  -64.740, -32.126, 999.0, 999.0,  2335.9,  3.0,  2.0,  2.0,  1.0,  1.0, 99.0
 290.6,  765.0,   6.2,   3.2,  80.8,   -2.3,    4.9,   5.4, 154.6,   7.4,  -64.741, -32.125, 999.0, 999.0,  2381.4,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 303.3,  760.0,   5.9,   3.0,  81.8,   -0.9,    5.1,   5.2, 170.0,   4.9,  -64.741, -32.125, 999.0, 999.0,  2439.8,  3.0,  2.0,  2.0,  1.0,  1.0, 99.0
 316.8,  755.0,   5.5,   3.1,  84.3,    0.1,    6.0,   6.0, 181.0,   5.6,  -64.741, -32.124, 999.0, 999.0,  2497.3,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 332.3,  750.0,   5.2,   3.1,  86.1,    0.7,    6.3,   6.3, 186.3,   4.4,  -64.741, -32.123, 999.0, 999.0,  2547.3,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 348.5,  745.0,   4.8,   3.0,  88.1,    1.9,    5.7,   6.0, 198.4,   0.4,  -64.741, -32.122, 999.0, 999.0,  2597.7,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 363.3,  740.0,   4.7,   2.9,  88.4,    4.1,    4.5,   6.1, 222.8,   4.5,  -64.740, -32.122, 999.0, 999.0,  2652.7,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 379.0,  735.0,   4.9,   2.8,  86.5,    6.1,    4.2,   7.4, 235.5,   4.2,  -64.740, -32.121, 999.0, 999.0,  2710.4,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 393.4,  730.0,   5.1,   2.6,  83.9,    6.5,    4.9,   8.1, 233.0,   4.3,  -64.739, -32.120, 999.0, 999.0,  2772.0,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 407.5,  725.0,   5.0,   2.6,  84.6,    7.9,    5.3,   9.5, 236.4,   4.3,  -64.738, -32.120, 999.0, 999.0,  2822.3,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 420.7,  720.0,   5.0,   2.3,  82.7,    9.9,    5.3,  11.2, 241.9,   5.2,  -64.736, -32.119, 999.0, 999.0,  2884.7,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 435.7,  715.0,   4.8,   2.1,  83.1,   10.5,    5.1,  11.7, 244.0,   7.3,  -64.735, -32.118, 999.0, 999.0,  2947.9,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 448.9,  710.0,   4.3,   2.0,  84.9,   10.6,    4.4,  11.4, 247.6,   4.8,  -64.733, -32.118, 999.0, 999.0,  2993.6,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 463.4,  705.0,   3.9,   1.8,  85.8,   11.3,    3.2,  11.7, 254.3,   3.6,  -64.731, -32.117, 999.0, 999.0,  3052.7,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 477.5,  700.0,   3.6,   1.4,  85.6,   13.0,    2.3,  13.2, 259.9,  21.7,  -64.730, -32.117, 999.0, 999.0,  3112.5,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 494.0,  695.0,   3.0,   1.2,  88.2,   14.9,    2.1,  15.0, 262.0,   4.7,  -64.727, -32.117, 999.0, 999.0,  3163.8,  3.0,  2.0,  2.0,  1.0,  1.0, 99.0
 509.7,  690.0,   2.9,   1.1,  87.9,   16.1,    2.5,  16.3, 261.2,   4.8,  -64.725, -32.116, 999.0, 999.0,  3232.7,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 527.8,  685.0,   2.7,   0.7,  86.4,   16.5,    2.3,  16.7, 262.1,   5.3,  -64.721, -32.116, 999.0, 999.0,  3283.2,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 544.5,  680.0,   2.1,   0.5,  89.3,   17.4,    2.1,  17.5, 263.1,   8.7,  -64.719, -32.116, 999.0, 999.0,  3339.0,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 558.7,  675.0,   1.6,   0.5,  92.2,   18.1,    3.1,  18.4, 260.3,  -8.0,  -64.716, -32.115, 999.0, 999.0,  3406.6,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 575.7,  670.0,   1.2,   0.2,  92.9,   18.7,    3.3,  19.0, 260.0,   2.2,  -64.712, -32.115, 999.0, 999.0,  3471.1,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
 602.4,  665.0,   0.8,   0.2,  95.5,   19.1,    3.0,  19.3, 261.1,   1.7,  -64.707, -32.114, 999.0, 999.0,  3524.4,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
1270.0,  660.0,  -0.3,  -0.3, 100.0,   16.4,    0.6,  16.4, 267.9,   2.4,  -64.580, -32.105, 999.0, 999.0,  3585.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
