Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.0,  26.0,   7.7,  31.1,   -3.6,    1.5,   3.9, 113.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   2.4,  885.0,  23.1,  16.3,  65.6,   -2.3,    0.9,   2.5, 111.4,   6.5,  -64.730, -32.130, 999.0, 999.0,  1150.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   9.9,  880.0,  22.3,  15.7,  66.3,   -3.8,    1.3,   4.0, 109.0,   7.0,  -64.730, -32.130, 999.0, 999.0,  1198.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.7,  875.0,  21.9,  15.6,  67.7,   -4.6,    1.6,   4.8, 109.3,   8.1,  -64.731, -32.130, 999.0, 999.0,  1249.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.7,  870.0,  21.0,  15.1,  69.0,   -4.8,    1.8,   5.1, 110.2,   5.4,  -64.731, -32.130, 999.0, 999.0,  1298.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.0,  865.0,  20.5,  15.0,  70.7,   -4.2,    1.9,   4.6, 114.3,   5.9,  -64.731, -32.130, 999.0, 999.0,  1348.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.2,  860.0,  20.1,  15.0,  72.6,   -3.7,    1.9,   4.2, 117.2,   6.3,  -64.732, -32.129, 999.0, 999.0,  1398.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.5,  855.0,  19.6,  15.0,  75.1,   -3.7,    1.8,   4.1, 115.9,   4.5,  -64.732, -32.129, 999.0, 999.0,  1451.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.8,  850.0,  19.1,  14.9,  76.6,   -3.9,    1.7,   4.3, 113.6,   6.3,  -64.732, -32.129, 999.0, 999.0,  1501.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.4,  845.0,  18.6,  14.5,  77.0,   -3.8,    2.0,   4.3, 117.8,   5.4,  -64.733, -32.129, 999.0, 999.0,  1550.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.4,  840.0,  18.1,  14.5,  79.3,   -3.3,    2.3,   4.0, 125.2,   4.8,  -64.733, -32.129, 999.0, 999.0,  1601.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.3,  835.0,  17.6,  14.3,  81.2,   -2.8,    2.3,   3.6, 129.3,   5.3,  -64.734, -32.129, 999.0, 999.0,  1653.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.7,  830.0,  17.1,  14.3,  83.4,   -2.3,    1.9,   3.0, 129.6,   7.5,  -64.734, -32.128, 999.0, 999.0,  1704.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.2,  825.0,  16.6,  14.1,  85.4,   -2.0,    1.2,   2.3, 120.8,   5.5,  -64.734, -32.128, 999.0, 999.0,  1756.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.2,  820.0,  16.1,  14.1,  88.0,   -1.9,    0.7,   2.0, 109.7,   4.3,  -64.734, -32.128, 999.0, 999.0,  1806.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.3,  815.0,  15.6,  14.1,  90.8,   -2.1,    0.7,   2.2, 108.4,   6.0,  -64.734, -32.128, 999.0, 999.0,  1858.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.2,  810.0,  15.1,  13.8,  92.0,   -2.1,    0.9,   2.3, 113.0,   5.8,  -64.735, -32.128, 999.0, 999.0,  1911.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.2,  805.0,  14.7,  13.8,  94.6,   -1.7,    0.8,   1.9, 115.2,   6.9,  -64.735, -32.128, 999.0, 999.0,  1964.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.5,  800.0,  14.1,  13.7,  97.0,   -1.3,    0.8,   1.5, 122.6,   7.0,  -64.735, -32.128, 999.0, 999.0,  2017.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.8,  795.0,  13.6,  13.6, 100.0,   -0.7,    1.0,   1.2, 144.6,   6.0,  -64.735, -32.128, 999.0, 999.0,  2070.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.6,  790.0,  13.3,  13.3, 100.0,   -0.3,    1.2,   1.2, 166.0,   7.5,  -64.735, -32.128, 999.0, 999.0,  2123.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.6,  785.0,  13.1,  13.1, 100.0,   -0.1,    1.3,   1.3, 175.6,   7.0,  -64.735, -32.128, 999.0, 999.0,  2177.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.1,  780.0,  12.8,  12.8, 100.0,    0.0,    1.2,   1.2, 180.6,   8.4,  -64.735, -32.128, 999.0, 999.0,  2232.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.2,  775.0,  12.5,  12.5,  99.8,    0.3,    1.0,   1.1, 197.6,   8.8,  -64.735, -32.128, 999.0, 999.0,  2285.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.1,  770.0,  12.1,  12.1, 100.0,    1.1,    1.1,   1.6, 225.4,   7.3,  -64.735, -32.128, 999.0, 999.0,  2339.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 202.3,  765.0,  12.0,  12.0, 100.0,    2.5,    1.4,   2.8, 239.8,   8.3,  -64.735, -32.127, 999.0, 999.0,  2394.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 209.2,  760.0,  11.8,  11.8,  99.7,    3.9,    1.6,   4.2, 247.9,   6.4,  -64.735, -32.127, 999.0, 999.0,  2452.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 217.5,  755.0,  11.5,  11.4,  99.8,    5.5,    1.4,   5.7, 256.2,   7.9,  -64.734, -32.127, 999.0, 999.0,  2506.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.0,  750.0,  10.7,  10.7, 100.0,    6.6,    0.3,   6.6, 267.4,   5.8,  -64.734, -32.127, 999.0, 999.0,  2563.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 237.6,  745.0,   9.9,   9.2,  95.2,    6.9,   -0.1,   6.9, 270.8,   4.8,  -64.733, -32.127, 999.0, 999.0,  2617.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 248.6,  740.0,   9.6,   9.1,  96.5,    6.2,    0.1,   6.2, 269.1,   4.1,  -64.732, -32.127, 999.0, 999.0,  2673.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 260.2,  735.0,   9.2,   8.0,  92.4,    4.7,    0.4,   4.7, 264.8,   3.6,  -64.731, -32.127, 999.0, 999.0,  2729.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.7,  730.0,   9.1,   5.8,  80.0,    2.4,    0.7,   2.5, 253.4,   6.5,  -64.731, -32.127, 999.0, 999.0,  2786.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 284.3,  725.0,  12.7,  -5.6,  27.4,    0.4,    0.2,   0.4, 246.4,   5.0,  -64.731, -32.127, 999.0, 999.0,  2842.3,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 297.0,  720.0,  14.4, -16.9,  10.0,    0.4,   -0.8,   0.9, 333.4,   4.8,  -64.731, -32.127, 999.0, 999.0,  2902.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.3,  715.0,  14.5, -23.7,   5.5,    1.3,   -1.1,   1.7, 309.1,   4.2,  -64.731, -32.127, 999.0, 999.0,  2958.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.4,  710.0,  14.6, -17.1,   9.7,    2.2,   -0.1,   2.2, 273.1,   6.8,  -64.731, -32.127, 999.0, 999.0,  3019.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 331.3,  705.0,  15.2, -23.5,   5.4,    2.7,    1.0,   2.9, 249.2,   5.2,  -64.730, -32.127, 999.0, 999.0,  3080.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 343.7,  700.0,  14.7, -24.4,   5.1,    3.3,    1.6,   3.6, 244.0,   6.4,  -64.730, -32.127, 999.0, 999.0,  3140.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 355.6,  695.0,  14.3, -24.9,   5.0,    4.4,    2.2,   4.9, 244.0,   5.7,  -64.729, -32.127, 999.0, 999.0,  3198.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 367.5,  690.0,  13.8, -25.7,   4.8,    5.4,    2.6,   6.0, 244.3,   6.0,  -64.729, -32.127, 999.0, 999.0,  3261.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 378.6,  685.0,  13.2, -27.0,   4.4,    5.7,    2.4,   6.2, 247.2,   6.9,  -64.728, -32.126, 999.0, 999.0,  3322.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 390.0,  680.0,  12.8, -26.2,   4.9,    5.9,    2.3,   6.3, 248.7,   3.3,  -64.727, -32.126, 999.0, 999.0,  3382.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 401.6,  675.0,  12.3, -25.9,   5.2,    5.4,    2.6,   6.0, 244.6,   3.6,  -64.727, -32.126, 999.0, 999.0,  3444.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 412.8,  670.0,  11.8, -27.2,   4.8,    4.5,    2.7,   5.3, 239.3,   4.7,  -64.726, -32.126, 999.0, 999.0,  3507.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 424.3,  665.0,  11.4, -26.2,   5.4,    4.3,    3.1,   5.3, 234.0,   4.6,  -64.726, -32.125, 999.0, 999.0,  3571.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 437.0,  660.0,  11.1, -27.0,   5.1,    4.1,    4.1,   5.8, 225.0,   4.0,  -64.725, -32.125, 999.0, 999.0,  3632.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 449.0,  655.0,  10.8, -28.4,   4.6,    3.4,    4.5,   5.6, 217.1,   5.4,  -64.724, -32.124, 999.0, 999.0,  3696.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 461.0,  650.0,  10.3, -25.5,   6.2,    2.7,    4.3,   5.1, 212.1,   4.2,  -64.724, -32.124, 999.0, 999.0,  3758.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
