Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  893.4,  17.6,  11.5,  67.4,   -1.4,   -0.6,   1.5,  67.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   6.0,  890.0,  14.8,   9.9,  72.5,   -0.5,   -0.4,   0.6,  51.3,   4.4,  -64.730, -32.130, 999.0, 999.0,  1171.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.0,  885.0,  14.1,   9.8,  75.1,   -0.6,    0.1,   0.6,  99.5,   4.4,  -64.730, -32.130, 999.0, 999.0,  1218.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.3,  880.0,  13.7,   9.4,  75.5,   -0.6,    1.0,   1.2, 149.0,   3.0,  -64.730, -32.130, 999.0, 999.0,  1265.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.6,  875.0,  13.2,   9.5,  78.5,   -1.0,    0.8,   1.3, 130.0,   3.5,  -64.730, -32.130, 999.0, 999.0,  1315.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  870.0,  12.7,   9.4,  80.2,   -1.3,   -0.3,   1.3,  77.0,   3.5,  -64.730, -32.130, 999.0, 999.0,  1363.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.5,  865.0,  12.3,   9.2,  81.3,   -1.3,   -0.6,   1.4,  65.2,   4.4,  -64.731, -32.130, 999.0, 999.0,  1412.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.0,  860.0,  12.1,   8.5,  78.8,   -1.4,   -0.5,   1.5,  70.3,   4.6,  -64.731, -32.130, 999.0, 999.0,  1461.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.7,  855.0,  11.7,   8.3,  79.8,   -1.4,   -0.7,   1.5,  62.6,   4.2,  -64.731, -32.130, 999.0, 999.0,  1509.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.2,  850.0,  11.0,   9.3,  89.1,   -1.0,   -0.6,   1.2,  59.0,   5.0,  -64.731, -32.130, 999.0, 999.0,  1558.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
