Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.6,  12.7,  10.6,  87.2,   -1.3,   -4.4,   4.6,  17.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   6.5,  885.0,  11.4,   9.3,  86.6,   -1.8,   -2.7,   3.3,  34.5,   6.2,  -64.730, -32.130, 999.0, 999.0,  1174.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.4,  880.0,  11.0,   9.0,  87.6,   -2.3,   -3.9,   4.6,  30.3,   5.1,  -64.730, -32.130, 999.0, 999.0,  1220.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.8,  875.0,  10.6,   8.9,  89.1,   -2.2,   -5.4,   5.8,  22.3,   6.4,  -64.731, -32.131, 999.0, 999.0,  1268.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.7,  870.0,  10.1,   8.8,  91.7,   -1.8,   -6.2,   6.5,  16.2,   4.8,  -64.731, -32.131, 999.0, 999.0,  1315.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.4,  865.0,   9.8,   8.7,  92.9,   -1.5,   -6.6,   6.8,  12.4,   4.4,  -64.731, -32.132, 999.0, 999.0,  1363.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.7,  860.0,   9.3,   8.6,  95.2,   -1.1,   -6.7,   6.8,   9.6,   4.8,  -64.731, -32.132, 999.0, 999.0,  1411.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.4,  855.0,   9.1,   8.5,  96.3,   -0.7,   -6.8,   6.8,   5.5,   4.5,  -64.731, -32.133, 999.0, 999.0,  1461.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.7,  850.0,   8.8,   8.6,  98.6,   -0.1,   -6.8,   6.8,   0.8,   6.8,  -64.731, -32.133, 999.0, 999.0,  1508.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.3,  845.0,   8.6,   8.3,  97.6,    0.6,   -6.9,   6.9, 354.8,   4.3,  -64.731, -32.134, 999.0, 999.0,  1557.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.0,  840.0,   8.9,   7.8,  92.8,    1.3,   -6.1,   6.2, 348.0,   5.3,  -64.731, -32.135, 999.0, 999.0,  1607.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.0,  835.0,   9.1,   7.6,  90.2,    1.3,   -5.0,   5.2, 345.4,   5.8,  -64.731, -32.135, 999.0, 999.0,  1656.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.8,  830.0,   9.0,   6.9,  87.0,    1.4,   -4.3,   4.5, 342.0,   4.5,  -64.731, -32.135, 999.0, 999.0,  1705.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.5,  825.0,   8.6,   6.9,  88.7,    1.5,   -4.3,   4.6, 340.8,   7.2,  -64.731, -32.136, 999.0, 999.0,  1756.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.8,  820.0,   8.2,   6.6,  89.8,    1.7,   -4.6,   4.9, 339.9,   5.5,  -64.730, -32.136, 999.0, 999.0,  1807.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.0,  815.0,   7.8,   6.5,  91.3,    1.6,   -4.4,   4.7, 340.0,   6.7,  -64.730, -32.137, 999.0, 999.0,  1857.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.6,  810.0,   7.3,   6.2,  93.0,    1.4,   -3.9,   4.1, 340.3,   6.9,  -64.730, -32.137, 999.0, 999.0,  1908.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.3,  805.0,   6.8,   6.3,  96.5,    0.9,   -3.2,   3.3, 344.7,   5.7,  -64.730, -32.137, 999.0, 999.0,  1960.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.8,  800.0,   6.3,   5.9,  97.5,    0.3,   -2.5,   2.5, 353.2,   4.5,  -64.730, -32.137, 999.0, 999.0,  2010.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.6,  795.0,   5.8,   5.8, 100.0,    0.3,   -2.2,   2.2, 352.2,   4.0,  -64.730, -32.138, 999.0, 999.0,  2061.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.2,  790.0,   5.6,   5.6, 100.0,    0.6,   -2.1,   2.2, 344.1,   5.5,  -64.730, -32.138, 999.0, 999.0,  2114.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.2,  785.0,   5.1,   5.1, 100.0,    0.5,   -1.7,   1.8, 344.2,   5.2,  -64.730, -32.138, 999.0, 999.0,  2165.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.0,  780.0,   4.9,   4.9, 100.0,   -1.0,   -1.2,   1.6,  39.8,   5.5,  -64.730, -32.138, 999.0, 999.0,  2219.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.2,  775.0,   4.9,   2.4,  83.8,   -3.0,   -0.9,   3.1,  73.8,   7.5,  -64.730, -32.138, 999.0, 999.0,  2270.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.7,  770.0,   7.8,  -0.3,  56.5,   -4.0,   -0.3,   4.0,  85.7,   4.8,  -64.730, -32.138, 999.0, 999.0,  2324.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.4,  765.0,   9.6,  -1.9,  44.7,   -3.7,    0.5,   3.7,  98.3,   6.0,  -64.731, -32.138, 999.0, 999.0,  2378.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.5,  760.0,   9.4,  -2.4,  43.6,   -2.8,    1.6,   3.2, 120.2,   3.7,  -64.731, -32.138, 999.0, 999.0,  2433.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.7,  755.0,   9.4,  -4.0,  38.7,   -1.4,    1.8,   2.3, 141.6,   5.0,  -64.730, -32.138, 999.0, 999.0,  2487.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.7,  750.0,  12.0, -15.3,  13.4,    0.1,    1.3,   1.3, 183.2,   4.4,  -64.732, -32.138, 999.0, 999.0,  2542.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
