Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.5,  18.7,  14.6,  77.2,    1.3,    1.4,   1.9, 222.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   8.0,  885.0,  17.8,  11.8,  68.0,    1.0,    2.3,   2.5, 203.5,   4.8,  -64.730, -32.130, 999.0, 999.0,  1183.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.6,  880.0,  17.4,  12.0,  70.4,    0.9,    3.2,   3.3, 195.9,   6.0,  -64.730, -32.130, 999.0, 999.0,  1230.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.6,  875.0,  16.9,  12.4,  74.5,    0.6,    3.9,   3.9, 188.8,   5.7,  -64.730, -32.129, 999.0, 999.0,  1281.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.0,  870.0,  16.6,  12.3,  75.5,    0.6,    4.3,   4.3, 187.9,   6.1,  -64.730, -32.129, 999.0, 999.0,  1328.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.8,  865.0,  16.2,  12.1,  76.5,    1.0,    4.3,   4.4, 193.1,   6.2,  -64.730, -32.129, 999.0, 999.0,  1377.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.2,  860.0,  15.9,  11.8,  76.6,    1.3,    3.7,   3.9, 199.5,   6.5,  -64.730, -32.128, 999.0, 999.0,  1425.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.8,  855.0,  15.8,  11.2,  74.0,    0.7,    2.7,   2.8, 194.8,   2.9,  -64.729, -32.128, 999.0, 999.0,  1476.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.8,  850.0,  15.8,  10.2,  69.3,   -0.8,    2.0,   2.2, 158.9,   4.4,  -64.729, -32.128, 999.0, 999.0,  1526.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.7,  845.0,  16.1,   8.7,  61.7,   -2.2,    1.5,   2.6, 124.6,   3.4,  -64.730, -32.128, 999.0, 999.0,  1577.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
