Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.3,  19.7,  16.2,  80.2,   -1.4,    1.6,   2.1, 138.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   8.0,  885.0,  17.0,  14.4,  84.5,   -1.5,    1.5,   2.1, 135.0,   3.6,  -64.730, -32.130, 999.0, 999.0,  1180.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.5,  880.0,  16.4,  14.2,  86.7,   -1.8,    2.0,   2.7, 138.0,   5.1,  -64.730, -32.130, 999.0, 999.0,  1229.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.3,  875.0,  15.9,  14.1,  88.8,   -1.9,    2.2,   3.0, 139.1,   5.5,  -64.730, -32.130, 999.0, 999.0,  1278.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.8,  870.0,  15.5,  13.9,  90.0,   -2.2,    2.0,   3.0, 132.6,   5.1,  -64.731, -32.129, 999.0, 999.0,  1326.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.2,  865.0,  15.0,  13.9,  93.0,   -2.1,    1.9,   2.8, 132.4,   3.8,  -64.731, -32.129, 999.0, 999.0,  1375.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.0,  860.0,  14.6,  13.2,  91.6,   -1.6,    1.9,   2.5, 139.9,   3.4,  -64.731, -32.129, 999.0, 999.0,  1424.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.0,  855.0,  14.4,  12.8,  90.2,   -1.0,    1.9,   2.1, 152.2,   4.6,  -64.731, -32.129, 999.0, 999.0,  1473.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.8,  850.0,  13.8,  13.1,  95.3,   -0.8,    1.8,   2.0, 156.0,   4.8,  -64.731, -32.129, 999.0, 999.0,  1522.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.5,  845.0,  13.4,  13.1,  98.7,   -0.6,    1.7,   1.7, 161.6,   6.5,  -64.731, -32.129, 999.0, 999.0,  1573.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.5,  840.0,  12.9,  12.8,  99.9,   -0.3,    1.4,   1.4, 167.9,   6.6,  -64.731, -32.128, 999.0, 999.0,  1622.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  835.0,  12.5,  12.5, 100.0,   -0.1,    1.0,   1.0, 174.3,   9.1,  -64.731, -32.128, 999.0, 999.0,  1674.5,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.0,  830.0,  12.1,  11.9,  98.8,   -0.3,    0.5,   0.6, 149.0,   5.2,  -64.731, -32.128, 999.0, 999.0,  1724.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.6,  825.0,  11.7,  11.6,  99.2,   -0.5,    0.3,   0.6, 121.0,   3.6,  -64.731, -32.128, 999.0, 999.0,  1776.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.0,  820.0,  11.5,  11.3,  98.9,   -0.4,    0.1,   0.4, 104.0,   4.8,  -64.732, -32.128, 999.0, 999.0,  1825.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.0,  815.0,  11.0,  11.0, 100.0,    0.1,   -0.1,   0.1, 315.0,   4.7,  -64.732, -32.128, 999.0, 999.0,  1876.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.0,  810.0,  10.7,  10.4,  97.8,    0.5,    0.2,   0.5, 248.2,   5.2,  -64.732, -32.128, 999.0, 999.0,  1929.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.3,  805.0,  10.4,  10.1,  98.2,    0.5,    0.5,   0.7, 223.0,   4.6,  -64.731, -32.128, 999.0, 999.0,  1980.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.2,  800.0,  10.0,   9.6,  97.3,    0.2,    0.6,   0.6, 198.4,   5.4,  -64.731, -32.128, 999.0, 999.0,  2033.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.3,  795.0,   9.7,   9.3,  97.1,    0.4,    0.6,   0.7, 217.4,   2.6,  -64.731, -32.128, 999.0, 999.0,  2085.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.0,  790.0,   9.5,   8.2,  91.6,    0.7,   -0.4,   0.8, 299.7,   5.4,  -64.731, -32.128, 999.0, 999.0,  2136.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 202.6,  785.0,   9.3,   7.4,  88.2,    0.2,   -1.7,   1.7, 351.8,   4.8,  -64.731, -32.128, 999.0, 999.0,  2192.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.0,  780.0,   8.9,   7.2,  88.8,   -0.7,   -2.3,   2.4,  16.9,   6.5,  -64.731, -32.128, 999.0, 999.0,  2243.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.8,  775.0,   8.6,   6.6,  87.3,   -1.5,   -2.1,   2.6,  35.3,   4.5,  -64.731, -32.129, 999.0, 999.0,  2295.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 231.7,  770.0,   8.2,   6.0,  86.0,   -2.2,   -1.9,   2.9,  49.2,   5.9,  -64.732, -32.129, 999.0, 999.0,  2349.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 242.0,  765.0,   8.1,   4.1,  75.8,   -2.9,   -1.9,   3.5,  56.8,   7.6,  -64.732, -32.129, 999.0, 999.0,  2406.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.2,  760.0,   7.9,   2.8,  70.3,   -3.5,   -2.1,   4.1,  59.0,   6.4,  -64.732, -32.129, 999.0, 999.0,  2458.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 263.7,  755.0,   7.7,   1.4,  64.1,   -3.6,   -2.3,   4.3,  57.4,   5.4,  -64.733, -32.129, 999.0, 999.0,  2512.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 274.4,  750.0,   7.4,   0.2,  60.2,   -3.9,   -2.2,   4.5,  60.4,   4.9,  -64.733, -32.130, 999.0, 999.0,  2567.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.4,  745.0,   7.1,  -0.9,  56.6,   -4.7,   -2.5,   5.3,  61.4,   5.3,  -64.734, -32.130, 999.0, 999.0,  2623.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 296.7,  740.0,   6.9,  -2.0,  53.0,   -5.1,   -3.4,   6.2,  55.9,   4.3,  -64.734, -32.130, 999.0, 999.0,  2677.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 308.5,  735.0,   7.2,  -7.7,  33.8,   -5.7,   -4.4,   7.2,  52.7,   4.8,  -64.735, -32.131, 999.0, 999.0,  2731.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.0,  730.0,   7.3,  -8.9,  30.7,   -7.0,   -4.2,   8.2,  59.0,   6.3,  -64.736, -32.131, 999.0, 999.0,  2789.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 332.0,  725.0,   7.2, -10.2,  27.8,   -8.4,   -3.6,   9.1,  66.8,   3.9,  -64.737, -32.131, 999.0, 999.0,  2846.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 343.5,  720.0,   6.8, -10.7,  27.6,   -8.5,   -3.3,   9.1,  68.4,   4.0,  -64.738, -32.132, 999.0, 999.0,  2903.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 354.0,  715.0,   6.3, -10.9,  28.0,   -7.5,   -3.5,   8.3,  65.0,   4.4,  -64.739, -32.132, 999.0, 999.0,  2958.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
