Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.7,  27.4,  21.4,  69.8,   -0.5,   -0.3,   0.6,  56.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.5,  885.0,  25.2,  20.0,  72.9,   -0.9,   -0.6,   1.1,  58.6,   5.7,  -64.730, -32.130, 999.0, 999.0,  1145.8,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  10.7,  880.0,  24.2,  18.9,  72.2,   -1.6,   -0.8,   1.7,  63.9,   5.0,  -64.730, -32.130, 999.0, 999.0,  1196.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.2,  875.0,  23.8,  18.9,  74.2,   -1.9,   -0.4,   1.9,  78.1,   4.5,  -64.730, -32.130, 999.0, 999.0,  1245.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.2,  870.0,  23.3,  18.9,  76.2,   -1.9,    0.2,   1.9,  96.6,   5.3,  -64.731, -32.130, 999.0, 999.0,  1294.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.2,  865.0,  22.8,  18.7,  77.7,   -2.1,    0.7,   2.2, 108.4,   4.4,  -64.731, -32.130, 999.0, 999.0,  1347.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.3,  860.0,  22.4,  18.8,  80.1,   -2.2,    0.9,   2.4, 112.2,   5.1,  -64.731, -32.130, 999.0, 999.0,  1396.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.0,  855.0,  21.9,  18.4,  80.4,   -2.1,    0.8,   2.2, 110.9,   4.7,  -64.731, -32.130, 999.0, 999.0,  1446.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.2,  850.0,  21.5,  18.4,  82.9,   -1.7,    0.6,   1.8, 109.4,   6.2,  -64.731, -32.130, 999.0, 999.0,  1499.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.4,  845.0,  20.9,  18.3,  85.2,   -1.5,    0.4,   1.6, 104.9,   5.1,  -64.731, -32.130, 999.0, 999.0,  1550.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
