Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  880.8,  18.8,  16.6,  86.9,   -1.0,   -4.5,   4.6,  13.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
   1.2,  880.0,  18.7,  15.5,  82.1,   -0.6,   -3.3,   3.4,   9.7,   4.6,  -64.730, -32.130, 999.0, 999.0,  1146.8,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  12.0,  875.0,  19.4,  15.5,  78.1,   -0.9,   -5.9,   6.0,   8.7,   4.9,  -64.730, -32.130, 999.0, 999.0,  1194.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.8,  870.0,  19.0,  15.5,  80.4,   -1.0,   -7.3,   7.4,   7.8,   5.2,  -64.730, -32.131, 999.0, 999.0,  1245.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.8,  865.0,  18.5,  15.4,  82.0,   -1.1,   -7.6,   7.7,   8.2,   7.8,  -64.730, -32.132, 999.0, 999.0,  1295.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.0,  860.0,  18.2,  15.4,  83.7,   -1.2,   -8.3,   8.4,   8.2,   5.7,  -64.730, -32.133, 999.0, 999.0,  1344.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.7,  855.0,  17.7,  15.3,  85.7,   -1.1,   -8.9,   9.0,   7.0,   4.2,  -64.731, -32.134, 999.0, 999.0,  1393.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.3,  850.0,  18.0,  14.9,  82.2,   -0.7,   -8.3,   8.3,   4.8,   4.1,  -64.731, -32.135, 999.0, 999.0,  1443.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.5,  845.0,  18.1,  14.6,  80.2,   -0.2,   -7.0,   7.0,   1.6,   2.8,  -64.731, -32.136, 999.0, 999.0,  1495.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.5,  840.0,  17.7,  14.4,  81.1,    0.2,   -6.8,   6.8, 358.3,   4.3,  -64.731, -32.136, 999.0, 999.0,  1546.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.0,  835.0,  17.3,  14.3,  82.7,    0.2,   -6.7,   6.7, 358.3,   4.1,  -64.731, -32.137, 999.0, 999.0,  1598.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.6,  830.0,  17.1,  14.1,  82.6,   -0.2,   -5.5,   5.5,   2.1,   5.0,  -64.731, -32.138, 999.0, 999.0,  1648.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.5,  825.0,  17.0,  13.6,  80.6,   -0.5,   -3.8,   3.9,   7.4,   6.2,  -64.731, -32.138, 999.0, 999.0,  1700.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.3,  820.0,  17.5,  13.1,  75.5,   -0.8,   -2.7,   2.8,  16.7,   5.1,  -64.731, -32.138, 999.0, 999.0,  1753.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.5,  815.0,  17.4,  12.5,  72.9,   -1.4,   -1.8,   2.3,  37.9,   5.2,  -64.731, -32.139, 999.0, 999.0,  1805.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.5,  810.0,  18.0,  10.9,  63.3,   -1.5,   -1.5,   2.1,  44.0,   3.2,  -64.731, -32.139, 999.0, 999.0,  1857.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.5,  805.0,  17.9,  10.0,  59.9,   -1.0,   -1.5,   1.8,  32.3,   4.4,  -64.731, -32.139, 999.0, 999.0,  1911.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.0,  800.0,  17.5,  10.0,  61.2,   -1.2,   -1.4,   1.8,  40.6,   4.2,  -64.732, -32.139, 999.0, 999.0,  1964.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.5,  795.0,  17.2,   8.9,  58.1,   -1.4,   -1.3,   1.9,  48.2,   5.7,  -64.732, -32.139, 999.0, 999.0,  2019.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.8,  790.0,  17.3,   7.3,  51.9,    0.0,   -1.5,   1.5,   1.5,   5.0,  -64.732, -32.139, 999.0, 999.0,  2070.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
