Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.5,  21.8,  18.8,  82.8,   -2.6,   -4.4,   5.1,  31.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   7.7,  880.0,  21.0,  17.5,  80.6,   -4.1,   -5.0,   6.5,  39.4,   4.6,  -64.730, -32.130, 999.0, 999.0,  1183.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.0,  875.0,  20.7,  17.5,  81.7,   -5.5,   -7.1,   9.0,  37.8,   5.1,  -64.731, -32.131, 999.0, 999.0,  1233.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.8,  870.0,  20.2,  17.5,  84.2,   -5.7,   -8.2,  10.0,  34.9,   4.3,  -64.731, -32.131, 999.0, 999.0,  1281.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.6,  865.0,  19.8,  17.4,  85.8,   -5.1,   -8.8,  10.2,  30.1,   4.8,  -64.732, -32.132, 999.0, 999.0,  1332.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.6,  860.0,  19.3,  17.1,  87.4,   -4.8,   -9.1,  10.3,  27.8,   5.0,  -64.732, -32.133, 999.0, 999.0,  1382.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.0,  855.0,  18.9,  17.0,  88.8,   -4.9,   -8.9,  10.2,  28.8,   4.2,  -64.733, -32.134, 999.0, 999.0,  1432.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.5,  850.0,  18.4,  16.9,  91.1,   -4.8,   -8.7,   9.9,  28.9,   5.4,  -64.733, -32.135, 999.0, 999.0,  1483.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.0,  845.0,  18.1,  16.5,  90.1,   -4.2,   -9.4,  10.3,  24.1,   4.1,  -64.734, -32.135, 999.0, 999.0,  1534.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.6,  840.0,  17.7,  16.2,  90.8,   -3.8,  -10.3,  11.0,  20.4,   4.9,  -64.734, -32.136, 999.0, 999.0,  1585.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.6,  835.0,  17.3,  15.9,  91.4,   -3.7,  -10.7,  11.3,  19.1,   5.5,  -64.735, -32.137, 999.0, 999.0,  1636.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.6,  830.0,  17.0,  15.8,  92.5,   -3.0,  -10.4,  10.9,  16.0,   6.4,  -64.735, -32.138, 999.0, 999.0,  1687.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.6,  825.0,  16.6,  15.8,  94.6,   -2.3,   -9.9,  10.2,  13.1,   5.4,  -64.735, -32.139, 999.0, 999.0,  1739.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.0,  820.0,  16.3,  15.6,  95.7,   -1.9,   -9.7,   9.9,  11.1,   5.1,  -64.736, -32.140, 999.0, 999.0,  1790.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.5,  815.0,  15.9,  15.4,  97.2,   -1.5,   -9.6,   9.7,   8.9,   6.8,  -64.736, -32.141, 999.0, 999.0,  1843.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.4,  810.0,  15.5,  15.1,  97.5,   -1.3,   -9.1,   9.2,   8.1,   5.6,  -64.736, -32.142, 999.0, 999.0,  1895.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.3,  805.0,  15.1,  14.7,  98.0,   -1.2,   -8.8,   8.8,   7.8,   5.2,  -64.736, -32.143, 999.0, 999.0,  1948.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.2,  800.0,  14.6,  14.6,  99.8,   -1.0,   -8.4,   8.5,   6.8,   6.0,  -64.736, -32.143, 999.0, 999.0,  2001.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.3,  795.0,  14.4,  14.4, 100.0,   -0.5,   -7.9,   7.9,   3.9,   6.6,  -64.736, -32.144, 999.0, 999.0,  2054.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.8,  790.0,  13.9,  13.9,  99.9,    0.2,   -6.8,   6.8, 358.3,   5.1,  -64.736, -32.145, 999.0, 999.0,  2109.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.3,  785.0,  13.9,  13.0,  94.2,    0.9,   -5.7,   5.8, 350.7,   4.6,  -64.736, -32.145, 999.0, 999.0,  2162.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.4,  780.0,  13.8,  12.6,  92.5,    1.2,   -5.2,   5.3, 346.9,   5.5,  -64.736, -32.146, 999.0, 999.0,  2216.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
