Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  883.5,  25.7,  19.6,  69.0,   -2.1,   -2.6,   3.4,  39.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   3.1,  880.0,  22.9,  17.8,  73.0,   -1.2,   -1.8,   2.2,  33.8,   8.3,  -64.730, -32.130, 999.0, 999.0,  1174.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  10.6,  875.0,  22.0,  17.2,  74.4,   -1.5,   -2.3,   2.7,  33.1,   7.9,  -64.730, -32.130, 999.0, 999.0,  1224.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.4,  870.0,  21.6,  17.2,  76.1,   -1.5,   -2.3,   2.7,  33.1,   8.9,  -64.730, -32.130, 999.0, 999.0,  1274.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.0,  865.0,  21.3,  17.1,  76.8,   -1.5,   -2.3,   2.7,  33.1,   7.0,  -64.730, -32.130, 999.0, 999.0,  1326.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.0,  860.0,  20.5,  17.1,  80.7,   -1.5,   -2.5,   2.9,  31.0,   7.0,  -64.730, -32.131, 999.0, 999.0,  1375.6,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  38.0,  855.0,  20.0,  16.8,  81.7,   -1.5,   -2.7,   3.1,  29.1,   6.9,  -64.731, -32.131, 999.0, 999.0,  1425.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.6,  850.0,  19.4,  16.7,  84.0,   -1.3,   -3.0,   3.3,  24.1,   8.3,  -64.731, -32.131, 999.0, 999.0,  1476.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.1,  845.0,  18.8,  16.3,  85.4,   -1.0,   -3.2,   3.3,  17.1,   7.0,  -64.731, -32.131, 999.0, 999.0,  1527.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.7,  840.0,  18.3,  16.4,  88.5,   -0.4,   -3.2,   3.2,   7.6,   7.2,  -64.731, -32.131, 999.0, 999.0,  1577.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
