Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.0,  20.3,  17.2,  82.5,    1.4,   -0.9,   1.7, 303.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.6,  880.0,  18.0,  15.3,  84.2,    0.7,   -0.9,   1.1, 323.7,   5.9,  -64.730, -32.130, 999.0, 999.0,  1198.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.3,  875.0,  17.5,  15.1,  86.0,    1.1,   -1.3,   1.7, 319.8,   2.7,  -64.730, -32.130, 999.0, 999.0,  1247.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.0,  870.0,  17.3,  15.3,  88.0,    0.9,   -2.0,   2.2, 335.8,   4.3,  -64.730, -32.130, 999.0, 999.0,  1295.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.0,  865.0,  16.8,  15.2,  90.0,    0.6,   -2.0,   2.1, 343.3,   5.2,  -64.730, -32.131, 999.0, 999.0,  1344.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.3,  860.0,  16.5,  15.1,  91.7,   -0.2,   -2.4,   2.4,   3.9,   5.9,  -64.730, -32.131, 999.0, 999.0,  1394.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.5,  855.0,  16.0,  15.0,  94.0,   -1.5,   -3.4,   3.7,  23.1,   5.6,  -64.730, -32.131, 999.0, 999.0,  1447.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.0,  850.0,  15.7,  14.9,  94.7,   -2.6,   -4.4,   5.1,  30.6,   5.4,  -64.730, -32.131, 999.0, 999.0,  1495.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.8,  845.0,  15.4,  14.7,  95.3,   -2.5,   -4.2,   4.9,  30.8,   4.1,  -64.730, -32.132, 999.0, 999.0,  1544.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.0,  840.0,  15.0,  14.6,  97.5,   -2.1,   -4.0,   4.5,  27.7,   4.5,  -64.730, -32.132, 999.0, 999.0,  1595.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.0,  835.0,  14.6,  14.4,  98.7,   -2.3,   -4.2,   4.8,  28.7,   4.1,  -64.731, -32.132, 999.0, 999.0,  1646.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.8,  830.0,  14.3,  14.3, 100.0,   -2.5,   -4.4,   5.1,  29.6,   6.7,  -64.731, -32.133, 999.0, 999.0,  1697.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.0,  825.0,  14.0,  14.0, 100.0,   -2.6,   -4.2,   4.9,  31.8,   8.7,  -64.731, -32.133, 999.0, 999.0,  1748.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.7,  820.0,  13.8,  13.8, 100.0,   -2.8,   -3.9,   4.8,  35.7,   5.2,  -64.731, -32.133, 999.0, 999.0,  1800.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.5,  815.0,  13.6,  13.6, 100.0,   -3.0,   -4.0,   5.0,  36.9,   5.3,  -64.732, -32.134, 999.0, 999.0,  1852.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.7,  810.0,  13.4,  13.4, 100.0,   -3.0,   -4.7,   5.5,  32.7,   7.0,  -64.732, -32.134, 999.0, 999.0,  1904.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
