Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  881.2,  19.7,  10.0,  53.5,    0.5,   -2.5,   2.5, 349.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   3.7,  880.0,  19.9,   9.0,  49.4,    2.3,   -2.6,   3.4, 318.6,   5.8,  -64.730, -32.130, 999.0, 999.0,  1150.8,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  13.0,  875.0,  20.3,   8.5,  46.7,    3.4,   -4.5,   5.6, 322.9,   4.9,  -64.730, -32.130, 999.0, 999.0,  1199.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.8,  870.0,  19.9,   8.5,  47.7,    4.2,   -5.5,   6.9, 322.9,   4.2,  -64.729, -32.131, 999.0, 999.0,  1247.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.0,  865.0,  19.9,   7.9,  45.8,    4.9,   -5.4,   7.3, 317.8,   5.9,  -64.729, -32.131, 999.0, 999.0,  1298.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.6,  860.0,  19.3,   7.7,  46.7,    6.1,   -5.1,   7.9, 310.3,   5.5,  -64.728, -32.132, 999.0, 999.0,  1348.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.0,  855.0,  19.0,   6.8,  45.0,    7.1,   -5.2,   8.8, 306.2,   8.6,  -64.728, -32.132, 999.0, 999.0,  1400.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.0,  850.0,  18.5,   5.0,  41.1,    7.6,   -5.1,   9.2, 303.9,   7.2,  -64.727, -32.132, 999.0, 999.0,  1451.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.3,  845.0,  18.2,   3.7,  38.2,    7.6,   -5.1,   9.1, 304.0,   5.8,  -64.726, -32.133, 999.0, 999.0,  1499.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.6,  840.0,  17.6,   3.5,  39.0,    7.0,   -5.1,   8.7, 306.1,   5.2,  -64.726, -32.133, 999.0, 999.0,  1550.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.5,  835.0,  17.2,   4.3,  42.5,    6.5,   -4.7,   8.0, 305.9,   3.2,  -64.725, -32.134, 999.0, 999.0,  1601.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.0,  830.0,  16.8,   3.5,  41.2,    7.2,   -3.3,   7.9, 294.6,   6.3,  -64.724, -32.134, 999.0, 999.0,  1652.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.0,  825.0,  16.4,   2.5,  39.3,    7.9,   -2.1,   8.2, 284.9,   2.8,  -64.723, -32.135, 999.0, 999.0,  1705.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.7,  820.0,  15.8,   4.4,  46.4,    8.6,   -2.8,   9.0, 288.1,   3.6,  -64.721, -32.135, 999.0, 999.0,  1755.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.3,  815.0,  15.9,  -3.6,  26.0,    9.2,   -3.0,   9.7, 288.1,   3.4,  -64.719, -32.136, 999.0, 999.0,  1806.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.5,  810.0,  15.2,  -3.1,  28.2,    9.4,   -2.9,   9.8, 287.1,   3.8,  -64.718, -32.136, 999.0, 999.0,  1860.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.3,  805.0,  15.0,  -3.2,  28.3,    9.5,   -3.1,  10.0, 288.1,   4.0,  -64.717, -32.136, 999.0, 999.0,  1912.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.5,  800.0,  14.6,  -3.2,  29.2,    9.5,   -3.3,  10.1, 289.2,   3.1,  -64.715, -32.137, 999.0, 999.0,  1965.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
