Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  881.0,  23.0,  16.6,  67.3,    0.3,   -4.6,   4.6, 356.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
   1.3,  880.0,  22.9,  15.5,  63.2,    0.8,   -4.4,   4.5, 350.3,   7.2,  -64.730, -32.130, 999.0, 999.0,  1149.1,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   9.8,  875.0,  23.7,  15.1,  58.5,    1.4,   -6.7,   6.8, 348.1,   5.5,  -64.730, -32.130, 999.0, 999.0,  1199.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.8,  870.0,  23.4,  15.0,  59.1,    1.2,   -8.4,   8.5, 351.9,   5.2,  -64.730, -32.131, 999.0, 999.0,  1248.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.8,  865.0,  23.3,  14.8,  58.6,    0.3,   -9.1,   9.1, 358.1,   4.6,  -64.730, -32.132, 999.0, 999.0,  1299.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.7,  860.0,  22.9,  14.7,  59.8,   -0.3,   -9.8,   9.8,   1.8,   5.6,  -64.730, -32.133, 999.0, 999.0,  1349.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.4,  855.0,  22.7,  14.4,  59.5,   -0.8,  -10.6,  10.7,   4.2,   5.3,  -64.730, -32.134, 999.0, 999.0,  1400.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.4,  850.0,  22.3,  14.3,  60.7,   -1.0,  -11.5,  11.6,   5.0,   4.8,  -64.730, -32.135, 999.0, 999.0,  1451.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.8,  845.0,  21.9,  14.2,  61.6,   -1.1,  -12.3,  12.3,   5.1,   4.0,  -64.730, -32.136, 999.0, 999.0,  1502.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.0,  840.0,  21.5,  14.1,  62.6,   -1.1,  -12.9,  12.9,   4.9,   3.1,  -64.730, -32.137, 999.0, 999.0,  1553.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
