Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.7,  17.2,  14.1,  82.2,    0.3,   -1.6,   1.6, 349.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.8,  885.0,  17.2,  13.2,  77.5,   -0.2,   -1.1,   1.1,  10.5,   4.5,  -64.730, -32.130, 999.0, 999.0,  1155.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  12.8,  880.0,  17.2,  13.0,  76.2,   -0.3,   -2.4,   2.4,   7.2,   4.7,  -64.730, -32.130, 999.0, 999.0,  1203.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.4,  875.0,  17.0,  12.7,  75.9,   -0.2,   -3.7,   3.7,   3.1,   4.9,  -64.730, -32.130, 999.0, 999.0,  1254.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.3,  870.0,  16.7,  12.6,  77.0,    0.0,   -5.0,   5.0,   0.0,   3.1,  -64.730, -32.131, 999.0, 999.0,  1302.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.5,  865.0,  16.5,  11.5,  72.1,    0.4,   -6.1,   6.1, 356.2,   5.6,  -64.730, -32.131, 999.0, 999.0,  1350.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.6,  860.0,  16.1,  10.6,  69.7,    0.7,   -6.7,   6.7, 354.0,   5.6,  -64.730, -32.132, 999.0, 999.0,  1400.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.0,  855.0,  15.9,   9.2,  64.5,    0.2,   -6.9,   6.9, 358.3,   3.6,  -64.730, -32.132, 999.0, 999.0,  1448.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.0,  850.0,  15.5,   8.8,  64.3,   -1.0,   -7.1,   7.2,   8.0,   5.0,  -64.730, -32.133, 999.0, 999.0,  1500.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.0,  845.0,  15.2,   8.4,  63.8,   -1.8,   -7.9,   8.1,  12.8,   4.8,  -64.730, -32.134, 999.0, 999.0,  1550.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.0,  840.0,  14.8,   8.3,  65.1,   -1.6,   -8.3,   8.5,  10.9,   5.7,  -64.730, -32.135, 999.0, 999.0,  1600.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.6,  835.0,  14.5,   8.7,  68.3,   -0.9,   -8.5,   8.5,   6.0,   4.1,  -64.730, -32.135, 999.0, 999.0,  1651.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.6,  830.0,  14.3,   8.3,  67.0,   -0.3,   -8.1,   8.1,   2.1,   4.5,  -64.730, -32.136, 999.0, 999.0,  1701.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.6,  825.0,  14.3,   7.1,  61.6,    0.1,   -7.6,   7.6, 359.2,   4.5,  -64.730, -32.137, 999.0, 999.0,  1752.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
