Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  891.5,  16.7,  10.3,  66.0,   -3.9,    0.3,   3.9,  94.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   1.8,  890.0,  15.6,   9.0,  64.7,   -3.5,   -0.1,   3.5,  88.6,   6.1,  -64.730, -32.130, 999.0, 999.0,  1153.3,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   9.3,  885.0,  15.2,   8.3,  63.4,   -4.6,    0.2,   4.6,  92.5,   6.2,  -64.730, -32.130, 999.0, 999.0,  1200.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.3,  880.0,  14.8,   8.0,  64.0,   -5.2,    0.4,   5.2,  94.4,   6.1,  -64.731, -32.130, 999.0, 999.0,  1249.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.3,  875.0,  14.4,   8.0,  65.7,   -5.0,    0.1,   5.0,  90.8,   4.8,  -64.731, -32.130, 999.0, 999.0,  1297.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.6,  870.0,  13.9,   8.1,  67.7,   -4.6,   -0.6,   4.7,  83.1,   4.9,  -64.732, -32.130, 999.0, 999.0,  1346.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.0,  865.0,  13.6,   8.2,  69.9,   -4.5,   -1.1,   4.6,  76.3,   4.8,  -64.732, -32.130, 999.0, 999.0,  1394.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.0,  860.0,  13.1,   8.2,  72.3,   -4.4,   -1.4,   4.6,  72.3,   6.4,  -64.732, -32.130, 999.0, 999.0,  1442.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.8,  855.0,  12.7,   8.3,  74.6,   -4.2,   -1.7,   4.5,  68.2,   7.3,  -64.733, -32.130, 999.0, 999.0,  1493.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.7,  850.0,  12.3,   8.5,  77.8,   -3.9,   -1.9,   4.3,  64.0,   6.1,  -64.733, -32.130, 999.0, 999.0,  1541.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.8,  845.0,  11.8,   8.5,  80.4,   -3.6,   -2.2,   4.2,  58.6,   6.3,  -64.733, -32.131, 999.0, 999.0,  1591.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.0,  840.0,  11.4,   8.6,  82.7,   -3.4,   -2.6,   4.3,  52.6,   6.0,  -64.734, -32.131, 999.0, 999.0,  1640.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.3,  835.0,  11.0,   8.8,  86.2,   -3.0,   -3.0,   4.3,  44.7,   6.3,  -64.734, -32.131, 999.0, 999.0,  1690.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.3,  830.0,  10.5,   8.7,  88.5,   -2.8,   -3.4,   4.4,  38.9,   6.9,  -64.734, -32.131, 999.0, 999.0,  1741.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.7,  825.0,  10.0,   8.7,  91.4,   -2.3,   -3.9,   4.5,  31.1,   5.8,  -64.733, -32.131, 999.0, 999.0,  1792.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.2,  820.0,   9.7,   8.8,  94.2,   -1.8,   -4.1,   4.5,  23.7,   6.6,  -64.735, -32.132, 999.0, 999.0,  1841.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.0,  815.0,   9.2,   8.7,  96.8,   -1.1,   -4.3,   4.4,  14.3,   4.7,  -64.735, -32.132, 999.0, 999.0,  1891.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.3,  810.0,   9.1,   8.1,  93.6,   -0.3,   -4.0,   4.0,   4.3,   5.8,  -64.735, -32.132, 999.0, 999.0,  1943.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.8,  805.0,   8.9,   7.9,  93.2,    0.6,   -3.4,   3.5, 350.4,   5.1,  -64.735, -32.133, 999.0, 999.0,  1996.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.7,  800.0,   8.4,   7.7,  95.3,    1.6,   -3.0,   3.4, 332.6,   7.3,  -64.735, -32.133, 999.0, 999.0,  2046.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.2,  795.0,   8.0,   7.6,  97.6,    2.5,   -2.9,   3.8, 319.0,   4.9,  -64.735, -32.133, 999.0, 999.0,  2099.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.6,  790.0,   7.6,   7.6, 100.0,    3.2,   -2.9,   4.3, 312.5,   5.8,  -64.734, -32.133, 999.0, 999.0,  2151.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.2,  785.0,   7.2,   7.2, 100.0,    3.5,   -2.5,   4.3, 305.5,   6.3,  -64.734, -32.134, 999.0, 999.0,  2204.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.6,  780.0,   7.1,   7.0,  99.0,    3.6,   -2.0,   4.1, 299.1,   5.6,  -64.734, -32.134, 999.0, 999.0,  2257.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.0,  775.0,   6.8,   6.5,  98.0,    3.7,   -1.9,   4.2, 297.2,   4.7,  -64.733, -32.134, 999.0, 999.0,  2308.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.3,  770.0,   6.8,   5.7,  93.1,    3.9,   -2.0,   4.4, 297.0,   6.3,  -64.733, -32.134, 999.0, 999.0,  2362.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.7,  765.0,   6.4,   5.5,  94.0,    4.6,   -2.2,   5.1, 295.4,   6.9,  -64.733, -32.134, 999.0, 999.0,  2416.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.4,  760.0,   6.2,   4.6,  89.8,    5.6,   -2.2,   6.0, 291.0,   7.7,  -64.732, -32.134, 999.0, 999.0,  2469.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 228.7,  755.0,   5.6,   4.5,  92.3,    6.7,   -2.0,   7.0, 286.3,   6.5,  -64.732, -32.135, 999.0, 999.0,  2523.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.7,  750.0,   5.4,   3.3,  86.3,    7.6,   -1.6,   7.7, 282.2,   8.4,  -64.731, -32.135, 999.0, 999.0,  2579.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.4,  745.0,   5.0,   3.1,  87.7,    8.0,   -1.7,   8.2, 282.3,   5.0,  -64.730, -32.135, 999.0, 999.0,  2632.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.0,  740.0,   4.5,   3.0,  89.9,    7.9,   -2.3,   8.2, 286.2,   6.7,  -64.729, -32.135, 999.0, 999.0,  2689.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 265.3,  735.0,   4.1,   2.6,  90.1,    7.8,   -2.8,   8.3, 289.7,   5.6,  -64.729, -32.135, 999.0, 999.0,  2744.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 274.6,  730.0,   3.7,   2.2,  90.1,    7.8,   -3.0,   8.4, 291.0,   5.5,  -64.728, -32.135, 999.0, 999.0,  2798.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 283.8,  725.0,   3.3,   1.5,  88.1,    7.8,   -2.7,   8.3, 289.1,   6.0,  -64.727, -32.136, 999.0, 999.0,  2854.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.9,  720.0,   2.9,   1.1,  87.7,    8.1,   -2.0,   8.3, 284.0,   6.5,  -64.726, -32.136, 999.0, 999.0,  2911.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 302.2,  715.0,   2.6,   0.3,  85.1,    8.3,   -0.7,   8.3, 274.7,   5.9,  -64.725, -32.136, 999.0, 999.0,  2968.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 311.5,  710.0,   2.4,  -1.3,  76.4,    8.5,    1.0,   8.6, 263.6,   6.6,  -64.725, -32.136, 999.0, 999.0,  3025.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.8,  705.0,   3.2,  -5.9,  51.4,    8.9,    2.2,   9.2, 256.3,   6.2,  -64.724, -32.136, 999.0, 999.0,  3079.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.3,  700.0,   3.9, -13.5,  26.8,    9.5,    2.4,   9.8, 255.9,   3.9,  -64.723, -32.136, 999.0, 999.0,  3139.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 341.0,  695.0,   3.7, -14.5,  25.0,    9.3,    2.0,   9.5, 257.9,   5.9,  -64.722, -32.135, 999.0, 999.0,  3197.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 352.0,  690.0,   3.5, -19.1,  17.3,    8.1,    1.3,   8.2, 260.9,   5.5,  -64.721, -32.135, 999.0, 999.0,  3256.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 363.0,  685.0,   3.3, -22.6,  12.9,    6.6,    1.0,   6.7, 261.4,   4.1,  -64.720, -32.135, 999.0, 999.0,  3314.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
