Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.5,  23.1,  20.8,  86.6,   -0.4,   -1.0,   1.1,  20.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   7.3,  880.0,  20.8,  18.7,  87.5,   -0.8,   -1.3,   1.5,  31.6,   7.6,  -64.730, -32.130, 999.0, 999.0,  1192.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.6,  875.0,  20.5,  18.8,  90.3,   -1.2,   -1.6,   1.9,  36.6,   8.6,  -64.730, -32.130, 999.0, 999.0,  1241.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.5,  870.0,  20.0,  18.6,  92.0,   -1.3,   -1.8,   2.2,  34.8,   7.5,  -64.730, -32.130, 999.0, 999.0,  1293.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.2,  865.0,  19.7,  16.7,  82.9,   -0.9,   -2.0,   2.2,  23.7,   5.3,  -64.730, -32.130, 999.0, 999.0,  1341.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.2,  860.0,  20.2,  15.5,  74.6,   -0.3,   -2.2,   2.2,   7.8,   4.8,  -64.730, -32.131, 999.0, 999.0,  1392.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.0,  855.0,  20.0,  16.1,  78.2,    0.0,   -1.9,   1.9,   0.0,   5.7,  -64.730, -32.131, 999.0, 999.0,  1443.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.2,  850.0,  19.7,  15.8,  78.0,    0.2,   -1.1,   1.1, 349.5,   4.9,  -64.730, -32.131, 999.0, 999.0,  1494.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.8,  845.0,  19.7,  15.6,  77.2,    0.4,    0.1,   0.4, 257.7,   5.3,  -64.730, -32.131, 999.0, 999.0,  1544.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.6,  840.0,  19.4,  15.3,  77.2,    0.4,    1.2,   1.2, 199.0,   4.6,  -64.730, -32.131, 999.0, 999.0,  1595.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.5,  835.0,  20.3,  12.9,  62.5,    0.4,    1.8,   1.8, 192.5,   6.3,  -64.730, -32.131, 999.0, 999.0,  1647.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.2,  830.0,  20.2,  13.2,  64.2,    0.3,    1.6,   1.6, 190.0,   4.1,  -64.730, -32.131, 999.0, 999.0,  1699.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.2,  825.0,  20.1,  12.8,  63.0,    0.0,    1.0,   1.0, 180.0,   4.3,  -64.730, -32.130, 999.0, 999.0,  1752.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.6,  820.0,  19.9,  11.5,  58.4,   -0.1,    0.7,   0.7, 171.9,   5.0,  -64.730, -32.130, 999.0, 999.0,  1803.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
