Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.3,  12.9,  11.1,  88.7,    2.2,    1.2,   2.5, 242.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.3,  885.0,  11.3,   8.4,  82.6,    2.8,    2.1,   3.5, 232.7,   6.9,  -64.730, -32.130, 999.0, 999.0,  1180.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.4,  880.0,  11.2,   7.2,  76.4,    3.2,    2.7,   4.2, 229.4,   6.1,  -64.730, -32.130, 999.0, 999.0,  1225.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  875.0,  11.9,   5.0,  62.5,    2.7,    3.0,   4.0, 222.0,   4.9,  -64.729, -32.129, 999.0, 999.0,  1273.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.6,  870.0,  11.5,   5.1,  64.7,    1.5,    3.1,   3.5, 206.4,   3.1,  -64.729, -32.129, 999.0, 999.0,  1322.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.2,  865.0,  11.3,   5.5,  67.6,    0.2,    3.2,   3.2, 183.0,   6.0,  -64.729, -32.129, 999.0, 999.0,  1371.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.3,  860.0,  10.9,   4.5,  64.4,   -1.1,    3.3,   3.5, 162.5,   4.5,  -64.729, -32.129, 999.0, 999.0,  1419.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.6,  855.0,  10.7,   3.3,  59.9,   -1.4,    3.3,   3.6, 157.0,   5.7,  -64.729, -32.128, 999.0, 999.0,  1466.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.8,  850.0,  10.4,   5.4,  71.0,   -1.1,    2.9,   3.1, 159.4,   4.8,  -64.729, -32.128, 999.0, 999.0,  1517.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.0,  845.0,  10.6,   8.5,  86.7,   -0.3,    2.5,   2.5, 173.2,   3.5,  -64.729, -32.128, 999.0, 999.0,  1565.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.2,  840.0,  10.5,   9.9,  96.5,    0.4,    2.3,   2.3, 189.9,   5.6,  -64.729, -32.128, 999.0, 999.0,  1615.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.8,  835.0,  10.2,  10.0,  99.0,    0.9,    1.9,   2.1, 205.2,   5.2,  -64.729, -32.127, 999.0, 999.0,  1666.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.0,  830.0,  10.1,  10.1, 100.0,    0.9,    1.2,   1.5, 216.9,   4.5,  -64.729, -32.127, 999.0, 999.0,  1717.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.3,  825.0,  10.1,  10.1, 100.0,    0.4,    0.5,   0.6, 218.7,   4.7,  -64.729, -32.127, 999.0, 999.0,  1764.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.0,  820.0,   9.8,   9.8, 100.0,    0.0,    0.1,   0.1, 180.0,   4.2,  -64.729, -32.127, 999.0, 999.0,  1815.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.0,  815.0,   9.6,   9.6, 100.0,    0.0,   -0.3,   0.3,   0.0,   5.6,  -64.729, -32.127, 999.0, 999.0,  1866.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.6,  810.0,   9.7,   9.7, 100.0,   -0.1,   -1.0,   1.0,   5.9,   4.3,  -64.729, -32.127, 999.0, 999.0,  1918.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.6,  805.0,   9.7,   9.7, 100.0,   -0.6,   -1.6,   1.7,  20.6,   5.1,  -64.729, -32.127, 999.0, 999.0,  1970.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.5,  800.0,   9.5,   9.5, 100.0,   -1.6,   -2.2,   2.7,  35.8,   5.4,  -64.729, -32.127, 999.0, 999.0,  2021.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.0,  795.0,   9.2,   9.2, 100.0,   -2.6,   -2.6,   3.7,  45.0,   3.8,  -64.729, -32.128, 999.0, 999.0,  2075.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.0,  790.0,   9.1,   9.1, 100.0,   -3.4,   -3.1,   4.6,  47.6,   6.3,  -64.730, -32.128, 999.0, 999.0,  2126.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.0,  785.0,   8.9,   8.9, 100.0,   -3.9,   -3.5,   5.2,  48.1,   4.2,  -64.730, -32.128, 999.0, 999.0,  2179.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.3,  780.0,   8.8,   8.8, 100.0,   -4.5,   -4.2,   6.2,  47.0,   3.5,  -64.731, -32.129, 999.0, 999.0,  2233.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 242.0,  775.0,   8.5,   8.5, 100.0,   -4.5,   -4.5,   6.4,  45.0,   4.0,  -64.731, -32.129, 999.0, 999.0,  2285.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.5,  770.0,   8.3,   8.3, 100.0,   -4.1,   -4.6,   6.2,  41.7,   5.2,  -64.732, -32.130, 999.0, 999.0,  2338.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.7,  765.0,   8.1,   8.1, 100.0,   -4.1,   -4.7,   6.2,  41.1,   3.8,  -64.733, -32.130, 999.0, 999.0,  2393.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 283.0,  760.0,   7.8,   7.8, 100.0,   -3.7,   -4.6,   5.9,  38.8,   4.8,  -64.733, -32.131, 999.0, 999.0,  2447.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 297.0,  755.0,   7.7,   7.7, 100.0,   -3.3,   -3.8,   5.0,  41.0,   5.8,  -64.734, -32.132, 999.0, 999.0,  2502.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 310.5,  750.0,   7.5,   7.5, 100.0,   -3.2,   -2.5,   4.0,  52.6,   5.6,  -64.734, -32.132, 999.0, 999.0,  2556.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
