Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  890.1,  13.7,  13.6,  99.5,   -0.2,    1.0,   1.0, 171.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  890.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   9.3,  885.0,  12.3,  12.3,  99.7,   -1.0,    1.1,   1.5, 136.8,   7.2,  -64.730, -32.130, 999.0, 999.0,  1185.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.5,  880.0,  12.1,  12.0,  99.7,   -1.4,    1.3,   1.9, 133.9,   6.1,  -64.730, -32.130, 999.0, 999.0,  1234.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.4,  875.0,  11.8,  11.8,  99.9,   -1.3,    1.6,   2.0, 140.6,   5.9,  -64.730, -32.130, 999.0, 999.0,  1283.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  870.0,  11.6,  11.6, 100.0,   -1.0,    2.0,   2.2, 153.4,   6.8,  -64.730, -32.130, 999.0, 999.0,  1331.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.3,  865.0,  11.4,  11.4, 100.0,   -0.6,    2.4,   2.5, 166.0,   7.2,  -64.731, -32.129, 999.0, 999.0,  1379.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.2,  860.0,  11.1,  11.1, 100.0,    0.0,    2.4,   2.4, 180.4,   5.2,  -64.731, -32.129, 999.0, 999.0,  1428.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.2,  855.0,  10.9,  10.9,  99.9,    1.0,    1.9,   2.2, 208.7,   3.5,  -64.730, -32.129, 999.0, 999.0,  1476.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.8,  850.0,  10.6,  10.3,  98.1,    2.1,    1.3,   2.5, 238.0,   5.8,  -64.730, -32.129, 999.0, 999.0,  1524.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.3,  845.0,  10.3,  10.3, 100.0,    2.6,    0.9,   2.8, 251.1,   6.1,  -64.730, -32.129, 999.0, 999.0,  1574.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.6,  840.0,   9.9,   9.9, 100.0,    2.9,    0.4,   2.9, 261.4,   6.5,  -64.730, -32.129, 999.0, 999.0,  1625.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.8,  835.0,   9.6,   9.6, 100.0,    2.6,    0.0,   2.6, 270.0,   3.8,  -64.730, -32.129, 999.0, 999.0,  1674.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.4,  830.0,   9.4,   9.4, 100.0,    1.9,   -0.2,   1.9, 276.1,   5.7,  -64.729, -32.129, 999.0, 999.0,  1723.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.6,  825.0,   9.3,   9.3, 100.0,    1.5,   -0.1,   1.5, 273.8,   3.6,  -64.729, -32.129, 999.0, 999.0,  1773.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.0,  820.0,   9.1,   9.0,  99.4,    2.0,    0.1,   2.0, 267.1,   6.1,  -64.729, -32.129, 999.0, 999.0,  1823.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.8,  815.0,  10.0,   8.9,  92.9,    2.2,    0.5,   2.3, 257.8,   6.6,  -64.729, -32.129, 999.0, 999.0,  1875.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.8,  810.0,  10.1,   8.4,  89.1,    1.7,    0.8,   1.9, 245.9,   5.3,  -64.729, -32.129, 999.0, 999.0,  1925.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
