Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.1,  19.1,  12.9,  67.2,   -1.4,   -3.0,   3.3,  25.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   6.6,  885.0,  16.0,  11.3,  73.7,   -0.2,   -2.8,   2.8,   3.3,   4.4,  -64.730, -32.130, 999.0, 999.0,  1178.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.2,  880.0,  15.6,  11.1,  74.6,   -0.7,   -3.6,   3.7,  11.2,   6.6,  -64.730, -32.130, 999.0, 999.0,  1225.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.9,  875.0,  15.2,  11.1,  76.5,   -1.6,   -4.0,   4.3,  21.5,   6.3,  -64.730, -32.131, 999.0, 999.0,  1274.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.1,  870.0,  14.9,  11.1,  78.1,   -2.4,   -4.0,   4.7,  31.1,   7.1,  -64.730, -32.131, 999.0, 999.0,  1324.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.2,  865.0,  14.2,  10.9,  80.9,   -3.1,   -3.9,   5.0,  38.3,   4.5,  -64.731, -32.131, 999.0, 999.0,  1373.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.8,  860.0,  13.6,  10.7,  82.8,   -3.3,   -4.0,   5.2,  39.5,   4.4,  -64.731, -32.132, 999.0, 999.0,  1421.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.5,  855.0,  13.2,  10.7,  84.9,   -2.8,   -4.5,   5.2,  31.7,   2.9,  -64.731, -32.132, 999.0, 999.0,  1470.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.5,  850.0,  12.8,  10.7,  87.4,   -1.7,   -4.2,   4.5,  21.7,   3.8,  -64.732, -32.132, 999.0, 999.0,  1519.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.3,  845.0,  12.3,  10.6,  89.2,   -0.9,   -3.6,   3.7,  14.2,   3.8,  -64.732, -32.133, 999.0, 999.0,  1568.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.4,  840.0,  11.9,  10.5,  91.2,   -0.5,   -3.5,   3.5,   8.1,   5.3,  -64.732, -32.133, 999.0, 999.0,  1619.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.2,  835.0,  11.6,  10.5,  93.0,    0.4,   -3.9,   3.9, 353.9,   5.2,  -64.732, -32.134, 999.0, 999.0,  1668.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.0,  830.0,  11.2,  10.4,  95.1,    1.7,   -4.8,   5.1, 340.5,   4.2,  -64.732, -32.134, 999.0, 999.0,  1719.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.3,  825.0,  10.7,  10.3,  97.3,    2.4,   -5.6,   6.1, 336.6,   6.6,  -64.732, -32.134, 999.0, 999.0,  1773.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.0,  820.0,  10.8,  10.4,  97.3,    2.6,   -6.5,   7.0, 338.2,   5.9,  -64.731, -32.135, 999.0, 999.0,  1821.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.3,  815.0,  12.5,   9.2,  80.4,    2.2,   -7.3,   7.6, 343.5,   5.3,  -64.731, -32.135, 999.0, 999.0,  1871.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.3,  810.0,  14.4,   8.1,  65.8,    1.8,   -8.3,   8.5, 347.8,   6.1,  -64.731, -32.136, 999.0, 999.0,  1924.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.4,  805.0,  14.2,   7.6,  64.4,    2.1,   -9.3,   9.6, 347.1,   5.6,  -64.731, -32.137, 999.0, 999.0,  1976.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.4,  800.0,  14.2,   6.4,  59.0,    3.4,   -9.6,  10.2, 340.6,   4.6,  -64.730, -32.138, 999.0, 999.0,  2029.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.6,  795.0,  14.5,   2.6,  44.6,    4.8,   -8.8,  10.0, 331.5,   5.7,  -64.730, -32.139, 999.0, 999.0,  2081.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.4,  790.0,  15.1,  -2.2,  30.3,    5.6,   -8.0,   9.8, 325.0,   3.1,  -64.729, -32.139, 999.0, 999.0,  2137.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.4,  785.0,  15.3,  -5.5,  23.4,    5.6,   -8.1,   9.9, 325.4,   6.0,  -64.729, -32.140, 999.0, 999.0,  2189.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
