Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.2,  20.9,  20.0,  94.4,   -0.2,   -2.5,   2.5,   4.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   7.3,  880.0,  21.1,  19.4,  90.1,   -0.6,   -3.0,   3.1,  11.8,   6.5,  -64.730, -32.130, 999.0, 999.0,  1181.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.0,  875.0,  20.9,  19.3,  90.4,   -0.5,   -4.1,   4.1,   7.0,   5.5,  -64.730, -32.130, 999.0, 999.0,  1230.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.4,  870.0,  20.6,  19.2,  91.9,    0.0,   -4.4,   4.4, 359.5,   6.4,  -64.730, -32.131, 999.0, 999.0,  1282.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.7,  865.0,  20.2,  19.2,  93.7,    0.5,   -4.5,   4.5, 353.7,   6.0,  -64.730, -32.131, 999.0, 999.0,  1330.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.0,  860.0,  19.9,  18.8,  93.5,    0.7,   -4.6,   4.7, 351.3,   4.6,  -64.730, -32.132, 999.0, 999.0,  1380.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.6,  855.0,  19.9,  17.9,  88.4,    0.9,   -4.7,   4.8, 349.2,   4.6,  -64.730, -32.132, 999.0, 999.0,  1432.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.2,  850.0,  19.7,  17.4,  86.5,    0.9,   -4.4,   4.5, 348.1,   5.7,  -64.730, -32.132, 999.0, 999.0,  1481.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.6,  845.0,  19.7,  16.8,  83.4,    0.9,   -3.8,   4.0, 346.2,   5.1,  -64.730, -32.133, 999.0, 999.0,  1532.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.4,  840.0,  19.5,  16.6,  83.3,    0.9,   -3.3,   3.4, 344.7,   6.6,  -64.730, -32.133, 999.0, 999.0,  1583.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
