Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.3,  20.4,  19.7,  95.8,    4.2,   -1.2,   4.4, 286.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.0,  885.0,  19.5,  18.4,  93.5,    3.2,   -1.6,   3.6, 296.6,   4.5,  -64.730, -32.130, 999.0, 999.0,  1142.9,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  11.4,  880.0,  20.0,  17.0,  82.9,    4.7,   -4.1,   6.3, 310.7,   3.0,  -64.730, -32.130, 999.0, 999.0,  1192.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.5,  875.0,  20.5,  16.4,  77.0,    5.0,   -6.7,   8.3, 323.3,   4.0,  -64.729, -32.131, 999.0, 999.0,  1241.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.3,  870.0,  21.4,  15.2,  67.6,    3.4,   -7.9,   8.6, 336.7,   2.3,  -64.728, -32.132, 999.0, 999.0,  1290.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  865.0,  21.1,  14.1,  64.3,    2.8,   -8.5,   8.9, 341.8,   3.6,  -64.728, -32.133, 999.0, 999.0,  1340.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.7,  860.0,  21.6,  12.0,  54.1,    2.5,   -9.2,   9.5, 344.8,   4.3,  -64.727, -32.134, 999.0, 999.0,  1391.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.5,  855.0,  21.6,   9.6,  46.3,    2.0,   -8.6,   8.9, 347.0,   3.4,  -64.727, -32.135, 999.0, 999.0,  1442.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.0,  850.0,  21.4,   9.4,  46.3,    1.5,   -7.2,   7.4, 348.2,   3.7,  -64.727, -32.136, 999.0, 999.0,  1492.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.7,  845.0,  21.3,   9.2,  46.0,    1.1,   -5.8,   5.9, 349.3,   4.7,  -64.727, -32.137, 999.0, 999.0,  1543.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.3,  840.0,  21.0,   9.2,  46.7,    0.5,   -5.7,   5.7, 355.3,   3.3,  -64.727, -32.138, 999.0, 999.0,  1594.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.7,  835.0,  20.5,   9.1,  48.0,   -0.5,   -6.1,   6.1,   4.4,   3.9,  -64.727, -32.138, 999.0, 999.0,  1646.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.5,  830.0,  20.2,   8.7,  47.6,   -1.1,   -6.3,   6.4,   9.9,   3.6,  -64.727, -32.139, 999.0, 999.0,  1698.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.8,  825.0,  20.0,   8.7,  48.0,   -1.6,   -6.3,   6.5,  14.1,   4.6,  -64.727, -32.140, 999.0, 999.0,  1749.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.2,  820.0,  19.9,   8.0,  46.3,   -2.1,   -6.1,   6.4,  19.2,   6.2,  -64.727, -32.140, 999.0, 999.0,  1801.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
