Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  891.0,  14.8,  13.7,  93.3,    0.0,   -1.0,   1.0, 360.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   2.2,  890.0,  13.2,  12.8,  97.4,   -0.3,   -0.4,   0.5,  38.4,   6.2,  -64.730, -32.130, 999.0, 999.0,  1148.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  10.6,  885.0,  12.6,  12.0,  95.7,   -0.6,   -1.0,   1.2,  31.0,   4.1,  -64.730, -32.130, 999.0, 999.0,  1197.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.0,  880.0,  12.2,  11.9,  98.0,   -1.1,   -1.3,   1.7,  40.2,   5.5,  -64.730, -32.130, 999.0, 999.0,  1243.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.2,  875.0,  11.8,  11.7,  99.3,   -1.6,   -0.8,   1.8,  64.1,   5.6,  -64.730, -32.130, 999.0, 999.0,  1290.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.3,  870.0,  11.5,  11.2,  98.1,   -1.7,   -0.1,   1.7,  87.4,   3.5,  -64.730, -32.130, 999.0, 999.0,  1339.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.0,  865.0,  11.4,  10.6,  94.9,   -0.6,    0.4,   0.7, 123.7,   2.3,  -64.731, -32.130, 999.0, 999.0,  1387.6,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.4,  860.0,  11.2,  10.3,  94.0,    0.1,    0.6,   0.6, 188.9,   6.1,  -64.731, -32.130, 999.0, 999.0,  1436.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.8,  855.0,  11.1,  10.2,  94.1,    0.2,    1.1,   1.1, 190.5,   5.0,  -64.731, -32.130, 999.0, 999.0,  1485.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.0,  850.0,  11.4,   9.2,  86.3,    0.2,    1.3,   1.3, 188.7,   6.7,  -64.731, -32.130, 999.0, 999.0,  1534.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.3,  845.0,  11.3,   8.8,  84.6,    0.5,    1.1,   1.2, 205.9,   4.7,  -64.731, -32.130, 999.0, 999.0,  1584.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.6,  840.0,  11.1,   8.8,  85.5,    0.7,    0.4,   0.8, 242.8,   4.0,  -64.730, -32.130, 999.0, 999.0,  1633.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.3,  835.0,  10.8,   8.6,  86.4,    0.9,   -0.8,   1.2, 312.8,   4.6,  -64.730, -32.130, 999.0, 999.0,  1683.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.8,  830.0,  10.5,   8.4,  87.0,    0.8,   -1.9,   2.0, 337.0,   5.6,  -64.730, -32.130, 999.0, 999.0,  1733.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.0,  825.0,  10.3,   8.4,  88.0,    0.5,   -3.1,   3.1, 350.8,   4.9,  -64.730, -32.130, 999.0, 999.0,  1783.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.0,  820.0,   9.8,   8.2,  89.6,    0.0,   -3.9,   3.9,   0.0,   6.1,  -64.730, -32.131, 999.0, 999.0,  1834.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.7,  815.0,   9.5,   8.2,  91.3,   -0.1,   -4.5,   4.5,   1.3,   6.2,  -64.730, -32.131, 999.0, 999.0,  1885.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.4,  810.0,   9.2,   8.1,  92.8,    0.0,   -4.9,   4.9,   0.0,   5.1,  -64.730, -32.131, 999.0, 999.0,  1936.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.0,  805.0,   8.8,   7.9,  94.2,    0.1,   -4.7,   4.7, 358.8,   4.6,  -64.730, -32.132, 999.0, 999.0,  1988.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.2,  800.0,   8.7,   7.5,  92.1,    0.0,   -4.2,   4.2,   0.0,   7.0,  -64.730, -32.132, 999.0, 999.0,  2039.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.2,  795.0,   8.6,   7.3,  91.5,   -0.1,   -3.8,   3.8,   1.8,   7.1,  -64.730, -32.133, 999.0, 999.0,  2090.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.5,  790.0,   9.1,   6.5,  83.8,   -0.7,   -3.2,   3.2,  12.5,   4.2,  -64.730, -32.133, 999.0, 999.0,  2144.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.2,  785.0,   9.8,   5.8,  76.0,   -1.7,   -2.4,   2.9,  35.5,   3.9,  -64.730, -32.133, 999.0, 999.0,  2199.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.0,  780.0,   9.7,   4.9,  71.9,   -2.2,   -2.2,   3.1,  45.0,   5.6,  -64.731, -32.133, 999.0, 999.0,  2250.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.2,  775.0,  10.8,   4.1,  63.2,   -2.0,   -2.6,   3.3,  37.1,   6.8,  -64.731, -32.134, 999.0, 999.0,  2302.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.1,  770.0,  11.5,   2.1,  52.4,   -1.5,   -2.6,   3.0,  30.2,   5.3,  -64.731, -32.134, 999.0, 999.0,  2356.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.0,  765.0,  14.2,  -4.2,  27.8,   -1.0,   -1.3,   1.6,  37.6,   6.4,  -64.731, -32.134, 999.0, 999.0,  2411.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 263.4,  760.0,  14.3,  -5.2,  25.5,    0.2,   -0.1,   0.2, 284.0,   5.9,  -64.731, -32.134, 999.0, 999.0,  2467.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
