Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.3,  24.5,  21.9,  85.2,   -4.7,    2.9,   5.5, 122.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   8.0,  880.0,  22.5,  20.4,  87.8,   -3.5,    3.7,   5.1, 136.6,   4.8,  -64.730, -32.130, 999.0, 999.0,  1183.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.3,  875.0,  22.2,  20.4,  89.8,   -4.3,    5.3,   6.9, 141.1,   7.0,  -64.731, -32.129, 999.0, 999.0,  1232.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  870.0,  21.6,  20.4,  92.7,   -4.8,    6.6,   8.2, 144.0,   5.2,  -64.731, -32.129, 999.0, 999.0,  1282.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.3,  865.0,  21.3,  20.5,  95.4,   -5.3,    7.4,   9.1, 144.3,   3.2,  -64.732, -32.128, 999.0, 999.0,  1331.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.2,  860.0,  21.0,  20.6,  97.8,   -5.7,    7.6,   9.5, 142.9,   6.2,  -64.732, -32.128, 999.0, 999.0,  1383.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.0,  855.0,  20.7,  20.3,  97.7,   -6.0,    6.9,   9.1, 139.0,   5.1,  -64.733, -32.127, 999.0, 999.0,  1434.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.5,  850.0,  20.6,  20.0,  96.7,   -5.8,    6.0,   8.3, 136.0,   4.4,  -64.733, -32.126, 999.0, 999.0,  1484.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.5,  845.0,  20.0,  20.0, 100.0,   -5.5,    5.9,   8.1, 137.0,   3.9,  -64.734, -32.126, 999.0, 999.0,  1536.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.6,  840.0,  19.8,  19.8, 100.0,   -4.8,    5.9,   7.6, 141.1,   4.8,  -64.735, -32.125, 999.0, 999.0,  1587.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.7,  835.0,  19.6,  19.4,  98.8,   -4.0,    5.3,   6.7, 143.1,   4.0,  -64.735, -32.124, 999.0, 999.0,  1638.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.0,  830.0,  19.8,  18.9,  94.6,   -3.4,    4.5,   5.6, 142.9,   2.9,  -64.736, -32.124, 999.0, 999.0,  1691.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.3,  825.0,  19.6,  18.6,  93.9,   -2.4,    4.3,   4.9, 151.0,   3.7,  -64.736, -32.123, 999.0, 999.0,  1742.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.0,  820.0,  19.5,  18.3,  92.9,   -1.3,    3.7,   3.9, 160.6,   4.2,  -64.737, -32.123, 999.0, 999.0,  1796.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.8,  815.0,  19.5,  18.2,  92.0,   -0.6,    2.8,   2.9, 167.5,   4.9,  -64.737, -32.123, 999.0, 999.0,  1848.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.8,  810.0,  19.4,  17.7,  89.9,    0.1,    2.2,   2.2, 182.6,   5.8,  -64.737, -32.123, 999.0, 999.0,  1901.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.2,  805.0,  19.3,  17.2,  87.9,    0.6,    1.8,   1.9, 199.2,   6.0,  -64.737, -32.122, 999.0, 999.0,  1956.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.7,  800.0,  19.0,  17.1,  88.8,    1.1,    1.2,   1.6, 221.6,   6.4,  -64.737, -32.122, 999.0, 999.0,  2009.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.0,  795.0,  18.7,  16.9,  89.3,    1.5,    0.5,   1.6, 251.6,   5.1,  -64.736, -32.122, 999.0, 999.0,  2063.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.7,  790.0,  18.1,  16.8,  92.1,    2.1,   -0.3,   2.1, 278.1,   8.0,  -64.736, -32.122, 999.0, 999.0,  2118.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 204.2,  785.0,  18.3,  16.1,  87.0,    2.7,   -1.0,   2.9, 290.3,   6.1,  -64.736, -32.122, 999.0, 999.0,  2172.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
