Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  882.0,  15.3,  15.3,  99.9,    0.0,    2.8,   2.8, 181.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   3.3,  880.0,  13.7,  13.7, 100.0,   -0.2,    2.3,   2.3, 175.1,   7.0,  -64.730, -32.130, 999.0, 999.0,  1158.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.0,  875.0,  13.5,  13.5, 100.0,    0.1,    3.4,   3.4, 181.7,   6.5,  -64.730, -32.130, 999.0, 999.0,  1205.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.8,  870.0,  13.2,  13.2,  99.8,    0.3,    3.6,   3.6, 184.8,   3.9,  -64.730, -32.129, 999.0, 999.0,  1254.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.2,  865.0,  13.0,  13.0, 100.0,    0.2,    3.5,   3.5, 183.3,   4.8,  -64.730, -32.129, 999.0, 999.0,  1303.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.0,  860.0,  12.8,  12.8, 100.0,    0.0,    3.3,   3.3, 180.0,   6.3,  -64.730, -32.129, 999.0, 999.0,  1352.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.8,  855.0,  12.6,  12.6, 100.0,   -0.2,    2.8,   2.8, 176.3,   6.1,  -64.730, -32.129, 999.0, 999.0,  1401.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.8,  850.0,  12.2,  12.2, 100.0,   -0.2,    1.7,   1.7, 173.4,   5.0,  -64.730, -32.128, 999.0, 999.0,  1450.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.2,  845.0,  13.9,  12.3,  89.9,    0.3,   -0.2,   0.3, 296.6,   4.8,  -64.730, -32.128, 999.0, 999.0,  1501.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.0,  840.0,  13.7,  12.3,  91.3,    1.3,   -3.0,   3.3, 336.6,   3.3,  -64.730, -32.128, 999.0, 999.0,  1548.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.8,  835.0,  14.6,  12.0,  84.9,    2.2,   -5.4,   5.8, 337.9,   4.2,  -64.730, -32.129, 999.0, 999.0,  1601.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.0,  830.0,  16.7,  10.7,  67.9,    2.7,   -6.1,   6.7, 336.1,   4.8,  -64.730, -32.129, 999.0, 999.0,  1653.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.6,  825.0,  16.3,  10.9,  70.3,    3.0,   -5.0,   5.9, 329.2,   4.6,  -64.729, -32.130, 999.0, 999.0,  1703.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.0,  820.0,  16.3,   9.9,  65.6,    3.3,   -3.8,   5.0, 319.0,   5.9,  -64.729, -32.130, 999.0, 999.0,  1755.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.0,  815.0,  15.8,   9.8,  67.3,    3.4,   -3.1,   4.6, 312.4,   6.1,  -64.728, -32.131, 999.0, 999.0,  1807.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.2,  810.0,  15.3,   9.5,  68.3,    3.7,   -3.1,   4.8, 310.0,   5.5,  -64.728, -32.131, 999.0, 999.0,  1859.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.4,  805.0,  14.9,   9.4,  69.6,    4.4,   -3.3,   5.6, 307.0,   5.0,  -64.728, -32.131, 999.0, 999.0,  1912.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.7,  800.0,  14.5,   9.1,  69.9,    5.4,   -3.6,   6.5, 303.9,   7.8,  -64.727, -32.131, 999.0, 999.0,  1966.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.0,  795.0,  14.4,   8.3,  66.9,    6.3,   -3.8,   7.4, 301.1,   6.4,  -64.727, -32.132, 999.0, 999.0,  2019.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.0,  790.0,  14.3,   7.7,  64.5,    6.9,   -4.0,   8.0, 300.1,   5.8,  -64.726, -32.132, 999.0, 999.0,  2072.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.3,  785.0,  13.8,   7.6,  66.3,    7.2,   -4.0,   8.2, 299.1,   5.0,  -64.725, -32.132, 999.0, 999.0,  2125.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.8,  780.0,  13.3,   7.2,  66.6,    6.9,   -3.8,   7.9, 298.8,   5.3,  -64.724, -32.133, 999.0, 999.0,  2179.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.2,  775.0,  12.8,   7.2,  68.9,    6.6,   -3.7,   7.6, 299.3,   5.8,  -64.724, -32.133, 999.0, 999.0,  2233.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.8,  770.0,  12.2,   7.0,  70.5,    6.8,   -3.6,   7.7, 298.0,   4.3,  -64.723, -32.134, 999.0, 999.0,  2286.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.6,  765.0,  11.7,   6.9,  72.0,    6.7,   -3.7,   7.7, 298.9,   4.2,  -64.722, -32.134, 999.0, 999.0,  2342.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
