Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.2,  18.7,  18.1,  96.3,   -3.5,    0.2,   3.5,  94.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.2,  885.0,  17.5,  17.3,  99.1,   -1.8,    0.0,   1.8,  89.6,   5.9,  -64.730, -32.130, 999.0, 999.0,  1150.9,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  10.8,  880.0,  16.8,  16.8,  99.9,   -2.9,   -0.4,   2.9,  82.4,   4.6,  -64.730, -32.130, 999.0, 999.0,  1198.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.8,  875.0,  16.6,  16.3,  98.0,   -3.6,   -1.4,   3.9,  69.2,   4.7,  -64.731, -32.130, 999.0, 999.0,  1247.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.8,  870.0,  17.3,  14.7,  84.4,   -3.9,   -2.8,   4.8,  54.7,   5.1,  -64.731, -32.130, 999.0, 999.0,  1297.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.8,  865.0,  17.3,  13.8,  79.7,   -3.8,   -4.0,   5.5,  43.8,   3.9,  -64.731, -32.131, 999.0, 999.0,  1345.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.4,  860.0,  17.1,  13.2,  78.2,   -3.7,   -4.4,   5.8,  39.8,   5.9,  -64.732, -32.131, 999.0, 999.0,  1397.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.0,  855.0,  16.6,  12.9,  78.6,   -3.7,   -4.6,   5.9,  38.8,   5.8,  -64.732, -32.131, 999.0, 999.0,  1446.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.2,  850.0,  16.1,  12.8,  80.9,   -3.9,   -4.8,   6.2,  38.9,   6.1,  -64.732, -32.132, 999.0, 999.0,  1495.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.2,  845.0,  15.7,  12.8,  83.0,   -3.9,   -5.4,   6.7,  35.9,   7.1,  -64.733, -32.132, 999.0, 999.0,  1545.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.2,  840.0,  15.2,  12.7,  85.3,   -4.0,   -5.9,   7.1,  34.0,   6.3,  -64.733, -32.133, 999.0, 999.0,  1596.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.3,  835.0,  14.8,  12.3,  85.0,   -4.0,   -6.0,   7.2,  33.7,   6.7,  -64.734, -32.133, 999.0, 999.0,  1648.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.4,  830.0,  14.4,  12.0,  85.4,   -3.9,   -6.0,   7.2,  33.0,   5.2,  -64.734, -32.133, 999.0, 999.0,  1698.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.2,  825.0,  13.9,  11.8,  87.2,   -3.9,   -6.0,   7.2,  33.0,   4.5,  -64.734, -32.134, 999.0, 999.0,  1747.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.4,  820.0,  13.4,  11.7,  89.7,   -4.0,   -6.1,   7.3,  33.5,   4.6,  -64.735, -32.134, 999.0, 999.0,  1800.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.2,  815.0,  12.9,  11.6,  91.6,   -4.2,   -6.3,   7.6,  33.7,   4.4,  -64.735, -32.135, 999.0, 999.0,  1852.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.6,  810.0,  12.4,  11.5,  94.3,   -4.2,   -6.5,   7.7,  32.9,   6.5,  -64.736, -32.136, 999.0, 999.0,  1904.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.0,  805.0,  12.0,  11.6,  97.6,   -4.1,   -6.8,   7.9,  31.1,   5.0,  -64.736, -32.136, 999.0, 999.0,  1956.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.8,  800.0,  11.5,  11.3,  98.8,   -4.0,   -7.2,   8.2,  29.0,   4.9,  -64.736, -32.137, 999.0, 999.0,  2008.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.4,  795.0,  11.3,  10.0,  91.7,   -4.1,   -7.3,   8.4,  29.2,   4.6,  -64.737, -32.137, 999.0, 999.0,  2060.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.5,  790.0,  11.0,   9.5,  90.2,   -4.1,   -7.4,   8.5,  29.0,   5.4,  -64.737, -32.138, 999.0, 999.0,  2114.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.3,  785.0,  10.5,   9.2,  91.7,   -4.1,   -7.1,   8.2,  30.0,   4.3,  -64.738, -32.139, 999.0, 999.0,  2167.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.8,  780.0,  10.0,   8.9,  92.9,   -4.0,   -6.4,   7.6,  32.1,   4.8,  -64.738, -32.139, 999.0, 999.0,  2220.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.2,  775.0,   9.7,   8.1,  89.4,   -4.0,   -5.7,   7.0,  35.3,   5.5,  -64.739, -32.140, 999.0, 999.0,  2273.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.2,  770.0,   9.7,   7.2,  84.3,   -4.0,   -4.9,   6.3,  39.2,   4.9,  -64.739, -32.141, 999.0, 999.0,  2328.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.0,  765.0,   9.3,   6.2,  81.2,   -3.7,   -4.7,   6.0,  38.2,   4.5,  -64.740, -32.141, 999.0, 999.0,  2381.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 245.0,  760.0,   9.1,   5.5,  78.1,   -3.6,   -5.1,   6.2,  35.2,   4.5,  -64.740, -32.142, 999.0, 999.0,  2435.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.3,  755.0,   8.7,   4.9,  76.9,   -3.6,   -5.3,   6.4,  34.2,   4.4,  -64.741, -32.142, 999.0, 999.0,  2491.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.5,  750.0,   8.3,   4.4,  76.2,   -3.8,   -5.1,   6.4,  37.3,   4.3,  -64.741, -32.143, 999.0, 999.0,  2545.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.0,  745.0,   7.8,   4.3,  78.4,   -3.4,   -4.3,   5.5,  38.3,   5.4,  -64.742, -32.143, 999.0, 999.0,  2602.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.0,  740.0,   7.4,   5.3,  86.3,   -2.5,   -3.1,   4.0,  38.9,   3.9,  -64.742, -32.144, 999.0, 999.0,  2657.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 307.3,  735.0,   7.0,   5.6,  90.8,   -1.9,   -2.3,   3.0,  39.9,   4.9,  -64.742, -32.144, 999.0, 999.0,  2713.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 321.3,  730.0,   6.6,   5.3,  91.9,   -1.3,   -1.8,   2.2,  35.7,   4.9,  -64.742, -32.144, 999.0, 999.0,  2768.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 336.0,  725.0,   6.3,   5.1,  92.0,   -1.0,   -1.3,   1.6,  37.6,   3.5,  -64.743, -32.144, 999.0, 999.0,  2825.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 351.0,  720.0,   5.9,   4.7,  91.8,   -0.8,   -0.2,   0.8,  76.0,   5.0,  -64.743, -32.145, 999.0, 999.0,  2882.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 366.3,  715.0,   5.9,   3.9,  87.2,   -0.3,    1.1,   1.1, 166.4,   4.2,  -64.743, -32.144, 999.0, 999.0,  2939.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 381.0,  710.0,   5.4,   3.8,  89.2,    0.3,    2.1,   2.1, 188.1,   4.1,  -64.743, -32.144, 999.0, 999.0,  2996.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
