Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.2,  18.4,  12.8,  69.8,   -1.4,    0.8,   1.6, 121.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   5.4,  885.0,  16.1,  10.8,  70.9,   -1.5,    1.4,   2.1, 133.0,   5.2,  -64.730, -32.130, 999.0, 999.0,  1170.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.6,  880.0,  15.7,  10.5,  71.3,   -1.6,    1.7,   2.3, 136.0,   7.7,  -64.730, -32.130, 999.0, 999.0,  1218.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.2,  875.0,  15.0,  10.0,  72.2,   -1.4,    1.5,   2.1, 137.0,   6.3,  -64.730, -32.130, 999.0, 999.0,  1266.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.7,  870.0,  14.4,   9.9,  74.3,   -1.1,    0.9,   1.4, 130.1,   4.0,  -64.730, -32.130, 999.0, 999.0,  1315.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.7,  865.0,  13.9,   9.9,  76.6,   -1.2,    0.4,   1.3, 109.7,   6.1,  -64.731, -32.130, 999.0, 999.0,  1363.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  860.0,  13.5,   9.9,  78.7,   -1.4,    0.4,   1.5, 105.6,   6.1,  -64.731, -32.130, 999.0, 999.0,  1413.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.0,  855.0,  13.1,   9.9,  80.9,   -1.4,    0.4,   1.5, 105.9,   5.8,  -64.731, -32.129, 999.0, 999.0,  1461.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.6,  850.0,  12.6,   9.7,  82.7,   -1.3,    0.3,   1.4, 104.2,   4.2,  -64.731, -32.129, 999.0, 999.0,  1511.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.3,  845.0,  12.2,   9.8,  85.4,   -1.1,    0.2,   1.1, 100.5,   3.5,  -64.731, -32.129, 999.0, 999.0,  1560.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.0,  840.0,  11.7,   9.5,  86.6,   -0.6,   -0.3,   0.7,  63.4,   3.9,  -64.731, -32.129, 999.0, 999.0,  1609.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.5,  835.0,  11.8,   9.0,  83.0,    0.2,   -0.4,   0.4, 339.4,   4.3,  -64.731, -32.129, 999.0, 999.0,  1659.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.9,  830.0,  11.5,   8.5,  81.5,    0.9,    0.2,   0.9, 257.5,   5.6,  -64.731, -32.129, 999.0, 999.0,  1711.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.0,  825.0,  11.0,   8.5,  84.3,    1.6,    0.8,   1.8, 243.4,   6.7,  -64.731, -32.129, 999.0, 999.0,  1762.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.0,  820.0,  10.3,   8.8,  90.3,    2.1,    0.6,   2.2, 254.1,   4.5,  -64.731, -32.129, 999.0, 999.0,  1810.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
