Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  883.6,  17.4,  15.5,  88.8,    0.1,   -2.5,   2.5, 357.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   7.2,  880.0,  14.5,  13.7,  95.1,   -0.5,   -3.4,   3.5,   8.3,   7.2,  -64.730, -32.130, 999.0, 999.0,  1173.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.0,  875.0,  14.0,  13.3,  95.4,   -0.5,   -4.3,   4.3,   6.6,   3.7,  -64.730, -32.131, 999.0, 999.0,  1222.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.0,  870.0,  13.5,  13.2,  98.1,   -0.4,   -4.2,   4.2,   5.4,   4.4,  -64.730, -32.131, 999.0, 999.0,  1272.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.8,  865.0,  13.2,  13.2,  99.7,   -0.1,   -4.2,   4.2,   1.4,   6.8,  -64.730, -32.131, 999.0, 999.0,  1319.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.2,  860.0,  13.1,  13.0,  99.5,    0.5,   -4.4,   4.4, 353.5,   6.5,  -64.730, -32.132, 999.0, 999.0,  1367.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.1,  855.0,  12.8,  12.8, 100.0,    1.1,   -4.3,   4.4, 345.7,   5.8,  -64.730, -32.132, 999.0, 999.0,  1417.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.8,  850.0,  12.5,  12.4,  99.6,    1.4,   -3.8,   4.1, 339.9,   7.1,  -64.730, -32.132, 999.0, 999.0,  1468.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.1,  845.0,  15.0,  11.7,  80.5,    1.8,   -2.9,   3.4, 328.3,   4.8,  -64.730, -32.133, 999.0, 999.0,  1516.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.2,  840.0,  17.3,  11.6,  68.9,    2.1,   -2.6,   3.3, 321.1,   4.2,  -64.730, -32.133, 999.0, 999.0,  1567.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
