Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.3,  18.3,  15.5,  83.6,   -2.7,   -5.3,   5.9,  27.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
  10.2,  880.0,  17.3,  14.0,  81.0,   -3.1,   -5.4,   6.3,  29.9,   5.4,  -64.730, -32.130, 999.0, 999.0,  1191.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.0,  875.0,  16.9,  13.9,  82.3,   -3.7,   -6.7,   7.7,  28.9,   3.3,  -64.731, -32.131, 999.0, 999.0,  1237.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.8,  870.0,  16.4,  13.9,  85.0,   -3.6,   -7.4,   8.2,  26.2,   5.9,  -64.731, -32.132, 999.0, 999.0,  1288.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.6,  865.0,  15.9,  13.8,  86.9,   -3.4,   -8.0,   8.7,  23.0,   5.2,  -64.730, -32.132, 999.0, 999.0,  1336.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  860.0,  15.4,  13.7,  89.5,   -3.2,   -8.4,   9.0,  20.9,   6.3,  -64.732, -32.133, 999.0, 999.0,  1386.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.0,  855.0,  15.0,  13.6,  91.3,   -2.8,   -8.2,   8.7,  18.9,   3.0,  -64.732, -32.134, 999.0, 999.0,  1435.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.0,  850.0,  14.6,  13.4,  92.4,   -2.0,   -7.9,   8.1,  14.2,   4.1,  -64.732, -32.135, 999.0, 999.0,  1486.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.5,  845.0,  14.8,  13.4,  91.5,   -0.8,   -7.6,   7.6,   6.0,   4.1,  -64.733, -32.136, 999.0, 999.0,  1536.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  840.0,  14.6,  13.1,  91.0,    0.2,   -6.6,   6.6, 358.3,   4.4,  -64.733, -32.136, 999.0, 999.0,  1586.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.5,  835.0,  14.6,  13.0,  90.4,    1.2,   -5.3,   5.4, 347.6,   6.0,  -64.733, -32.137, 999.0, 999.0,  1637.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
