Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  891.6,  15.4,  11.1,  75.2,    2.3,   -0.5,   2.4, 282.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.1,  890.0,  14.6,   8.4,  66.5,    2.5,    0.0,   2.5, 270.3,   7.0,  -64.730, -32.130, 999.0, 999.0,  1154.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   9.7,  885.0,  15.6,   6.4,  54.2,    3.5,    0.3,   3.5, 265.6,   4.8,  -64.730, -32.130, 999.0, 999.0,  1202.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.8,  880.0,  15.3,   6.7,  56.3,    3.8,    0.5,   3.8, 262.5,   5.9,  -64.729, -32.130, 999.0, 999.0,  1250.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  875.0,  14.9,   7.0,  59.2,    3.2,    0.6,   3.3, 259.4,   5.6,  -64.729, -32.130, 999.0, 999.0,  1299.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.2,  870.0,  14.4,   7.1,  61.6,    2.2,    0.5,   2.2, 257.1,   4.7,  -64.729, -32.130, 999.0, 999.0,  1348.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.7,  865.0,  13.9,   7.2,  64.0,    1.4,    0.7,   1.6, 244.0,   5.3,  -64.729, -32.130, 999.0, 999.0,  1395.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.1,  860.0,  13.4,   7.4,  67.0,    1.0,    1.3,   1.6, 217.2,   6.9,  -64.729, -32.130, 999.0, 999.0,  1445.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.0,  855.0,  12.9,   7.1,  67.8,    0.8,    1.8,   2.0, 204.0,   6.0,  -64.729, -32.130, 999.0, 999.0,  1493.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.4,  850.0,  12.5,   7.2,  70.1,    0.5,    2.2,   2.3, 192.8,   6.5,  -64.728, -32.130, 999.0, 999.0,  1542.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.0,  845.0,  12.1,   7.4,  72.8,   -0.2,    2.5,   2.5, 175.4,   5.5,  -64.728, -32.129, 999.0, 999.0,  1591.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.5,  840.0,  11.8,   7.4,  74.3,   -1.0,    2.8,   3.0, 161.3,   5.3,  -64.727, -32.129, 999.0, 999.0,  1642.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.2,  835.0,  11.4,   7.2,  75.5,   -1.7,    3.2,   3.6, 151.9,   4.9,  -64.729, -32.129, 999.0, 999.0,  1691.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  830.0,  10.9,   7.0,  76.8,   -2.5,    3.5,   4.3, 144.5,   6.2,  -64.729, -32.129, 999.0, 999.0,  1742.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.7,  825.0,  10.5,   6.7,  77.3,   -3.7,    3.5,   5.1, 133.4,   6.3,  -64.729, -32.128, 999.0, 999.0,  1791.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.4,  820.0,  10.1,   6.5,  78.5,   -5.1,    3.6,   6.2, 125.3,   6.8,  -64.729, -32.128, 999.0, 999.0,  1844.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.2,  815.0,   9.9,   4.8,  70.7,   -6.2,    3.4,   7.1, 118.6,   5.5,  -64.730, -32.128, 999.0, 999.0,  1894.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.3,  810.0,   9.6,   4.6,  70.9,   -6.9,    2.9,   7.5, 112.8,   7.0,  -64.731, -32.128, 999.0, 999.0,  1945.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.7,  805.0,   9.3,   3.8,  68.4,   -7.2,    2.3,   7.6, 107.7,   5.3,  -64.731, -32.127, 999.0, 999.0,  1997.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.5,  800.0,   8.9,   3.9,  70.9,   -7.4,    1.8,   7.6, 103.7,   5.9,  -64.732, -32.127, 999.0, 999.0,  2048.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.8,  795.0,   8.4,   3.6,  71.4,   -7.5,    1.6,   7.7, 102.0,   6.7,  -64.731, -32.127, 999.0, 999.0,  2099.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.5,  790.0,   8.2,   2.9,  69.4,   -7.9,    1.7,   8.0, 102.2,   6.5,  -64.733, -32.127, 999.0, 999.0,  2152.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.2,  785.0,   7.8,   2.1,  67.4,   -8.4,    2.1,   8.7, 104.0,   6.7,  -64.734, -32.127, 999.0, 999.0,  2205.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.4,  780.0,   7.5,   1.0,  63.6,   -9.3,    2.7,   9.7, 106.1,   5.1,  -64.735, -32.127, 999.0, 999.0,  2257.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.7,  775.0,   7.3,  -0.4,  58.1,  -10.3,    3.3,  10.8, 107.8,   6.2,  -64.736, -32.126, 999.0, 999.0,  2310.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.6,  770.0,   7.5,  -3.0,  47.2,  -11.1,    3.4,  11.6, 107.0,   6.5,  -64.737, -32.126, 999.0, 999.0,  2363.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.5,  765.0,   7.1,  -0.5,  58.5,  -11.4,    3.5,  11.9, 107.1,   7.4,  -64.738, -32.126, 999.0, 999.0,  2417.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.8,  760.0,   6.6,  -0.1,  62.5,  -11.3,    3.3,  11.8, 106.3,   6.2,  -64.739, -32.126, 999.0, 999.0,  2471.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.2,  755.0,   6.0,  -0.1,  64.9,  -11.1,    3.2,  11.5, 106.0,   4.8,  -64.740, -32.125, 999.0, 999.0,  2527.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 241.6,  750.0,   5.5,  -0.1,  67.3,  -10.8,    3.1,  11.2, 106.0,   7.5,  -64.741, -32.125, 999.0, 999.0,  2580.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.7,  745.0,   4.9,  -0.2,  69.3,  -10.9,    2.7,  11.2, 103.9,   6.9,  -64.742, -32.125, 999.0, 999.0,  2633.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 259.8,  740.0,   4.4,  -0.3,  71.4,  -11.4,    2.0,  11.6, 100.2,   4.4,  -64.743, -32.125, 999.0, 999.0,  2688.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.0,  735.0,   3.9,  -0.2,  74.8,  -12.0,    1.3,  12.1,  96.2,   6.0,  -64.744, -32.125, 999.0, 999.0,  2744.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
