Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  883.2,  20.5,  13.9,  65.7,   -1.1,   -6.1,   6.2,  10.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
   5.2,  880.0,  20.7,  12.4,  59.0,   -1.8,   -4.8,   5.1,  20.8,   6.3,  -64.730, -32.130, 999.0, 999.0,  1171.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.5,  875.0,  20.4,  12.4,  60.1,   -2.5,   -7.2,   7.6,  18.8,   4.5,  -64.730, -32.131, 999.0, 999.0,  1218.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.6,  870.0,  20.0,  12.0,  60.1,   -3.0,   -9.0,   9.5,  18.2,   4.4,  -64.731, -32.132, 999.0, 999.0,  1269.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.7,  865.0,  19.7,  11.9,  60.9,   -3.5,  -10.7,  11.3,  18.1,   4.3,  -64.731, -32.133, 999.0, 999.0,  1318.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.7,  860.0,  19.2,  11.7,  61.8,   -3.9,  -11.4,  12.0,  18.9,   2.9,  -64.731, -32.134, 999.0, 999.0,  1369.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.6,  855.0,  18.8,  11.7,  63.3,   -4.2,  -12.2,  12.9,  19.1,   4.2,  -64.732, -32.135, 999.0, 999.0,  1419.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.4,  850.0,  18.5,  11.6,  64.4,   -4.0,  -13.0,  13.6,  17.1,   5.3,  -64.732, -32.136, 999.0, 999.0,  1470.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.6,  845.0,  18.0,  11.3,  64.6,   -3.6,  -13.4,  13.9,  15.0,   5.6,  -64.733, -32.137, 999.0, 999.0,  1522.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.4,  840.0,  17.7,  11.1,  65.5,   -3.1,  -13.5,  13.9,  12.9,   4.6,  -64.733, -32.138, 999.0, 999.0,  1573.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
