Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  892.6,  15.5,  -2.1,  29.7,   -0.4,    1.4,   1.5, 165.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   4.0,  890.0,  13.2,  -3.6,  30.9,   -1.2,   -0.2,   1.2,  80.5,   5.0,  -64.730, -32.130, 999.0, 999.0,  1163.9,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.6,  885.0,  12.5,  -4.6,  30.0,   -1.1,    0.2,   1.1,  98.1,   6.9,  -64.730, -32.130, 999.0, 999.0,  1211.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.0,  880.0,  11.8,  -5.2,  30.1,   -0.8,    0.9,   1.2, 138.4,   7.3,  -64.730, -32.130, 999.0, 999.0,  1257.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.4,  875.0,  11.3,  -5.3,  30.8,   -0.6,    1.7,   1.8, 162.3,   5.9,  -64.730, -32.130, 999.0, 999.0,  1306.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.2,  870.0,  10.8,  -5.2,  32.0,   -0.3,    2.4,   2.4, 172.9,   4.4,  -64.730, -32.130, 999.0, 999.0,  1354.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.2,  865.0,  10.3,  -5.6,  32.1,   -0.1,    2.5,   2.5, 177.7,   6.1,  -64.730, -32.130, 999.0, 999.0,  1400.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  860.0,   9.8,  -5.8,  32.8,   -0.1,    2.5,   2.5, 177.7,   5.8,  -64.730, -32.129, 999.0, 999.0,  1450.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.0,  855.0,   9.4,  -5.6,  34.3,   -0.4,    2.6,   2.6, 171.3,   5.0,  -64.730, -32.129, 999.0, 999.0,  1496.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.1,  850.0,   9.0,  -5.6,  35.1,   -0.6,    2.3,   2.4, 165.3,   6.8,  -64.730, -32.129, 999.0, 999.0,  1546.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.8,  845.0,   8.4,  -5.8,  35.9,   -0.5,    1.5,   1.6, 161.8,   4.5,  -64.730, -32.129, 999.0, 999.0,  1594.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.2,  840.0,   8.0,  -5.7,  37.3,    0.0,    0.7,   0.7, 181.4,   6.4,  -64.730, -32.129, 999.0, 999.0,  1644.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.8,  835.0,   7.5,  -5.8,  38.3,    0.9,    0.4,   1.0, 245.6,   5.7,  -64.730, -32.129, 999.0, 999.0,  1692.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  830.0,   7.0,  -5.7,  40.0,    1.7,    0.7,   1.8, 247.6,   6.6,  -64.730, -32.129, 999.0, 999.0,  1742.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.9,  825.0,   6.6,  -5.8,  40.8,    1.9,    0.9,   2.1, 244.7,   6.2,  -64.730, -32.129, 999.0, 999.0,  1790.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.9,  820.0,   6.1,  -5.8,  42.0,    1.6,    0.7,   1.8, 246.6,   7.1,  -64.730, -32.129, 999.0, 999.0,  1842.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.6,  815.0,   5.7,  -5.6,  43.9,    0.9,    0.5,   1.0, 240.6,   7.8,  -64.730, -32.129, 999.0, 999.0,  1892.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.4,  810.0,   5.2,  -6.0,  44.3,    0.3,    0.7,   0.8, 199.1,   6.2,  -64.730, -32.128, 999.0, 999.0,  1943.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.1,  805.0,   4.7,  -7.0,  42.4,    0.1,    1.5,   1.5, 183.8,   7.3,  -64.730, -32.128, 999.0, 999.0,  1993.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.7,  800.0,   4.3,  -8.2,  39.9,    0.4,    2.7,   2.8, 188.3,   4.4,  -64.730, -32.128, 999.0, 999.0,  2044.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.8,  795.0,   3.8,  -8.8,  39.3,    0.3,    3.8,   3.8, 184.5,   5.3,  -64.730, -32.128, 999.0, 999.0,  2094.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.4,  790.0,   3.3,  -8.9,  40.3,   -0.5,    4.2,   4.2, 172.6,   5.9,  -64.730, -32.128, 999.0, 999.0,  2145.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.0,  785.0,   2.9,  -9.2,  40.7,   -1.3,    4.6,   4.8, 164.2,   6.8,  -64.730, -32.127, 999.0, 999.0,  2199.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.2,  780.0,   2.5,  -9.1,  42.2,   -2.0,    5.7,   6.1, 160.8,   5.1,  -64.730, -32.127, 999.0, 999.0,  2249.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.3,  775.0,   2.8, -11.7,  33.5,   -2.2,    7.9,   8.2, 164.2,   6.3,  -64.730, -32.126, 999.0, 999.0,  2302.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.3,  770.0,   2.4, -12.4,  32.6,   -1.6,   10.6,  10.7, 171.1,   4.5,  -64.731, -32.125, 999.0, 999.0,  2353.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.8,  765.0,   2.3, -14.3,  28.2,   -0.6,   11.8,  11.8, 177.1,   6.8,  -64.731, -32.124, 999.0, 999.0,  2405.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.5,  760.0,   2.9, -19.0,  18.2,   -0.2,   12.8,  12.8, 179.1,   4.1,  -64.731, -32.123, 999.0, 999.0,  2456.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.2,  755.0,   4.2, -22.7,  12.0,    1.0,   13.8,  13.9, 184.1,   5.2,  -64.731, -32.122, 999.0, 999.0,  2513.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 245.7,  750.0,   5.6, -23.4,  10.3,    3.2,   14.2,  14.6, 192.8,   3.9,  -64.730, -32.120, 999.0, 999.0,  2568.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.8,  745.0,   6.3, -25.2,   8.3,    4.0,   14.0,  14.6, 195.9,   6.1,  -64.730, -32.119, 999.0, 999.0,  2621.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.0,  740.0,   6.0, -26.0,   7.9,    3.6,   14.6,  15.0, 193.9,   3.4,  -64.729, -32.117, 999.0, 999.0,  2675.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 280.4,  735.0,   6.5, -33.1,   3.9,    4.0,   14.9,  15.5, 195.0,   4.9,  -64.729, -32.116, 999.0, 999.0,  2732.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.4,  730.0,   6.3, -34.0,   3.7,    4.4,   14.3,  15.0, 197.1,   5.4,  -64.729, -32.114, 999.0, 999.0,  2787.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 303.4,  725.0,   5.9, -34.7,   3.5,    4.8,   13.2,  14.0, 200.0,   5.6,  -64.728, -32.113, 999.0, 999.0,  2845.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 314.2,  720.0,   5.7, -35.5,   3.3,    4.8,   12.6,  13.5, 200.9,   5.9,  -64.727, -32.112, 999.0, 999.0,  2901.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 323.7,  715.0,   5.4, -37.1,   2.8,    5.3,   13.3,  14.3, 201.7,   6.7,  -64.727, -32.110, 999.0, 999.0,  2956.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
