Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.3,  23.6,  15.8,  61.4,   -5.5,   -4.6,   7.2,  50.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.6,  880.0,  19.7,  13.3,  66.6,   -4.7,   -5.8,   7.5,  39.0,   5.1,  -64.730, -32.130, 999.0, 999.0,  1191.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.2,  875.0,  19.1,  13.0,  67.7,   -5.5,   -7.6,   9.4,  35.8,   4.6,  -64.731, -32.131, 999.0, 999.0,  1239.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.5,  870.0,  18.4,  13.1,  71.0,   -5.7,   -8.5,  10.2,  33.8,   5.9,  -64.731, -32.132, 999.0, 999.0,  1289.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.8,  865.0,  17.9,  12.9,  72.7,   -5.3,   -8.5,  10.0,  31.9,   5.3,  -64.732, -32.132, 999.0, 999.0,  1340.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.5,  860.0,  17.6,  13.0,  74.7,   -4.5,   -8.0,   9.2,  29.1,   6.3,  -64.732, -32.133, 999.0, 999.0,  1388.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.6,  855.0,  17.1,  12.9,  76.0,   -3.7,   -7.5,   8.4,  26.5,   5.6,  -64.733, -32.133, 999.0, 999.0,  1439.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.6,  850.0,  16.7,  12.8,  77.8,   -3.3,   -7.5,   8.2,  23.9,   4.6,  -64.733, -32.134, 999.0, 999.0,  1489.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.8,  845.0,  16.2,  12.7,  79.8,   -3.4,   -7.6,   8.3,  24.1,   5.7,  -64.733, -32.135, 999.0, 999.0,  1540.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.7,  840.0,  15.8,  12.7,  82.0,   -3.3,   -7.3,   8.0,  24.3,   6.2,  -64.734, -32.135, 999.0, 999.0,  1590.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
