Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  887.1,  19.2,  12.9,  66.6,   -1.3,    3.9,   4.1, 161.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   5.0,  885.0,  16.0,  11.0,  72.1,   -1.7,    3.6,   4.0, 154.7,   4.3,  -64.730, -32.130, 999.0, 999.0,  1159.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.0,  880.0,  15.5,  11.0,  74.6,   -2.5,    5.8,   6.3, 156.7,   2.8,  -64.730, -32.129, 999.0, 999.0,  1205.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.0,  875.0,  15.1,  10.7,  75.2,   -3.2,    6.2,   7.0, 152.7,   4.8,  -64.731, -32.128, 999.0, 999.0,  1255.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.5,  870.0,  14.7,  11.0,  78.3,   -4.0,    6.8,   7.9, 149.8,   6.7,  -64.731, -32.128, 999.0, 999.0,  1306.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.6,  865.0,  14.2,  10.1,  76.2,   -4.3,    7.4,   8.5, 149.5,   4.6,  -64.732, -32.127, 999.0, 999.0,  1353.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.0,  860.0,  13.8,  10.0,  78.0,   -3.6,    7.8,   8.6, 155.2,   5.3,  -64.732, -32.126, 999.0, 999.0,  1401.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.2,  855.0,  13.3,  10.1,  81.0,   -3.0,    8.3,   8.8, 160.2,   5.5,  -64.732, -32.126, 999.0, 999.0,  1451.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.3,  850.0,  12.8,  10.0,  83.2,   -2.8,    8.7,   9.1, 162.3,   3.1,  -64.733, -32.125, 999.0, 999.0,  1499.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.4,  845.0,  12.3,   9.8,  84.8,   -1.8,    8.6,   8.8, 168.4,   5.1,  -64.733, -32.124, 999.0, 999.0,  1551.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.5,  840.0,  12.0,   9.3,  83.4,   -0.6,    9.0,   9.0, 176.2,   8.0,  -64.733, -32.124, 999.0, 999.0,  1600.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.8,  835.0,  11.5,   9.5,  87.3,    0.0,    9.5,   9.5, 179.8,   5.4,  -64.733, -32.123, 999.0, 999.0,  1650.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.5,  830.0,  11.2,   8.7,  84.6,   -0.2,    9.9,   9.9, 178.8,   6.4,  -64.733, -32.122, 999.0, 999.0,  1700.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.5,  825.0,  10.9,   8.3,  84.0,   -0.5,    9.8,   9.8, 177.1,   7.0,  -64.733, -32.121, 999.0, 999.0,  1750.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.6,  820.0,  10.4,   8.0,  84.8,   -0.3,    9.6,   9.6, 178.2,   6.9,  -64.733, -32.121, 999.0, 999.0,  1804.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.4,  815.0,  10.0,   8.0,  87.6,    0.2,    9.2,   9.2, 181.3,   7.1,  -64.733, -32.120, 999.0, 999.0,  1852.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.0,  810.0,   9.6,   7.6,  87.3,    0.9,    8.5,   8.5, 186.0,   7.9,  -64.733, -32.119, 999.0, 999.0,  1906.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
