Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.0,  25.4,  15.4,  53.7,    0.3,   -2.1,   2.1, 351.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   6.2,  885.0,  22.5,  13.2,  55.8,   -0.5,   -2.7,   2.7,  10.5,   4.1,  -64.730, -32.130, 999.0, 999.0,  1169.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.3,  880.0,  22.1,  12.7,  55.1,   -0.6,   -3.3,   3.4,  10.2,   3.8,  -64.730, -32.130, 999.0, 999.0,  1219.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.0,  875.0,  21.6,  12.3,  55.4,   -0.8,   -3.3,   3.4,  13.6,   3.0,  -64.730, -32.131, 999.0, 999.0,  1269.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.6,  870.0,  21.1,  12.4,  57.4,   -1.2,   -3.2,   3.4,  20.6,   4.7,  -64.730, -32.131, 999.0, 999.0,  1318.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.4,  865.0,  20.7,  12.4,  59.0,   -1.5,   -3.1,   3.4,  26.1,   4.9,  -64.730, -32.131, 999.0, 999.0,  1368.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.0,  860.0,  20.2,  12.4,  60.7,   -1.7,   -2.6,   3.1,  33.2,   6.1,  -64.731, -32.132, 999.0, 999.0,  1418.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.5,  855.0,  19.8,  12.2,  61.8,   -1.5,   -2.2,   2.7,  34.3,   7.1,  -64.731, -32.132, 999.0, 999.0,  1468.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.6,  850.0,  19.2,  12.0,  63.0,   -0.9,   -2.4,   2.5,  20.9,   4.2,  -64.731, -32.132, 999.0, 999.0,  1518.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.5,  845.0,  18.9,  11.3,  61.7,   -0.4,   -2.9,   2.9,   7.9,   3.9,  -64.731, -32.132, 999.0, 999.0,  1569.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  840.0,  18.5,  10.7,  60.6,   -0.5,   -3.0,   3.0,   9.5,   4.1,  -64.731, -32.133, 999.0, 999.0,  1620.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.0,  835.0,  18.0,  10.8,  62.9,   -0.5,   -3.0,   3.0,   9.5,   5.7,  -64.731, -32.133, 999.0, 999.0,  1671.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.8,  830.0,  17.5,   9.7,  60.3,    0.0,   -2.7,   2.7,   0.4,   5.9,  -64.731, -32.133, 999.0, 999.0,  1723.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.6,  825.0,  17.4,   8.2,  54.9,    0.5,   -2.5,   2.5, 349.6,   5.2,  -64.731, -32.133, 999.0, 999.0,  1776.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.8,  820.0,  17.0,   8.1,  55.7,    0.5,   -2.3,   2.4, 347.7,   6.6,  -64.731, -32.134, 999.0, 999.0,  1826.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.5,  815.0,  16.7,   7.6,  55.1,    0.5,   -2.2,   2.3, 347.2,   5.6,  -64.731, -32.134, 999.0, 999.0,  1879.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.6,  810.0,  16.2,   6.6,  53.0,    0.7,   -2.3,   2.4, 343.1,   4.2,  -64.731, -32.134, 999.0, 999.0,  1931.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.4,  805.0,  15.7,   6.5,  54.4,    1.2,   -2.4,   2.7, 332.7,   6.2,  -64.731, -32.134, 999.0, 999.0,  1983.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.7,  800.0,  15.5,   5.8,  52.2,    1.6,   -2.5,   3.0, 327.4,   3.6,  -64.731, -32.134, 999.0, 999.0,  2036.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.2,  795.0,  14.9,   8.0,  63.6,    1.8,   -2.4,   3.0, 322.6,   5.9,  -64.730, -32.135, 999.0, 999.0,  2091.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.4,  790.0,  14.6,   6.9,  59.8,    2.2,   -2.1,   3.1, 313.2,   3.9,  -64.730, -32.135, 999.0, 999.0,  2142.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 209.0,  785.0,  14.6,   4.8,  51.7,    2.5,   -2.0,   3.2, 308.7,   8.0,  -64.730, -32.135, 999.0, 999.0,  2198.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 219.4,  780.0,  14.4,   5.1,  53.6,    2.6,   -1.7,   3.1, 302.6,   5.4,  -64.730, -32.135, 999.0, 999.0,  2251.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.6,  775.0,  14.2,   3.9,  49.8,    2.2,   -0.9,   2.4, 291.9,   4.4,  -64.729, -32.135, 999.0, 999.0,  2305.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.7,  770.0,  14.0,   3.7,  50.0,    1.3,    0.1,   1.3, 266.8,   4.7,  -64.729, -32.135, 999.0, 999.0,  2359.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.4,  765.0,  13.7,   3.3,  49.5,    0.2,    0.7,   0.7, 192.9,   6.0,  -64.729, -32.135, 999.0, 999.0,  2414.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.8,  760.0,  13.4,   3.2,  50.1,   -0.8,    0.9,   1.2, 138.4,   5.1,  -64.729, -32.135, 999.0, 999.0,  2470.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 278.0,  755.0,  12.9,   4.1,  55.0,   -1.3,    0.7,   1.5, 118.3,   5.2,  -64.729, -32.135, 999.0, 999.0,  2527.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.6,  750.0,  12.4,   4.4,  58.0,   -1.6,    1.1,   1.9, 124.2,   6.0,  -64.729, -32.135, 999.0, 999.0,  2581.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 301.4,  745.0,  12.0,   4.5,  59.9,   -1.4,    2.0,   2.5, 145.5,   5.2,  -64.730, -32.135, 999.0, 999.0,  2636.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 312.2,  740.0,  11.6,   4.3,  60.8,   -1.1,    2.2,   2.5, 153.4,   5.4,  -64.730, -32.135, 999.0, 999.0,  2691.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 322.0,  735.0,  11.1,   3.7,  60.4,   -1.0,    1.6,   1.9, 148.0,   6.1,  -64.730, -32.135, 999.0, 999.0,  2752.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
