Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  895.0,  15.5,  14.1,  91.3,   -2.0,   -0.5,   2.1,  76.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   9.0,  890.0,  14.1,  12.6,  90.7,   -2.0,   -0.8,   2.2,  68.2,   4.7,  -64.730, -32.130, 999.0, 999.0,  1185.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.0,  885.0,  13.7,  12.5,  92.5,   -2.7,   -1.7,   3.2,  57.8,   3.4,  -64.730, -32.130, 999.0, 999.0,  1233.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.7,  880.0,  13.3,  12.4,  94.5,   -2.9,   -2.6,   3.9,  48.5,   5.6,  -64.731, -32.130, 999.0, 999.0,  1281.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.2,  875.0,  12.8,  12.3,  96.8,   -2.8,   -3.1,   4.2,  41.9,   5.5,  -64.731, -32.131, 999.0, 999.0,  1330.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.2,  870.0,  12.4,  12.1,  98.1,   -2.7,   -3.5,   4.4,  37.6,   6.5,  -64.731, -32.131, 999.0, 999.0,  1377.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.2,  865.0,  12.1,  12.0,  99.6,   -2.5,   -3.4,   4.2,  36.5,   6.7,  -64.731, -32.131, 999.0, 999.0,  1426.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.0,  860.0,  11.8,  11.8, 100.0,   -2.1,   -3.0,   3.7,  35.0,   4.5,  -64.732, -32.131, 999.0, 999.0,  1474.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.4,  855.0,  11.6,  11.6, 100.0,   -1.4,   -2.7,   3.1,  27.7,   5.1,  -64.732, -32.132, 999.0, 999.0,  1525.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.4,  850.0,  11.6,  11.6, 100.0,   -0.3,   -2.2,   2.2,   6.9,   4.5,  -64.732, -32.132, 999.0, 999.0,  1573.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.8,  845.0,  11.6,  11.6, 100.0,    1.0,   -1.4,   1.7, 325.4,   3.8,  -64.732, -32.132, 999.0, 999.0,  1623.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.5,  840.0,  11.4,  11.4, 100.0,    1.9,   -0.6,   2.0, 288.9,   3.4,  -64.732, -32.132, 999.0, 999.0,  1673.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.6,  835.0,  11.2,  11.2, 100.0,    2.0,    0.2,   2.0, 265.4,   6.6,  -64.731, -32.132, 999.0, 999.0,  1722.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.0,  830.0,  11.2,  11.2, 100.0,    1.6,    0.8,   1.8, 243.4,   4.9,  -64.731, -32.132, 999.0, 999.0,  1773.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.5,  825.0,  10.9,  10.9, 100.0,    1.5,    1.1,   1.9, 233.7,   7.0,  -64.731, -32.132, 999.0, 999.0,  1824.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.4,  820.0,  10.6,  10.6, 100.0,    1.9,    1.1,   2.2, 240.4,   5.0,  -64.731, -32.132, 999.0, 999.0,  1875.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.0,  815.0,  10.4,  10.4,  99.8,    2.0,    1.0,   2.2, 243.4,   4.3,  -64.731, -32.132, 999.0, 999.0,  1924.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.6,  810.0,  10.1,  10.1, 100.0,    1.4,    0.9,   1.7, 238.0,   5.4,  -64.731, -32.132, 999.0, 999.0,  1977.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.3,  805.0,   9.8,   9.8, 100.0,    0.7,    0.9,   1.2, 217.1,   5.0,  -64.730, -32.132, 999.0, 999.0,  2028.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.6,  800.0,   9.6,   9.6, 100.0,    0.0,    1.5,   1.5, 181.5,   5.8,  -64.730, -32.131, 999.0, 999.0,  2080.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.0,  795.0,   9.4,   9.4, 100.0,   -0.9,    2.3,   2.5, 158.6,   5.2,  -64.730, -32.131, 999.0, 999.0,  2132.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.7,  790.0,  10.7,   5.7,  71.2,   -1.6,    3.1,   3.5, 152.9,   4.0,  -64.731, -32.131, 999.0, 999.0,  2185.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.7,  785.0,  10.9,   5.7,  70.3,   -1.7,    3.2,   3.6, 152.0,   4.0,  -64.731, -32.131, 999.0, 999.0,  2237.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.4,  780.0,  10.8,   7.4,  79.7,   -1.7,    2.8,   3.3, 148.7,   5.0,  -64.731, -32.130, 999.0, 999.0,  2288.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.3,  775.0,  10.5,   5.9,  73.0,   -1.8,    2.3,   2.9, 142.0,   6.1,  -64.731, -32.130, 999.0, 999.0,  2346.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.6,  770.0,  10.6,  -0.5,  46.1,   -1.5,    1.8,   2.3, 139.6,   8.1,  -64.731, -32.130, 999.0, 999.0,  2399.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 251.5,  765.0,  10.9,  -2.8,  38.1,   -1.1,    1.7,   2.0, 147.1,   5.3,  -64.731, -32.130, 999.0, 999.0,  2451.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 261.7,  760.0,  10.7,  -3.4,  37.1,   -1.0,    1.7,   2.0, 149.5,   3.8,  -64.731, -32.130, 999.0, 999.0,  2507.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.8,  755.0,  10.4,  -3.6,  37.2,   -1.1,    1.8,   2.1, 148.6,   9.6,  -64.732, -32.130, 999.0, 999.0,  2565.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.5,  750.0,  10.0,  -4.2,  36.6,   -0.6,    1.6,   1.7, 157.2,   5.1,  -64.732, -32.129, 999.0, 999.0,  2617.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 293.3,  745.0,  10.0,  -6.7,  30.1,    0.4,    0.9,   1.0, 205.7,   2.8,  -64.732, -32.129, 999.0, 999.0,  2673.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 305.0,  740.0,   9.8,  -7.8,  28.1,    1.3,    0.3,   1.3, 257.0,   5.1,  -64.732, -32.129, 999.0, 999.0,  2728.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 315.4,  735.0,   9.7,  -7.7,  28.6,    1.6,    0.0,   1.6, 270.0,   4.3,  -64.731, -32.129, 999.0, 999.0,  2786.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 328.7,  730.0,   9.3,  -7.1,  30.8,    1.8,   -0.2,   1.8, 276.3,   2.7,  -64.731, -32.129, 999.0, 999.0,  2842.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 340.0,  725.0,   8.9,  -7.5,  30.5,    1.5,   -0.3,   1.5, 281.3,   6.3,  -64.731, -32.129, 999.0, 999.0,  2899.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 352.3,  720.0,   8.4,  -6.8,  33.5,    1.4,    0.2,   1.4, 261.9,   5.2,  -64.731, -32.129, 999.0, 999.0,  2956.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 364.0,  715.0,   7.5,   2.9,  72.7,    1.4,    1.0,   1.7, 234.5,   3.0,  -64.731, -32.129, 999.0, 999.0,  3013.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 376.4,  710.0,   7.1,   1.3,  66.7,    1.1,    1.3,   1.7, 220.2,   4.8,  -64.730, -32.129, 999.0, 999.0,  3070.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 386.8,  705.0,   7.2,  -4.4,  43.6,    0.9,    1.2,   1.5, 216.9,   4.3,  -64.730, -32.129, 999.0, 999.0,  3128.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 399.3,  700.0,   6.6,   0.5,  65.1,    0.5,    1.2,   1.3, 202.6,   4.2,  -64.730, -32.129, 999.0, 999.0,  3187.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 410.6,  695.0,   7.1,  -9.7,  29.2,    0.4,    1.3,   1.4, 197.1,   4.2,  -64.730, -32.129, 999.0, 999.0,  3247.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 422.2,  690.0,   6.7,  -9.3,  30.9,    0.5,    1.7,   1.8, 196.4,   5.5,  -64.730, -32.129, 999.0, 999.0,  3306.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 434.7,  685.0,   6.4,  -8.9,  32.7,    0.4,    2.1,   2.1, 190.8,   4.5,  -64.730, -32.128, 999.0, 999.0,  3364.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 446.5,  680.0,   6.0,  -9.0,  33.1,    0.4,    2.0,   2.0, 191.6,   5.4,  -64.730, -32.128, 999.0, 999.0,  3428.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 460.3,  675.0,   5.8,  -9.6,  32.1,    0.7,    1.0,   1.2, 215.9,   7.8,  -64.730, -32.128, 999.0, 999.0,  3486.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 471.7,  670.0,   5.7, -11.3,  28.3,    0.5,    0.5,   0.7, 225.0,   5.8,  -64.730, -32.128, 999.0, 999.0,  3546.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 484.5,  665.0,   5.7, -12.1,  26.5,    0.5,    1.3,   1.3, 201.8,   4.6,  -64.730, -32.128, 999.0, 999.0,  3608.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 499.3,  660.0,   5.2,  -8.9,  35.5,    0.4,    1.9,   1.9, 191.9,   3.6,  -64.730, -32.128, 999.0, 999.0,  3670.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 515.0,  655.0,   5.0, -12.7,  26.4,    0.6,    1.3,   1.4, 204.8,   5.6,  -64.729, -32.127, 999.0, 999.0,  3731.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
