Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  877.0,  29.7,  -8.0,   8.0,    4.1,   -0.4,   4.1, 275.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.5,  875.0,  27.0, -10.8,   7.5,    3.4,    0.6,   3.5, 259.2,   5.9,  -64.730, -32.130, 999.0, 999.0,  1159.0,  3.0,  2.0,  2.0,  1.0,  1.0, 99.0
  11.2,  870.0,  26.4, -11.3,   7.5,    5.0,    0.2,   5.0, 267.9,   5.1,  -64.730, -32.130, 999.0, 999.0,  1209.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.3,  865.0,  26.0, -10.8,   8.0,    5.7,   -1.0,   5.8, 279.6,   3.8,  -64.729, -32.130, 999.0, 999.0,  1259.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.5,  860.0,  25.5, -10.9,   8.2,    5.6,   -1.8,   5.9, 287.4,   5.5,  -64.728, -32.130, 999.0, 999.0,  1312.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.0,  855.0,  25.0, -10.6,   8.6,    5.2,   -1.7,   5.5, 288.1,   5.5,  -64.728, -32.130, 999.0, 999.0,  1362.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.5,  850.0,  24.5, -11.1,   8.6,    4.8,   -1.3,   5.0, 285.2,   5.6,  -64.727, -32.130, 999.0, 999.0,  1413.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.0,  845.0,  23.9, -12.5,   7.9,    4.3,   -1.0,   4.4, 283.1,   4.7,  -64.727, -32.130, 999.0, 999.0,  1463.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.6,  840.0,  23.4, -12.1,   8.5,    3.8,   -0.7,   3.9, 280.4,   5.2,  -64.726, -32.131, 999.0, 999.0,  1514.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.4,  835.0,  22.9, -12.5,   8.4,    3.8,   -0.6,   3.8, 279.0,   4.0,  -64.726, -32.131, 999.0, 999.0,  1568.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.6,  830.0,  22.4, -12.8,   8.5,    4.1,   -0.4,   4.1, 275.6,   6.0,  -64.726, -32.131, 999.0, 999.0,  1620.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.2,  825.0,  21.9, -12.7,   8.8,    4.6,   -0.1,   4.6, 271.2,   4.6,  -64.725, -32.131, 999.0, 999.0,  1673.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.0,  820.0,  21.4, -12.5,   9.2,    5.2,    0.0,   5.2, 270.0,   4.6,  -64.725, -32.131, 999.0, 999.0,  1725.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.6,  815.0,  20.8, -12.5,   9.6,    5.9,    0.1,   5.9, 269.0,   5.1,  -64.724, -32.131, 999.0, 999.0,  1777.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.8,  810.0,  20.3, -12.8,   9.6,    6.2,    0.4,   6.2, 266.5,   6.1,  -64.723, -32.131, 999.0, 999.0,  1830.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.3,  805.0,  19.8, -13.1,   9.7,    6.1,    0.7,   6.1, 263.5,   6.8,  -64.723, -32.131, 999.0, 999.0,  1883.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.9,  800.0,  19.2, -13.3,   9.9,    5.8,    0.7,   5.8, 263.1,   6.2,  -64.722, -32.131, 999.0, 999.0,  1937.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.3,  795.0,  18.8, -13.4,  10.1,    5.4,    0.5,   5.4, 265.0,   6.8,  -64.722, -32.131, 999.0, 999.0,  1991.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.7,  790.0,  18.2, -13.6,  10.3,    5.1,   -0.1,   5.1, 271.1,   7.2,  -64.721, -32.131, 999.0, 999.0,  2044.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.0,  785.0,  17.7, -13.9,  10.4,    4.7,   -0.4,   4.7, 274.9,   6.0,  -64.721, -32.131, 999.0, 999.0,  2098.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.7,  780.0,  17.1, -13.8,  10.9,    4.6,   -0.2,   4.6, 272.9,   6.4,  -64.720, -32.131, 999.0, 999.0,  2153.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.5,  775.0,  16.6, -13.7,  11.3,    4.8,    0.3,   4.8, 267.0,   8.1,  -64.720, -32.131, 999.0, 999.0,  2207.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.7,  770.0,  16.1, -14.0,  11.4,    5.2,    0.6,   5.2, 263.4,   7.9,  -64.719, -32.131, 999.0, 999.0,  2263.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.3,  765.0,  15.6, -14.0,  11.7,    5.4,    0.8,   5.5, 261.6,   8.2,  -64.719, -32.130, 999.0, 999.0,  2318.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.9,  760.0,  15.0, -14.2,  12.0,    5.8,    0.5,   5.8, 265.1,   7.3,  -64.719, -32.130, 999.0, 999.0,  2373.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.2,  755.0,  14.5, -13.9,  12.7,    6.2,    0.1,   6.2, 269.2,   5.6,  -64.718, -32.130, 999.0, 999.0,  2429.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.2,  750.0,  13.9, -13.8,  13.3,    6.9,    0.0,   6.9, 270.0,   4.1,  -64.717, -32.130, 999.0, 999.0,  2486.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.3,  745.0,  13.3, -13.2,  14.6,    7.6,    0.4,   7.6, 266.8,   4.0,  -64.717, -32.130, 999.0, 999.0,  2542.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.7,  740.0,  12.8, -13.5,  14.7,    7.2,    1.1,   7.3, 261.3,   4.4,  -64.716, -32.130, 999.0, 999.0,  2596.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.3,  735.0,  12.3, -12.3,  16.8,    6.7,    1.1,   6.8, 260.7,   4.6,  -64.715, -32.130, 999.0, 999.0,  2654.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.4,  730.0,  11.7, -12.6,  17.1,    6.6,    0.2,   6.6, 268.6,   5.1,  -64.714, -32.130, 999.0, 999.0,  2711.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 293.2,  725.0,  11.1, -12.6,  17.6,    6.0,   -0.3,   6.0, 272.9,   4.9,  -64.713, -32.130, 999.0, 999.0,  2767.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.5,  720.0,  10.6, -12.8,  18.0,    5.8,   -0.6,   5.8, 275.5,   3.8,  -64.712, -32.130, 999.0, 999.0,  2826.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 316.3,  715.0,  10.0, -13.2,  18.1,    6.3,   -1.6,   6.5, 284.4,   5.2,  -64.712, -32.130, 999.0, 999.0,  2884.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 327.3,  710.0,   9.4, -13.3,  18.7,    7.0,   -2.3,   7.4, 288.2,   3.7,  -64.711, -32.130, 999.0, 999.0,  2943.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.6,  705.0,   8.9, -13.7,  18.7,    7.3,   -1.8,   7.5, 284.2,   6.0,  -64.710, -32.131, 999.0, 999.0,  3001.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 349.5,  700.0,   8.3, -14.1,  18.9,    7.1,   -1.6,   7.3, 282.7,   4.6,  -64.709, -32.131, 999.0, 999.0,  3060.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 361.0,  695.0,   7.8, -14.1,  19.5,    7.0,   -2.3,   7.4, 288.2,   4.1,  -64.708, -32.131, 999.0, 999.0,  3117.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 372.5,  690.0,   7.3, -14.5,  19.6,    7.5,   -3.3,   8.1, 293.6,   4.4,  -64.707, -32.131, 999.0, 999.0,  3177.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 385.3,  685.0,   6.7, -14.5,  20.4,    7.5,   -3.7,   8.3, 296.1,   4.2,  -64.706, -32.132, 999.0, 999.0,  3237.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 399.0,  680.0,   6.1, -14.7,  20.8,    6.4,   -2.8,   7.0, 293.6,   3.4,  -64.705, -32.132, 999.0, 999.0,  3297.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 414.3,  675.0,   5.5, -14.6,  22.0,    5.8,   -2.2,   6.2, 290.8,   4.6,  -64.704, -32.132, 999.0, 999.0,  3357.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
