Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  880.5,  26.1,  17.7,  59.7,   -3.8,   -4.9,   6.2,  38.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.2,  880.0,  25.1,  16.6,  59.1,   -3.1,   -4.6,   5.6,  33.7,   5.8,  -64.730, -32.130, 999.0, 999.0,  1144.9,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   9.7,  875.0,  25.6,  16.1,  55.6,   -4.3,   -7.6,   8.7,  29.4,   5.0,  -64.730, -32.131, 999.0, 999.0,  1195.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.6,  870.0,  25.2,  16.0,  56.9,   -4.8,   -9.9,  11.0,  26.0,   5.4,  -64.731, -32.131, 999.0, 999.0,  1246.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.4,  865.0,  24.8,  16.0,  58.3,   -4.8,  -10.2,  11.3,  25.2,   6.1,  -64.731, -32.132, 999.0, 999.0,  1296.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.3,  860.0,  24.4,  16.1,  59.8,   -4.9,  -10.0,  11.1,  26.0,   5.3,  -64.732, -32.133, 999.0, 999.0,  1347.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.4,  855.0,  23.9,  16.0,  61.3,   -4.7,   -9.6,  10.7,  26.1,   5.6,  -64.732, -32.134, 999.0, 999.0,  1397.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.0,  850.0,  23.3,  15.8,  62.9,   -4.2,   -9.5,  10.4,  23.9,   4.4,  -64.733, -32.135, 999.0, 999.0,  1449.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.6,  845.0,  23.0,  16.0,  64.7,   -3.7,   -9.2,  10.0,  21.8,   3.9,  -64.733, -32.136, 999.0, 999.0,  1501.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.0,  840.0,  22.5,  15.8,  66.0,   -3.8,   -8.8,   9.6,  23.4,   4.4,  -64.734, -32.137, 999.0, 999.0,  1552.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.6,  835.0,  22.1,  15.9,  67.9,   -4.0,   -9.0,   9.8,  24.0,   5.8,  -64.734, -32.137, 999.0, 999.0,  1606.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.5,  830.0,  21.6,  15.8,  69.4,   -3.8,  -10.1,  10.8,  21.0,   5.5,  -64.735, -32.138, 999.0, 999.0,  1657.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.3,  825.0,  21.3,  15.9,  71.4,   -2.9,  -10.7,  11.1,  15.2,   4.3,  -64.735, -32.139, 999.0, 999.0,  1711.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
