Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  892.8,  15.5,  12.6,  83.1,   -0.7,   -4.0,   4.1,  10.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   3.5,  890.0,  15.7,  11.2,  74.4,   -0.4,   -4.4,   4.4,   5.3,   5.6,  -64.730, -32.130, 999.0, 999.0,  1165.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.1,  885.0,  15.5,  10.9,  74.3,   -0.2,   -6.1,   6.1,   1.9,   6.6,  -64.730, -32.130, 999.0, 999.0,  1210.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.7,  880.0,  15.0,  10.9,  76.3,   -0.2,   -7.1,   7.1,   1.6,   7.4,  -64.730, -32.131, 999.0, 999.0,  1264.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.2,  875.0,  14.7,  10.9,  77.7,   -0.6,   -7.4,   7.4,   4.9,   5.0,  -64.730, -32.131, 999.0, 999.0,  1310.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.3,  870.0,  14.2,  10.8,  79.7,   -1.1,   -7.2,   7.3,   8.7,   5.6,  -64.730, -32.132, 999.0, 999.0,  1358.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.6,  865.0,  14.0,  10.6,  79.7,   -0.9,   -7.0,   7.1,   7.3,   4.3,  -64.730, -32.133, 999.0, 999.0,  1409.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.7,  860.0,  13.9,  10.5,  80.2,    0.0,   -6.9,   6.9,   0.0,   3.8,  -64.730, -32.133, 999.0, 999.0,  1456.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.4,  855.0,  14.0,  10.7,  80.8,    0.3,   -6.4,   6.4, 357.3,   6.0,  -64.730, -32.134, 999.0, 999.0,  1505.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.3,  850.0,  14.0,  10.8,  81.2,    0.8,   -5.1,   5.1, 350.8,   5.3,  -64.730, -32.135, 999.0, 999.0,  1554.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.0,  845.0,  13.8,  10.9,  82.5,    1.9,   -4.1,   4.5, 335.1,   5.3,  -64.730, -32.135, 999.0, 999.0,  1605.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  840.0,  13.5,  11.1,  85.2,    2.2,   -3.2,   3.9, 325.5,   5.0,  -64.730, -32.135, 999.0, 999.0,  1654.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.4,  835.0,  13.3,  11.1,  86.6,    2.0,   -2.8,   3.4, 324.5,   4.3,  -64.730, -32.136, 999.0, 999.0,  1706.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.7,  830.0,  12.7,  11.0,  89.0,    2.1,   -2.5,   3.2, 320.4,   5.0,  -64.729, -32.136, 999.0, 999.0,  1756.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.0,  825.0,  12.3,  10.8,  90.7,    2.3,   -1.9,   3.0, 309.6,   3.4,  -64.729, -32.136, 999.0, 999.0,  1807.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.4,  820.0,  12.6,  10.6,  87.9,    2.2,   -1.4,   2.6, 302.2,   6.5,  -64.729, -32.136, 999.0, 999.0,  1859.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.4,  815.0,  12.2,  10.5,  89.7,    1.8,   -1.2,   2.2, 304.6,   4.2,  -64.729, -32.136, 999.0, 999.0,  1909.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.3,  810.0,  11.8,  10.3,  90.6,    1.5,   -1.8,   2.4, 320.7,   4.1,  -64.729, -32.137, 999.0, 999.0,  1961.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.4,  805.0,  11.6,  10.3,  91.5,    0.8,   -2.8,   3.0, 344.3,   6.4,  -64.728, -32.137, 999.0, 999.0,  2015.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.5,  800.0,  12.0,   9.6,  85.3,   -0.2,   -3.7,   3.7,   3.1,   5.1,  -64.728, -32.137, 999.0, 999.0,  2065.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.8,  795.0,  12.7,   5.6,  62.3,   -0.6,   -4.0,   4.0,   8.5,   5.2,  -64.728, -32.137, 999.0, 999.0,  2116.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
