Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.1,  15.4,  14.1,  91.9,   -3.8,   -0.9,   3.9,  76.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   5.9,  885.0,  13.6,  12.7,  94.3,   -3.2,   -0.6,   3.2,  79.3,   6.2,  -64.730, -32.130, 999.0, 999.0,  1168.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.2,  880.0,  13.0,  12.3,  95.5,   -4.4,   -0.7,   4.5,  81.0,   6.7,  -64.731, -32.130, 999.0, 999.0,  1214.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.5,  875.0,  12.4,  12.1,  98.2,   -4.7,   -1.0,   4.8,  78.6,   5.4,  -64.731, -32.130, 999.0, 999.0,  1263.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.5,  870.0,  12.0,  12.0, 100.0,   -4.4,   -1.5,   4.6,  71.6,   6.1,  -64.731, -32.130, 999.0, 999.0,  1311.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.0,  865.0,  11.8,  11.8, 100.0,   -3.7,   -1.9,   4.2,  62.8,   7.1,  -64.732, -32.130, 999.0, 999.0,  1361.5,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.4,  860.0,  11.6,  11.4,  99.0,   -2.9,   -2.2,   3.7,  53.0,   5.2,  -64.732, -32.131, 999.0, 999.0,  1411.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.3,  855.0,  11.7,  11.2,  96.7,   -1.9,   -2.4,   3.1,  39.1,   4.6,  -64.732, -32.131, 999.0, 999.0,  1457.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.8,  850.0,  11.6,  10.9,  95.7,   -0.9,   -2.3,   2.5,  21.8,   4.7,  -64.733, -32.131, 999.0, 999.0,  1508.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.0,  845.0,  11.3,  10.7,  96.3,   -0.2,   -2.6,   2.6,   4.4,   5.6,  -64.733, -32.131, 999.0, 999.0,  1557.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
