Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  895.1,  12.9,   9.7,  80.8,   -0.8,   -2.8,   2.9,  15.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  895.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.8,  890.0,   9.6,   7.2,  85.2,   -1.2,   -2.6,   2.8,  24.9,   4.0,  -64.730, -32.130, 999.0, 999.0,  1186.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.5,  885.0,   9.1,   7.1,  86.9,   -1.1,   -3.3,   3.4,  18.7,   6.2,  -64.730, -32.130, 999.0, 999.0,  1233.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  880.0,   8.7,   7.1,  89.7,   -1.0,   -3.5,   3.6,  15.9,   7.7,  -64.730, -32.131, 999.0, 999.0,  1281.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  875.0,   8.3,   6.9,  90.7,   -0.8,   -3.4,   3.5,  13.2,   4.5,  -64.730, -32.131, 999.0, 999.0,  1328.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.9,  870.0,   8.0,   6.7,  91.4,   -0.5,   -3.4,   3.4,   8.6,   6.4,  -64.730, -32.131, 999.0, 999.0,  1373.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.3,  865.0,   7.7,   6.4,  92.0,   -0.2,   -3.4,   3.4,   2.8,   5.5,  -64.730, -32.131, 999.0, 999.0,  1421.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.6,  860.0,   7.2,   6.5,  95.0,    0.2,   -3.5,   3.5, 356.7,   4.9,  -64.730, -32.132, 999.0, 999.0,  1471.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.2,  855.0,   6.9,   6.2,  95.5,    0.2,   -3.7,   3.7, 356.9,   4.9,  -64.730, -32.132, 999.0, 999.0,  1518.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.4,  850.0,   7.1,   5.3,  88.3,    0.1,   -4.0,   4.0, 358.6,   4.2,  -64.730, -32.132, 999.0, 999.0,  1566.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.6,  845.0,   7.1,   5.3,  87.9,    0.0,   -4.3,   4.3,   0.0,   5.1,  -64.730, -32.133, 999.0, 999.0,  1616.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.6,  840.0,   6.8,   5.2,  89.8,   -0.4,   -4.7,   4.7,   4.4,   4.0,  -64.729, -32.133, 999.0, 999.0,  1663.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.8,  835.0,   6.3,   5.2,  92.4,   -1.0,   -5.7,   5.8,  10.0,   6.7,  -64.731, -32.134, 999.0, 999.0,  1713.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.6,  830.0,   6.1,   5.0,  92.3,   -1.6,   -7.4,   7.6,  12.2,   5.2,  -64.731, -32.134, 999.0, 999.0,  1764.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.2,  825.0,   5.9,   4.8,  92.8,   -1.8,   -8.5,   8.7,  11.9,   4.5,  -64.731, -32.135, 999.0, 999.0,  1813.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.5,  820.0,   5.9,   4.6,  91.7,   -1.6,   -8.1,   8.2,  11.2,   4.6,  -64.731, -32.136, 999.0, 999.0,  1862.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.3,  815.0,   5.8,   3.7,  86.2,   -0.8,   -6.7,   6.7,   6.8,   4.3,  -64.731, -32.136, 999.0, 999.0,  1911.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.6,  810.0,   5.5,   3.3,  85.6,   -0.3,   -5.1,   5.1,   3.8,   4.6,  -64.731, -32.137, 999.0, 999.0,  1961.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.6,  805.0,   5.2,   3.2,  86.7,   -0.3,   -4.1,   4.2,   4.1,   5.8,  -64.731, -32.137, 999.0, 999.0,  2014.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.2,  800.0,   5.4,   1.4,  75.2,   -0.4,   -4.3,   4.3,   5.3,   4.7,  -64.731, -32.138, 999.0, 999.0,  2065.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.4,  795.0,   5.6,   0.6,  70.0,   -0.7,   -6.0,   6.0,   6.7,   5.0,  -64.731, -32.138, 999.0, 999.0,  2114.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.2,  790.0,   5.9,  -2.4,  55.1,   -1.1,   -8.0,   8.1,   7.9,   3.3,  -64.731, -32.139, 999.0, 999.0,  2168.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.6,  785.0,   6.7,  -8.1,  34.0,   -1.4,   -9.9,  10.0,   8.1,   7.3,  -64.732, -32.140, 999.0, 999.0,  2219.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.6,  780.0,   6.9,  -8.5,  32.4,   -2.2,  -10.6,  10.8,  11.7,   5.2,  -64.732, -32.140, 999.0, 999.0,  2272.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.8,  775.0,   7.0, -10.6,  27.3,   -3.8,  -11.0,  11.6,  18.9,   5.7,  -64.732, -32.141, 999.0, 999.0,  2325.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 237.6,  770.0,   7.5, -10.8,  26.0,   -5.3,  -11.4,  12.5,  25.0,   5.5,  -64.733, -32.142, 999.0, 999.0,  2376.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.7,  765.0,   7.7, -11.1,  25.0,   -6.3,  -11.5,  13.2,  28.8,   6.3,  -64.733, -32.143, 999.0, 999.0,  2431.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.2,  760.0,   7.7,  -9.5,  28.3,   -7.2,  -11.4,  13.5,  32.4,   4.4,  -64.734, -32.144, 999.0, 999.0,  2485.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 268.0,  755.0,   7.9, -11.5,  23.9,   -8.0,  -11.4,  13.9,  35.1,   6.8,  -64.735, -32.145, 999.0, 999.0,  2537.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 277.2,  750.0,   7.8, -16.8,  15.6,   -7.8,  -11.6,  14.0,  33.9,   4.9,  -64.736, -32.146, 999.0, 999.0,  2594.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 287.0,  745.0,   7.4, -12.4,  23.0,   -7.2,  -12.0,  14.0,  31.0,   9.1,  -64.736, -32.147, 999.0, 999.0,  2649.9,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 297.0,  740.0,   7.0, -11.7,  25.0,   -6.4,  -13.1,  14.6,  26.0,   4.1,  -64.737, -32.149, 999.0, 999.0,  2703.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 306.7,  735.0,   7.2, -14.4,  19.8,   -6.3,  -14.2,  15.5,  24.0,   5.6,  -64.738, -32.150, 999.0, 999.0,  2759.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 316.4,  730.0,   6.9, -10.5,  27.8,   -6.3,  -14.7,  16.0,  23.2,   4.5,  -64.738, -32.151, 999.0, 999.0,  2816.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 326.5,  725.0,   6.7, -12.6,  23.8,   -6.3,  -14.7,  16.0,  23.2,   5.4,  -64.739, -32.152, 999.0, 999.0,  2874.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 336.3,  720.0,   6.1,  -7.3,  37.6,   -5.9,  -14.6,  15.7,  22.0,   7.6,  -64.740, -32.154, 999.0, 999.0,  2929.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 345.2,  715.0,   5.5,  -7.5,  38.7,   -5.7,  -14.8,  15.9,  21.1,   5.1,  -64.740, -32.155, 999.0, 999.0,  2987.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 354.4,  710.0,   5.3, -13.8,  23.8,   -6.0,  -14.9,  16.1,  21.9,   6.2,  -64.741, -32.156, 999.0, 999.0,  3044.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 364.8,  705.0,   5.0, -18.3,  16.7,   -7.3,  -14.9,  16.6,  26.1,   6.4,  -64.742, -32.158, 999.0, 999.0,  3101.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 374.8,  700.0,   4.6, -21.6,  12.9,   -8.4,  -15.2,  17.3,  29.0,   7.1,  -64.742, -32.159, 999.0, 999.0,  3160.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 386.2,  695.0,   4.6, -32.7,   4.6,   -8.9,  -15.5,  17.9,  29.7,   5.2,  -64.743, -32.160, 999.0, 999.0,  3217.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 397.4,  690.0,   4.0, -10.3,  34.6,   -8.4,  -15.9,  18.0,  27.7,   5.8,  -64.744, -32.162, 999.0, 999.0,  3275.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 408.3,  685.0,   3.3,  -4.4,  57.1,   -7.9,  -16.5,  18.3,  25.7,   3.7,  -64.745, -32.164, 999.0, 999.0,  3335.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 419.0,  680.0,   2.9,  -1.5,  73.0,   -7.4,  -16.7,  18.3,  23.9,   6.4,  -64.746, -32.165, 999.0, 999.0,  3395.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 429.5,  675.0,   2.5,  -0.4,  81.2,   -7.4,  -16.6,  18.2,  24.0,   5.3,  -64.747, -32.167, 999.0, 999.0,  3454.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 440.4,  670.0,   2.0,   0.4,  89.1,   -7.4,  -16.5,  18.1,  24.2,   6.9,  -64.748, -32.168, 999.0, 999.0,  3513.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 450.8,  665.0,   1.4,   0.4,  92.6,   -7.1,  -16.7,  18.1,  23.0,   4.6,  -64.749, -32.170, 999.0, 999.0,  3573.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 461.2,  660.0,   1.1,   0.8,  98.1,   -6.8,  -16.8,  18.1,  22.0,   6.7,  -64.749, -32.171, 999.0, 999.0,  3635.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 471.5,  655.0,   1.1,   1.1, 100.0,   -6.3,  -17.3,  18.4,  20.0,   6.0,  -64.750, -32.173, 999.0, 999.0,  3697.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 483.5,  650.0,   0.9,   0.9, 100.0,   -5.7,  -17.9,  18.7,  17.6,   3.2,  -64.751, -32.175, 999.0, 999.0,  3758.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 495.5,  645.0,   0.6,   0.6, 100.0,   -4.4,  -18.3,  18.8,  13.4,   5.1,  -64.752, -32.177, 999.0, 999.0,  3822.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 507.3,  640.0,   0.3,   0.3, 100.0,   -4.0,  -18.7,  19.1,  12.1,   5.6,  -64.752, -32.179, 999.0, 999.0,  3884.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
