Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.5,  29.7,  15.4,  41.8,   -2.7,   -3.2,   4.2,  40.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.2,  885.0,  28.8,  14.6,  42.0,   -2.4,   -2.5,   3.5,  44.4,   5.8,  -64.730, -32.130, 999.0, 999.0,  1143.7,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  10.8,  880.0,  25.2,  12.1,  44.1,   -3.8,   -3.2,   5.0,  49.8,   3.7,  -64.730, -32.130, 999.0, 999.0,  1194.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.0,  875.0,  24.7,  11.9,  44.7,   -4.2,   -3.1,   5.2,  53.6,   4.6,  -64.731, -32.131, 999.0, 999.0,  1245.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.2,  870.0,  24.2,  11.9,  46.0,   -3.6,   -2.9,   4.6,  50.8,   6.6,  -64.731, -32.131, 999.0, 999.0,  1292.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.0,  865.0,  23.7,  12.0,  47.7,   -2.6,   -3.9,   4.7,  33.7,   5.8,  -64.732, -32.131, 999.0, 999.0,  1346.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.4,  860.0,  23.5,  12.0,  48.5,   -2.4,   -5.1,   5.7,  25.0,   6.0,  -64.732, -32.132, 999.0, 999.0,  1396.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.0,  855.0,  22.7,  11.6,  49.5,   -2.3,   -5.7,   6.1,  22.0,   5.0,  -64.732, -32.132, 999.0, 999.0,  1446.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.5,  850.0,  22.3,  11.6,  50.9,   -1.9,   -5.4,   5.7,  19.6,   3.7,  -64.732, -32.133, 999.0, 999.0,  1496.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.8,  845.0,  21.7,  11.6,  52.4,   -2.4,   -4.6,   5.2,  27.3,   4.2,  -64.733, -32.133, 999.0, 999.0,  1548.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.0,  840.0,  21.2,  11.4,  53.7,   -3.1,   -4.3,   5.3,  35.8,   3.1,  -64.733, -32.134, 999.0, 999.0,  1598.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.5,  835.0,  20.8,  11.3,  54.7,   -3.8,   -4.2,   5.7,  42.5,   3.0,  -64.733, -32.134, 999.0, 999.0,  1651.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.0,  830.0,  20.2,  11.2,  56.0,   -4.1,   -4.5,   6.1,  42.3,   2.2,  -64.734, -32.135, 999.0, 999.0,  1702.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.6,  825.0,  19.7,  11.1,  57.7,   -3.9,   -4.8,   6.2,  39.1,   3.8,  -64.735, -32.135, 999.0, 999.0,  1755.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.6,  820.0,  19.2,  11.2,  59.7,   -3.7,   -5.1,   6.3,  36.0,   5.6,  -64.735, -32.136, 999.0, 999.0,  1808.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.8,  815.0,  18.7,  11.0,  60.6,   -3.3,   -5.3,   6.2,  31.9,   4.1,  -64.734, -32.136, 999.0, 999.0,  1860.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.2,  810.0,  18.2,  10.8,  62.2,   -3.1,   -5.7,   6.5,  28.3,   3.8,  -64.736, -32.137, 999.0, 999.0,  1914.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.8,  805.0,  17.7,  10.8,  63.8,   -2.9,   -6.0,   6.7,  25.8,   4.3,  -64.736, -32.138, 999.0, 999.0,  1965.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.4,  800.0,  17.3,  10.9,  66.0,   -2.8,   -5.8,   6.4,  25.8,   5.4,  -64.737, -32.138, 999.0, 999.0,  2020.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 204.4,  795.0,  16.8,  10.7,  67.5,   -2.2,   -4.8,   5.2,  24.8,   3.8,  -64.737, -32.139, 999.0, 999.0,  2073.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.6,  790.0,  16.2,  10.6,  69.8,   -2.0,   -3.7,   4.2,  28.7,   6.0,  -64.737, -32.139, 999.0, 999.0,  2127.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.0,  785.0,  15.6,  10.5,  71.7,   -2.4,   -3.3,   4.1,  36.0,   5.8,  -64.737, -32.139, 999.0, 999.0,  2180.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.3,  780.0,  15.1,  10.4,  73.6,   -3.0,   -3.8,   4.9,  38.1,   7.7,  -64.737, -32.139, 999.0, 999.0,  2237.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.1,  775.0,  14.6,  10.5,  76.3,   -3.3,   -4.4,   5.5,  36.9,   9.0,  -64.738, -32.140, 999.0, 999.0,  2290.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 242.7,  770.0,  14.0,  10.2,  77.9,   -3.2,   -4.6,   5.6,  35.2,   9.2,  -64.738, -32.140, 999.0, 999.0,  2345.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 249.7,  765.0,  13.5,  10.2,  80.1,   -2.8,   -4.4,   5.2,  32.7,   7.6,  -64.738, -32.140, 999.0, 999.0,  2399.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.7,  760.0,  13.0,  10.0,  82.0,   -2.0,   -4.3,   4.7,  25.5,   5.0,  -64.738, -32.141, 999.0, 999.0,  2456.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.3,  755.0,  12.5,   9.9,  84.1,   -1.0,   -4.9,   5.0,  11.1,   2.9,  -64.739, -32.141, 999.0, 999.0,  2511.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.6,  750.0,  12.2,   9.7,  84.6,   -0.4,   -6.3,   6.3,   3.7,   6.7,  -64.739, -32.142, 999.0, 999.0,  2566.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 293.0,  745.0,  11.7,   9.6,  87.2,    0.4,   -7.3,   7.3, 356.9,   6.3,  -64.739, -32.142, 999.0, 999.0,  2625.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 303.0,  740.0,  11.3,   9.3,  87.5,    1.8,   -8.3,   8.5, 347.8,   7.5,  -64.739, -32.143, 999.0, 999.0,  2681.5,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 314.8,  735.0,  11.4,   8.8,  84.0,    3.6,   -8.8,   9.5, 338.0,   3.6,  -64.738, -32.144, 999.0, 999.0,  2735.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 328.5,  730.0,  11.4,   8.2,  80.7,    3.7,   -8.4,   9.2, 336.2,   3.3,  -64.738, -32.145, 999.0, 999.0,  2795.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 341.0,  725.0,  11.0,   7.8,  80.4,    3.4,   -8.5,   9.2, 338.2,   4.3,  -64.737, -32.146, 999.0, 999.0,  2851.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 353.5,  720.0,  10.6,   7.5,  81.4,    3.3,   -9.1,   9.7, 340.1,   6.0,  -64.737, -32.147, 999.0, 999.0,  2907.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 363.8,  715.0,  10.4,   6.7,  78.0,    3.5,  -10.0,  10.6, 340.8,   7.9,  -64.736, -32.148, 999.0, 999.0,  2966.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 374.2,  710.0,  10.4,   5.9,  73.4,    3.7,  -10.9,  11.5, 341.2,   5.6,  -64.736, -32.149, 999.0, 999.0,  3025.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 385.7,  705.0,  10.1,   5.3,  72.2,    4.1,  -10.9,  11.7, 339.2,   5.4,  -64.735, -32.150, 999.0, 999.0,  3084.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 396.8,  700.0,   9.7,   4.8,  71.5,    4.7,  -10.6,  11.6, 336.0,   5.5,  -64.735, -32.151, 999.0, 999.0,  3143.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 406.0,  695.0,   9.5,   3.9,  68.2,    5.3,  -11.0,  12.2, 334.3,   4.1,  -64.734, -32.152, 999.0, 999.0,  3203.7,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 416.0,  690.0,   8.8,   4.1,  72.1,    5.8,  -11.9,  13.2, 334.0,   4.2,  -64.734, -32.153, 999.0, 999.0,  3261.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 426.0,  685.0,   8.3,   3.7,  72.7,    5.7,  -12.1,  13.4, 334.8,   7.9,  -64.733, -32.154, 999.0, 999.0,  3325.6,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 436.2,  680.0,   8.0,   2.7,  69.3,    4.8,  -11.4,  12.4, 337.1,   5.1,  -64.733, -32.155, 999.0, 999.0,  3383.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 445.4,  675.0,   7.9,   1.5,  63.9,    3.6,  -10.5,  11.1, 341.1,   5.7,  -64.732, -32.156, 999.0, 999.0,  3446.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
