Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.7,  24.9,  15.9,  57.4,   -2.4,   -2.8,   3.7,  40.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
   7.3,  880.0,  23.0,  13.6,  55.5,   -1.0,   -3.3,   3.5,  17.2,   6.4,  -64.730, -32.130, 999.0, 999.0,  1186.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.3,  875.0,  22.0,  13.0,  56.7,   -1.4,   -4.1,   4.4,  18.7,   6.9,  -64.730, -32.130, 999.0, 999.0,  1234.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.5,  870.0,  21.3,  12.9,  58.6,   -1.8,   -4.1,   4.5,  23.7,   7.1,  -64.730, -32.131, 999.0, 999.0,  1284.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.1,  865.0,  20.7,  12.7,  60.0,   -2.1,   -3.8,   4.3,  29.1,   7.8,  -64.730, -32.131, 999.0, 999.0,  1335.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.2,  860.0,  20.4,  12.8,  61.6,   -2.1,   -3.4,   4.0,  31.7,   8.7,  -64.731, -32.131, 999.0, 999.0,  1383.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.3,  855.0,  19.6,  12.4,  63.1,   -2.1,   -3.3,   3.9,  32.5,   6.6,  -64.731, -32.131, 999.0, 999.0,  1435.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.1,  850.0,  19.0,  12.3,  65.1,   -2.1,   -3.3,   3.9,  32.5,   7.7,  -64.731, -32.132, 999.0, 999.0,  1487.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.8,  845.0,  18.6,  12.3,  66.9,   -2.2,   -3.4,   4.0,  32.9,   7.9,  -64.731, -32.132, 999.0, 999.0,  1538.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.8,  840.0,  18.2,  12.0,  67.0,   -2.2,   -3.7,   4.3,  31.0,   3.6,  -64.731, -32.132, 999.0, 999.0,  1586.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.2,  835.0,  18.1,   9.2,  55.9,   -2.0,   -4.0,   4.5,  26.5,   5.9,  -64.731, -32.132, 999.0, 999.0,  1638.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.8,  830.0,  18.2,   8.2,  52.2,   -1.8,   -4.5,   4.8,  21.8,   6.0,  -64.732, -32.133, 999.0, 999.0,  1689.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.8,  825.0,  17.8,   8.1,  52.9,   -1.2,   -4.7,   4.8,  14.4,   3.3,  -64.732, -32.133, 999.0, 999.0,  1741.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.6,  820.0,  17.3,   7.9,  54.0,   -0.2,   -4.9,   4.9,   2.8,   5.0,  -64.732, -32.134, 999.0, 999.0,  1793.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.3,  815.0,  16.9,   7.8,  54.9,    0.0,   -4.8,   4.8,   0.3,   3.2,  -64.732, -32.134, 999.0, 999.0,  1847.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.3,  810.0,  16.4,   7.8,  56.7,   -0.6,   -4.3,   4.3,   8.3,   5.4,  -64.732, -32.135, 999.0, 999.0,  1897.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.8,  805.0,  15.8,   7.6,  57.9,   -1.0,   -4.1,   4.2,  13.7,   5.7,  -64.732, -32.135, 999.0, 999.0,  1952.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.0,  800.0,  15.4,   7.6,  59.6,   -0.8,   -4.3,   4.4,  10.5,   5.6,  -64.732, -32.135, 999.0, 999.0,  2004.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.0,  795.0,  14.9,   7.4,  60.9,    0.4,   -4.6,   4.6, 355.0,   4.3,  -64.732, -32.136, 999.0, 999.0,  2054.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.7,  790.0,  14.5,   6.9,  60.3,    1.9,   -5.0,   5.3, 339.4,   3.0,  -64.732, -32.136, 999.0, 999.0,  2110.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 183.0,  785.0,  14.4,   6.9,  60.8,    2.6,   -5.5,   6.1, 334.7,   4.1,  -64.732, -32.137, 999.0, 999.0,  2164.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.5,  780.0,  14.1,   7.5,  64.3,    3.2,   -5.8,   6.6, 331.1,   2.8,  -64.731, -32.138, 999.0, 999.0,  2217.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.0,  775.0,  13.7,   9.3,  74.9,    4.0,   -5.9,   7.1, 325.9,   5.3,  -64.731, -32.138, 999.0, 999.0,  2270.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 219.3,  770.0,  13.9,   8.1,  68.1,    4.0,   -5.7,   7.0, 324.9,   4.7,  -64.730, -32.139, 999.0, 999.0,  2327.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.8,  765.0,  13.7,   6.8,  63.1,    3.5,   -5.5,   6.5, 327.5,   5.9,  -64.730, -32.139, 999.0, 999.0,  2384.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.0,  760.0,  13.3,   7.7,  69.0,    3.6,   -5.3,   6.4, 325.8,   3.8,  -64.729, -32.140, 999.0, 999.0,  2438.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.5,  755.0,  12.8,   8.1,  73.3,    3.9,   -4.5,   5.9, 318.8,   4.7,  -64.729, -32.141, 999.0, 999.0,  2494.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 267.5,  750.0,  12.4,   7.3,  70.9,    4.0,   -3.1,   5.0, 308.1,   4.4,  -64.728, -32.141, 999.0, 999.0,  2549.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 279.7,  745.0,  12.2,   5.5,  63.5,    3.5,   -2.7,   4.4, 307.6,   3.1,  -64.728, -32.141, 999.0, 999.0,  2606.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.7,  740.0,  11.8,   5.2,  63.8,    3.9,   -2.8,   4.8, 305.4,   3.1,  -64.727, -32.142, 999.0, 999.0,  2661.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.7,  735.0,  11.4,   4.8,  63.7,    5.0,   -2.5,   5.6, 296.6,   3.2,  -64.727, -32.142, 999.0, 999.0,  2716.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 317.0,  730.0,  11.3,   3.1,  57.2,    5.3,   -2.6,   5.9, 296.1,   5.1,  -64.726, -32.142, 999.0, 999.0,  2775.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 328.5,  725.0,  10.9,   3.6,  60.7,    4.8,   -2.9,   5.6, 301.4,   4.6,  -64.726, -32.142, 999.0, 999.0,  2833.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
