Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  892.4,  18.5,  11.7,  64.4,   -1.5,   -4.3,   4.5,  19.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   4.0,  890.0,  18.2,  10.2,  59.7,   -1.3,   -4.5,   4.7,  16.1,   4.8,  -64.730, -32.130, 999.0, 999.0,  1162.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.0,  885.0,  17.8,  10.0,  60.2,   -1.9,   -7.0,   7.3,  15.2,   3.9,  -64.730, -32.131, 999.0, 999.0,  1209.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.0,  880.0,  17.3,   9.8,  61.2,   -2.2,   -8.3,   8.6,  14.8,   5.4,  -64.730, -32.131, 999.0, 999.0,  1258.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.2,  875.0,  16.9,   9.7,  62.7,   -2.9,   -9.0,   9.5,  17.9,   7.3,  -64.731, -32.132, 999.0, 999.0,  1307.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.5,  870.0,  16.4,   9.7,  64.7,   -3.7,   -9.5,  10.2,  21.3,   5.0,  -64.731, -32.133, 999.0, 999.0,  1356.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.3,  865.0,  15.9,   9.5,  65.9,   -3.8,   -9.8,  10.5,  21.2,   6.3,  -64.731, -32.133, 999.0, 999.0,  1405.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.5,  860.0,  15.5,   9.6,  67.9,   -3.6,   -9.9,  10.5,  20.1,   6.6,  -64.732, -32.134, 999.0, 999.0,  1454.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.8,  855.0,  14.9,   9.4,  69.5,   -3.4,   -9.9,  10.5,  19.0,   5.1,  -64.732, -32.135, 999.0, 999.0,  1505.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.4,  850.0,  14.5,   9.2,  70.5,   -3.3,  -10.3,  10.9,  17.9,   5.4,  -64.732, -32.136, 999.0, 999.0,  1553.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.6,  845.0,  14.0,   9.1,  72.2,   -3.0,  -10.6,  11.0,  15.8,   5.3,  -64.733, -32.137, 999.0, 999.0,  1604.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.5,  840.0,  13.8,   9.0,  72.7,   -2.9,  -10.3,  10.7,  15.7,   6.2,  -64.733, -32.138, 999.0, 999.0,  1654.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  835.0,  13.3,   8.7,  73.8,   -3.0,   -9.8,  10.2,  17.0,   4.4,  -64.733, -32.138, 999.0, 999.0,  1703.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.2,  830.0,  12.9,   8.7,  75.8,   -2.9,   -9.0,   9.4,  17.6,   6.5,  -64.733, -32.139, 999.0, 999.0,  1754.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.8,  825.0,  12.4,   8.5,  77.2,   -2.0,   -8.5,   8.7,  13.3,   4.7,  -64.734, -32.140, 999.0, 999.0,  1805.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.5,  820.0,  12.1,   8.3,  77.5,   -1.0,   -8.4,   8.5,   6.8,   5.7,  -64.734, -32.141, 999.0, 999.0,  1857.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.0,  815.0,  11.7,   8.3,  79.8,   -0.4,   -8.5,   8.5,   2.7,   5.7,  -64.734, -32.141, 999.0, 999.0,  1908.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.4,  810.0,  11.4,   8.3,  81.7,   -0.3,   -8.2,   8.2,   2.1,   5.2,  -64.734, -32.142, 999.0, 999.0,  1960.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.0,  805.0,  10.9,   8.2,  83.3,   -0.1,   -7.8,   7.8,   0.7,   3.9,  -64.734, -32.142, 999.0, 999.0,  2013.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.0,  800.0,  10.5,   8.3,  86.3,    0.1,   -7.4,   7.4, 359.2,   5.8,  -64.734, -32.143, 999.0, 999.0,  2063.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.5,  795.0,  10.0,   8.3,  89.4,    0.8,   -7.1,   7.1, 353.5,   6.7,  -64.734, -32.144, 999.0, 999.0,  2116.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.2,  790.0,   9.8,   8.1,  89.5,    1.7,   -6.4,   6.6, 344.9,   7.9,  -64.734, -32.144, 999.0, 999.0,  2167.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.5,  785.0,   9.4,   7.9,  90.1,    2.6,   -4.7,   5.3, 331.5,   5.8,  -64.734, -32.145, 999.0, 999.0,  2221.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.0,  780.0,   9.1,   7.8,  91.8,    3.1,   -2.7,   4.1, 311.1,   6.4,  -64.733, -32.145, 999.0, 999.0,  2272.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.7,  775.0,   8.8,   7.6,  92.2,    3.6,   -1.2,   3.8, 288.8,   7.8,  -64.733, -32.145, 999.0, 999.0,  2328.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.2,  770.0,   8.6,   7.2,  90.8,    4.1,   -0.4,   4.1, 275.6,   5.5,  -64.733, -32.145, 999.0, 999.0,  2382.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.2,  765.0,   8.3,   6.9,  91.1,    4.6,   -0.2,   4.6, 272.5,   5.0,  -64.732, -32.145, 999.0, 999.0,  2435.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.3,  760.0,   7.9,   6.8,  92.8,    5.3,   -0.3,   5.3, 273.2,   6.0,  -64.732, -32.145, 999.0, 999.0,  2488.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 241.7,  755.0,   7.4,   6.5,  93.8,    5.8,   -0.3,   5.8, 273.0,   6.4,  -64.731, -32.145, 999.0, 999.0,  2542.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 249.7,  750.0,   7.0,   6.2,  94.4,    6.3,   -0.3,   6.3, 272.7,   8.7,  -64.731, -32.145, 999.0, 999.0,  2598.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 258.8,  745.0,   6.7,   5.7,  93.3,    6.7,   -0.4,   6.7, 273.3,   5.9,  -64.730, -32.145, 999.0, 999.0,  2654.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.7,  740.0,   6.2,   5.6,  95.7,    7.1,   -0.7,   7.1, 275.7,   5.3,  -64.729, -32.145, 999.0, 999.0,  2708.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.5,  735.0,   5.8,   5.2,  96.4,    7.2,   -1.0,   7.3, 277.9,   4.6,  -64.728, -32.145, 999.0, 999.0,  2765.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.4,  730.0,   5.5,   4.7,  95.0,    7.7,   -0.8,   7.7, 275.9,   5.7,  -64.727, -32.145, 999.0, 999.0,  2819.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.8,  725.0,   4.8,   4.7,  98.9,    7.6,   -0.4,   7.6, 273.0,   4.9,  -64.727, -32.146, 999.0, 999.0,  2877.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 314.6,  720.0,   4.5,   4.1,  97.5,    7.4,   -0.3,   7.4, 272.3,   4.9,  -64.726, -32.146, 999.0, 999.0,  2933.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 323.8,  715.0,   4.1,   4.1, 100.0,    7.4,    0.0,   7.4, 270.0,   6.6,  -64.725, -32.146, 999.0, 999.0,  2990.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
