Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.0,  27.7,  15.4,  47.1,   -3.2,    1.4,   3.5, 114.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   8.0,  880.0,  23.4,  12.1,  49.0,   -3.8,    0.5,   3.8,  97.5,   3.9,  -64.730, -32.130, 999.0, 999.0,  1188.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.2,  875.0,  23.1,  12.4,  51.0,   -4.8,    0.4,   4.8,  94.6,   7.0,  -64.731, -32.130, 999.0, 999.0,  1239.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.4,  870.0,  22.6,  12.5,  52.9,   -5.6,   -0.1,   5.6,  88.5,   5.5,  -64.731, -32.130, 999.0, 999.0,  1288.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.6,  865.0,  21.9,  12.2,  54.0,   -5.8,   -1.0,   5.9,  80.6,   3.9,  -64.732, -32.130, 999.0, 999.0,  1340.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.2,  860.0,  21.5,  12.2,  55.3,   -5.4,   -1.8,   5.7,  71.4,   5.5,  -64.732, -32.130, 999.0, 999.0,  1390.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  855.0,  21.1,  12.2,  56.8,   -4.8,   -1.9,   5.1,  68.3,   6.2,  -64.733, -32.130, 999.0, 999.0,  1440.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.0,  850.0,  20.8,  12.1,  57.6,   -4.0,   -1.5,   4.3,  69.4,   5.9,  -64.733, -32.130, 999.0, 999.0,  1493.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.3,  845.0,  20.3,  12.0,  58.8,   -3.3,   -0.9,   3.4,  74.6,   4.8,  -64.733, -32.130, 999.0, 999.0,  1541.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.0,  840.0,  19.7,  10.5,  55.2,   -2.5,   -1.3,   2.8,  62.5,   6.1,  -64.734, -32.131, 999.0, 999.0,  1595.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.0,  835.0,  19.4,   8.7,  50.1,   -1.6,   -2.4,   2.9,  33.7,   4.5,  -64.734, -32.131, 999.0, 999.0,  1644.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.0,  830.0,  18.8,   9.2,  53.6,   -1.4,   -3.6,   3.9,  21.3,   4.2,  -64.734, -32.131, 999.0, 999.0,  1696.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
