Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.5,  22.1,  15.3,  65.4,   -3.3,   -2.9,   4.4,  48.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   5.1,  885.0,  19.8,  13.5,  67.2,   -1.8,   -2.0,   2.7,  42.3,   5.7,  -64.730, -32.130, 999.0, 999.0,  1173.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.8,  880.0,  19.1,  13.4,  69.3,   -2.5,   -2.8,   3.7,  41.9,   7.1,  -64.730, -32.130, 999.0, 999.0,  1222.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.8,  875.0,  18.7,  13.3,  70.9,   -2.6,   -3.0,   4.0,  40.9,   4.8,  -64.731, -32.131, 999.0, 999.0,  1271.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.0,  870.0,  18.2,  13.2,  72.5,   -2.7,   -3.1,   4.1,  41.1,   4.1,  -64.731, -32.131, 999.0, 999.0,  1320.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.1,  865.0,  17.8,  13.3,  75.1,   -2.5,   -3.4,   4.2,  36.2,   5.7,  -64.731, -32.131, 999.0, 999.0,  1368.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.0,  860.0,  17.2,  13.2,  77.3,   -2.3,   -4.0,   4.6,  29.9,   5.4,  -64.731, -32.131, 999.0, 999.0,  1419.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.4,  855.0,  16.8,  13.1,  78.7,   -2.0,   -4.5,   5.0,  23.8,   4.9,  -64.732, -32.132, 999.0, 999.0,  1469.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.0,  850.0,  17.2,  13.0,  76.2,   -1.9,   -4.7,   5.1,  22.0,   4.6,  -64.732, -32.132, 999.0, 999.0,  1518.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.4,  845.0,  16.8,  13.1,  79.0,   -1.7,   -4.8,   5.1,  19.5,   5.3,  -64.732, -32.132, 999.0, 999.0,  1569.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.0,  840.0,  16.5,  13.0,  80.0,   -1.5,   -5.2,   5.4,  16.1,   5.9,  -64.732, -32.133, 999.0, 999.0,  1620.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.3,  835.0,  16.6,  13.1,  80.1,   -1.1,   -6.2,   6.3,  10.0,   5.5,  -64.732, -32.133, 999.0, 999.0,  1671.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.0,  830.0,  16.5,  12.9,  79.4,   -0.6,   -7.4,   7.4,   4.6,   4.9,  -64.732, -32.134, 999.0, 999.0,  1722.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.6,  825.0,  16.5,  12.9,  79.4,   -0.4,   -8.4,   8.4,   2.7,   4.2,  -64.732, -32.135, 999.0, 999.0,  1773.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.2,  820.0,  16.2,  12.9,  81.0,   -0.6,   -9.3,   9.3,   3.8,   6.0,  -64.732, -32.135, 999.0, 999.0,  1827.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.8,  815.0,  16.0,  12.9,  82.0,   -0.9,  -10.3,  10.3,   5.0,   6.0,  -64.733, -32.136, 999.0, 999.0,  1878.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.0,  810.0,  15.8,  13.1,  84.0,   -0.9,  -10.9,  10.9,   4.7,   5.2,  -64.733, -32.137, 999.0, 999.0,  1931.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.0,  805.0,  15.5,  13.2,  86.0,   -0.8,  -11.2,  11.2,   4.1,   5.9,  -64.733, -32.138, 999.0, 999.0,  1983.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.3,  800.0,  15.0,  13.1,  88.5,   -0.8,  -11.4,  11.4,   4.0,   6.0,  -64.733, -32.139, 999.0, 999.0,  2036.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.4,  795.0,  14.5,  13.0,  90.8,   -1.2,  -11.4,  11.5,   6.0,   6.4,  -64.733, -32.140, 999.0, 999.0,  2090.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.5,  790.0,  14.0,  12.9,  93.1,   -1.4,  -11.6,  11.7,   6.9,   6.5,  -64.733, -32.141, 999.0, 999.0,  2142.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
