Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  880.2,  27.7,  15.6,  47.5,   -5.3,   -6.4,   8.3,  40.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
9999.0,  880.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.2,  875.0,  26.0,  14.0,  47.4,   -4.6,   -4.9,   6.8,  43.2,   5.3,  -64.730, -32.130, 999.0, 999.0,  1191.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.5,  870.0,  25.5,  13.4,  47.1,   -5.6,   -6.5,   8.5,  41.0,   5.3,  -64.731, -32.131, 999.0, 999.0,  1242.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.6,  865.0,  24.8,  13.1,  48.1,   -5.4,   -7.4,   9.1,  36.2,   8.3,  -64.731, -32.131, 999.0, 999.0,  1292.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.3,  860.0,  24.4,  13.1,  49.2,   -4.9,   -7.8,   9.2,  32.1,   6.6,  -64.732, -32.132, 999.0, 999.0,  1343.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.7,  855.0,  23.9,  13.2,  50.9,   -4.4,   -8.0,   9.1,  28.8,   6.1,  -64.732, -32.132, 999.0, 999.0,  1394.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.0,  850.0,  23.5,  13.0,  51.6,   -4.2,   -7.9,   8.9,  28.0,   6.7,  -64.733, -32.133, 999.0, 999.0,  1446.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.7,  845.0,  22.9,  12.9,  53.2,   -3.8,   -7.8,   8.7,  26.0,   6.6,  -64.733, -32.134, 999.0, 999.0,  1497.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.8,  840.0,  22.5,  12.8,  54.4,   -3.1,   -8.1,   8.7,  21.1,   4.7,  -64.733, -32.134, 999.0, 999.0,  1549.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.0,  835.0,  22.1,  13.0,  56.3,   -2.5,   -8.6,   9.0,  16.2,   7.0,  -64.733, -32.135, 999.0, 999.0,  1601.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.0,  830.0,  21.6,  12.8,  57.1,   -1.7,   -8.9,   9.1,  10.8,   5.1,  -64.734, -32.135, 999.0, 999.0,  1652.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.3,  825.0,  21.1,  12.7,  58.6,   -1.6,   -8.9,   9.0,  10.0,   6.2,  -64.734, -32.136, 999.0, 999.0,  1705.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.8,  820.0,  20.6,  12.9,  61.0,   -1.6,   -8.4,   8.6,  10.9,   4.2,  -64.734, -32.137, 999.0, 999.0,  1757.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.2,  815.0,  20.1,  12.6,  62.1,   -1.9,   -8.3,   8.5,  12.9,   5.9,  -64.734, -32.138, 999.0, 999.0,  1812.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.4,  810.0,  19.6,  12.4,  63.4,   -2.1,   -8.3,   8.6,  14.2,   4.4,  -64.734, -32.138, 999.0, 999.0,  1863.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.2,  805.0,  19.0,  12.2,  64.9,   -2.0,   -8.5,   8.7,  13.0,   6.3,  -64.735, -32.139, 999.0, 999.0,  1916.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.7,  800.0,  18.5,  12.2,  66.6,   -1.7,   -8.6,   8.8,  11.2,   5.0,  -64.735, -32.140, 999.0, 999.0,  1971.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.8,  795.0,  17.9,  11.9,  68.0,   -1.5,   -8.7,   8.8,   9.8,   6.6,  -64.735, -32.140, 999.0, 999.0,  2025.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.2,  790.0,  17.4,  11.9,  70.1,   -1.2,   -8.7,   8.8,   7.9,   6.8,  -64.735, -32.141, 999.0, 999.0,  2078.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.0,  785.0,  16.9,  11.6,  70.9,   -0.9,   -8.7,   8.7,   5.9,   7.4,  -64.735, -32.142, 999.0, 999.0,  2134.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
