Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.6,  17.7,  15.2,  85.5,   -0.8,    0.6,   1.0, 130.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   8.6,  885.0,  15.8,  13.8,  87.8,   -1.3,    1.6,   2.1, 140.9,   4.6,  -64.730, -32.130, 999.0, 999.0,  1182.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.0,  880.0,  15.4,  13.4,  87.6,   -1.1,    1.8,   2.1, 148.6,   5.9,  -64.730, -32.130, 999.0, 999.0,  1231.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.2,  875.0,  15.0,  13.1,  88.4,   -0.6,    1.7,   1.8, 160.6,   6.6,  -64.730, -32.130, 999.0, 999.0,  1279.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.3,  870.0,  14.6,  12.7,  88.5,   -0.3,    1.4,   1.4, 167.9,   5.7,  -64.730, -32.129, 999.0, 999.0,  1329.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.0,  865.0,  14.2,  12.6,  90.1,   -0.2,    0.9,   0.9, 167.5,   4.2,  -64.730, -32.129, 999.0, 999.0,  1378.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.6,  860.0,  13.8,  12.5,  91.4,   -0.1,    0.7,   0.7, 171.9,   5.8,  -64.730, -32.129, 999.0, 999.0,  1426.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.8,  855.0,  13.4,  12.4,  93.4,    0.1,    1.0,   1.0, 185.7,   6.0,  -64.730, -32.129, 999.0, 999.0,  1476.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.7,  850.0,  13.0,  12.1,  93.8,    0.3,    1.4,   1.4, 192.1,   4.7,  -64.730, -32.129, 999.0, 999.0,  1525.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.7,  845.0,  12.7,  11.3,  91.2,    0.3,    1.8,   1.8, 189.5,   6.7,  -64.730, -32.129, 999.0, 999.0,  1575.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.2,  840.0,  12.9,   8.7,  75.5,    0.3,    2.2,   2.2, 187.8,   5.1,  -64.730, -32.129, 999.0, 999.0,  1625.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.5,  835.0,  13.1,   6.9,  65.8,    0.4,    2.3,   2.3, 189.9,   4.0,  -64.730, -32.129, 999.0, 999.0,  1675.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.8,  830.0,  13.4,   7.1,  65.7,    0.3,    2.0,   2.0, 189.0,   5.9,  -64.730, -32.129, 999.0, 999.0,  1726.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.8,  825.0,  13.0,   8.0,  71.5,    0.0,    1.5,   1.5, 180.0,   4.1,  -64.730, -32.128, 999.0, 999.0,  1775.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.5,  820.0,  12.5,   8.4,  75.9,   -0.5,    1.2,   1.3, 159.4,   6.3,  -64.730, -32.128, 999.0, 999.0,  1828.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.4,  815.0,  12.0,   8.6,  79.6,   -0.8,    0.9,   1.2, 138.4,   5.2,  -64.730, -32.128, 999.0, 999.0,  1879.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.6,  810.0,  11.6,   8.8,  83.2,   -0.9,    0.6,   1.1, 125.4,   4.7,  -64.730, -32.128, 999.0, 999.0,  1930.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.4,  805.0,  11.1,   8.8,  85.8,   -0.6,    0.5,   0.8, 131.8,   4.4,  -64.730, -32.128, 999.0, 999.0,  1982.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.7,  800.0,  10.7,   7.9,  82.8,    0.0,    0.3,   0.3, 180.0,   6.3,  -64.731, -32.128, 999.0, 999.0,  2034.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
