Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.0,  21.7,  12.7,  56.6,   -1.2,   -1.6,   2.0,  36.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   2.3,  885.0,  19.4,  11.4,  59.9,   -0.7,   -1.0,   1.2,  35.0,   7.4,  -64.730, -32.130, 999.0, 999.0,  1149.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  10.4,  880.0,  18.3,  10.7,  61.2,   -1.0,   -1.5,   1.9,  34.0,   5.9,  -64.730, -32.130, 999.0, 999.0,  1198.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.4,  875.0,  17.9,  10.6,  62.5,   -1.3,   -2.0,   2.4,  33.0,   4.7,  -64.730, -32.130, 999.0, 999.0,  1246.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.2,  870.0,  17.3,  10.5,  64.4,   -1.6,   -1.9,   2.5,  40.6,   5.7,  -64.730, -32.130, 999.0, 999.0,  1296.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.4,  865.0,  17.0,  10.6,  66.3,   -2.0,   -1.5,   2.5,  54.4,   4.9,  -64.731, -32.131, 999.0, 999.0,  1346.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.7,  860.0,  16.4,  10.4,  67.6,   -2.2,   -0.9,   2.4,  67.8,   6.1,  -64.731, -32.131, 999.0, 999.0,  1395.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.0,  855.0,  15.9,  10.4,  69.7,   -2.1,   -0.7,   2.2,  71.6,   5.7,  -64.731, -32.131, 999.0, 999.0,  1444.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.0,  850.0,  15.5,  10.3,  71.3,   -2.1,   -0.9,   2.3,  66.8,   4.6,  -64.731, -32.131, 999.0, 999.0,  1492.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.5,  845.0,  15.1,  10.4,  73.8,   -2.7,   -1.3,   3.0,  63.9,   6.4,  -64.731, -32.131, 999.0, 999.0,  1543.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.3,  840.0,  14.6,  10.3,  75.4,   -3.4,   -1.5,   3.7,  66.4,   6.0,  -64.732, -32.131, 999.0, 999.0,  1595.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.0,  835.0,  14.1,  10.3,  77.8,   -3.9,   -1.4,   4.1,  70.3,   4.4,  -64.732, -32.131, 999.0, 999.0,  1644.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  830.0,  13.6,  10.2,  79.9,   -3.3,   -1.3,   3.5,  68.5,   7.1,  -64.732, -32.131, 999.0, 999.0,  1696.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.9,  825.0,  13.1,  10.3,  83.1,   -2.4,   -1.4,   2.8,  59.9,   7.6,  -64.733, -32.131, 999.0, 999.0,  1748.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.5,  820.0,  12.6,  10.2,  85.4,   -1.7,   -1.6,   2.3,  45.9,   6.7,  -64.733, -32.131, 999.0, 999.0,  1798.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.4,  815.0,  12.2,  10.0,  86.7,   -1.2,   -1.4,   1.8,  40.6,   4.3,  -64.733, -32.132, 999.0, 999.0,  1849.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.2,  810.0,  11.6,   9.8,  88.6,   -1.1,   -1.0,   1.5,  48.2,   5.3,  -64.733, -32.132, 999.0, 999.0,  1900.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.0,  805.0,  11.1,   9.7,  91.2,   -0.9,   -0.6,   1.1,  56.3,   6.2,  -64.733, -32.132, 999.0, 999.0,  1953.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.0,  800.0,  10.6,   9.5,  92.7,   -0.5,   -0.6,   0.8,  39.8,   6.3,  -64.733, -32.132, 999.0, 999.0,  2006.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.2,  795.0,  10.2,   9.6,  95.9,    0.0,   -0.8,   0.8, 358.8,   5.5,  -64.733, -32.132, 999.0, 999.0,  2057.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.6,  790.0,   9.6,   9.4,  98.8,    0.7,   -1.1,   1.2, 328.1,   5.5,  -64.733, -32.132, 999.0, 999.0,  2110.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.0,  785.0,   9.1,   9.1, 100.0,    1.4,   -1.0,   1.7, 305.5,   5.5,  -64.733, -32.132, 999.0, 999.0,  2164.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.3,  780.0,   8.7,   8.7, 100.0,    1.5,   -0.7,   1.7, 295.0,   5.1,  -64.733, -32.132, 999.0, 999.0,  2215.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.0,  775.0,   8.4,   8.4, 100.0,    1.0,   -0.3,   1.0, 286.7,   5.1,  -64.733, -32.132, 999.0, 999.0,  2271.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
