Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.3,  22.4,  21.9,  97.2,   -0.4,   -0.5,   0.6,  37.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   3.1,  885.0,  21.5,  21.5, 100.0,    0.0,   -0.2,   0.2,   0.0,   7.1,  -64.730, -32.130, 999.0, 999.0,  1153.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.2,  880.0,  21.2,  20.6,  96.6,   -0.5,   -0.3,   0.6,  60.0,   5.6,  -64.730, -32.130, 999.0, 999.0,  1201.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.0,  875.0,  20.8,  20.4,  97.5,   -1.4,    0.1,   1.4,  94.1,   5.0,  -64.730, -32.130, 999.0, 999.0,  1252.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.2,  870.0,  20.4,  20.2,  98.7,   -1.8,    0.8,   2.0, 114.0,   5.2,  -64.730, -32.130, 999.0, 999.0,  1301.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.7,  865.0,  20.0,  20.0,  99.9,   -1.4,    1.0,   1.7, 124.9,   6.0,  -64.730, -32.130, 999.0, 999.0,  1351.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.7,  860.0,  19.8,  19.8, 100.0,   -1.1,    0.6,   1.2, 119.2,   4.6,  -64.731, -32.130, 999.0, 999.0,  1401.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.2,  855.0,  19.5,  19.5, 100.0,   -1.7,   -0.3,   1.7,  79.3,   3.6,  -64.731, -32.130, 999.0, 999.0,  1452.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.0,  850.0,  19.6,  18.8,  95.3,   -2.6,   -1.7,   3.1,  56.8,   4.9,  -64.731, -32.130, 999.0, 999.0,  1503.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.8,  845.0,  19.1,  18.9,  98.7,   -2.8,   -2.7,   3.9,  46.2,   5.2,  -64.731, -32.130, 999.0, 999.0,  1553.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
