Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.5,  18.8,  11.1,  60.6,    0.0,    0.0,   0.0,   0.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   4.0,  885.0,  17.4,  10.6,  64.4,   -0.3,   -0.3,   0.4,  45.0,   7.0,  -64.730, -32.130, 999.0, 999.0,  1154.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.7,  880.0,  16.8,   8.7,  58.8,    0.0,   -0.7,   0.7,   0.0,   4.7,  -64.730, -32.130, 999.0, 999.0,  1202.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.7,  875.0,  16.5,   9.1,  61.8,    0.5,   -1.2,   1.3, 337.4,   3.4,  -64.730, -32.130, 999.0, 999.0,  1250.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.2,  870.0,  16.1,   9.6,  65.1,    0.4,   -1.0,   1.1, 338.7,   5.9,  -64.730, -32.130, 999.0, 999.0,  1299.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  865.0,  15.8,   8.7,  62.8,   -0.1,   -0.6,   0.6,   9.5,   4.5,  -64.730, -32.130, 999.0, 999.0,  1347.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  860.0,  15.4,   8.0,  61.5,   -0.3,   -0.3,   0.4,  45.0,   5.7,  -64.730, -32.130, 999.0, 999.0,  1396.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.0,  855.0,  15.0,   7.9,  62.7,   -0.2,    0.1,   0.2, 116.6,   5.3,  -64.730, -32.130, 999.0, 999.0,  1447.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.3,  850.0,  14.6,   6.9,  60.1,    0.2,    0.7,   0.7, 198.4,   5.2,  -64.730, -32.130, 999.0, 999.0,  1496.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.0,  845.0,  14.7,   3.8,  48.1,    0.9,    1.3,   1.6, 214.7,   3.2,  -64.730, -32.130, 999.0, 999.0,  1544.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.0,  840.0,  14.5,   2.3,  43.8,    1.2,    1.6,   2.0, 216.9,   4.4,  -64.730, -32.130, 999.0, 999.0,  1596.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.2,  835.0,  14.4,   1.0,  40.1,    0.6,    1.8,   1.9, 197.9,   3.6,  -64.730, -32.130, 999.0, 999.0,  1647.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.7,  830.0,  13.9,   2.5,  46.1,   -0.4,    2.1,   2.1, 169.8,   4.1,  -64.730, -32.130, 999.0, 999.0,  1697.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.8,  825.0,  13.5,   2.5,  47.3,    0.0,    2.5,   2.5, 180.0,   5.5,  -64.730, -32.130, 999.0, 999.0,  1747.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.4,  820.0,  13.1,   2.0,  47.0,    0.8,    2.9,   3.0, 196.2,   5.3,  -64.730, -32.129, 999.0, 999.0,  1798.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.0,  815.0,  12.8,   0.8,  43.9,    1.1,    3.1,   3.3, 199.5,   6.8,  -64.729, -32.129, 999.0, 999.0,  1852.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.5,  810.0,  12.4,   0.4,  43.8,    0.9,    3.5,   3.6, 194.4,   5.6,  -64.729, -32.129, 999.0, 999.0,  1902.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.0,  805.0,  12.0,   1.0,  46.9,    0.7,    4.0,   4.1, 189.9,   4.4,  -64.729, -32.128, 999.0, 999.0,  1955.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.5,  800.0,  11.8,   0.3,  45.2,    1.0,    4.0,   4.1, 193.4,   3.4,  -64.729, -32.128, 999.0, 999.0,  2006.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.6,  795.0,  11.4,  -0.2,  44.7,    1.3,    4.1,   4.3, 197.6,   4.5,  -64.729, -32.127, 999.0, 999.0,  2060.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.2,  790.0,  11.1,  -2.0,  39.9,    1.4,    4.9,   5.1, 195.9,   3.7,  -64.729, -32.127, 999.0, 999.0,  2111.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 209.3,  785.0,  11.6,  -5.2,  30.5,    1.2,    5.5,   5.6, 192.3,   6.2,  -64.729, -32.127, 999.0, 999.0,  2165.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.3,  780.0,  12.1,  -5.3,  29.2,    1.0,    5.0,   5.1, 191.4,   5.0,  -64.729, -32.126, 999.0, 999.0,  2217.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 231.0,  775.0,  12.1,  -5.0,  29.8,    1.3,    4.1,   4.3, 197.6,   6.2,  -64.729, -32.126, 999.0, 999.0,  2271.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 241.4,  770.0,  11.6,  -5.2,  30.3,    1.4,    3.6,   3.9, 201.3,   4.8,  -64.728, -32.125, 999.0, 999.0,  2325.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 252.7,  765.0,  11.3,  -5.4,  30.5,    0.9,    3.2,   3.4, 196.1,   4.0,  -64.728, -32.125, 999.0, 999.0,  2380.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.0,  760.0,  11.1,  -4.9,  32.2,   -0.3,    1.8,   1.8, 170.5,   4.5,  -64.728, -32.125, 999.0, 999.0,  2433.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 275.6,  755.0,  10.9,  -6.5,  29.0,   -1.2,    0.8,   1.4, 125.9,   6.4,  -64.728, -32.124, 999.0, 999.0,  2492.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 288.0,  750.0,  11.0, -11.1,  20.0,   -1.8,    0.5,   1.9, 105.5,   5.0,  -64.728, -32.124, 999.0, 999.0,  2544.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 298.2,  745.0,  11.2, -13.9,  15.8,   -2.1,    1.2,   2.4, 119.7,   6.9,  -64.729, -32.124, 999.0, 999.0,  2601.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 311.7,  740.0,  10.8, -14.4,  15.6,   -2.0,    2.7,   3.4, 143.8,   3.7,  -64.729, -32.124, 999.0, 999.0,  2657.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 326.0,  735.0,  10.3, -14.1,  16.5,   -2.2,    4.1,   4.7, 151.8,   3.6,  -64.729, -32.124, 999.0, 999.0,  2713.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 337.5,  730.0,  10.5, -15.3,  14.8,   -3.1,    4.9,   5.8, 147.4,   3.8,  -64.730, -32.123, 999.0, 999.0,  2770.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 347.4,  725.0,  10.2, -16.7,  13.4,   -4.2,    5.6,   7.1, 143.1,   7.8,  -64.730, -32.123, 999.0, 999.0,  2826.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 359.7,  720.0,   9.9, -18.5,  11.8,   -5.1,    6.1,   8.0, 140.1,   3.5,  -64.731, -32.122, 999.0, 999.0,  2884.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 375.0,  715.0,   9.8, -15.2,  15.6,   -5.3,    6.1,   8.1, 139.0,   4.9,  -64.731, -32.121, 999.0, 999.0,  2944.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 389.7,  710.0,   9.4, -13.2,  18.8,   -5.1,    6.1,   8.0, 140.1,   3.5,  -64.732, -32.120, 999.0, 999.0,  3000.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 403.0,  705.0,   8.9, -12.0,  21.5,   -4.4,    5.8,   7.3, 142.8,   6.2,  -64.733, -32.120, 999.0, 999.0,  3061.3,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 416.7,  700.0,   8.6, -11.7,  22.5,   -3.8,    4.9,   6.1, 142.1,   3.8,  -64.732, -32.119, 999.0, 999.0,  3117.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 431.5,  695.0,   8.4, -13.3,  20.0,   -3.3,    3.8,   5.0, 139.1,   4.7,  -64.734, -32.118, 999.0, 999.0,  3176.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
