Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.2,  23.5,  11.6,  47.0,   -3.6,   -2.0,   4.1,  60.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   8.4,  885.0,  20.0,   8.9,  48.9,   -2.7,   -0.9,   2.9,  71.1,   3.9,  -64.730, -32.130, 999.0, 999.0,  1181.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.7,  880.0,  19.3,   8.8,  50.5,   -3.6,   -1.4,   3.9,  68.7,   4.2,  -64.731, -32.130, 999.0, 999.0,  1230.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.2,  875.0,  18.9,   8.9,  52.3,   -3.4,   -1.4,   3.7,  67.6,   3.3,  -64.731, -32.130, 999.0, 999.0,  1279.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.2,  870.0,  18.4,   8.6,  52.9,   -2.9,   -1.8,   3.4,  58.2,   6.1,  -64.731, -32.130, 999.0, 999.0,  1328.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  865.0,  17.9,   8.4,  53.9,   -2.5,   -2.1,   3.3,  50.0,   4.0,  -64.732, -32.131, 999.0, 999.0,  1376.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.6,  860.0,  17.5,   8.6,  55.8,   -2.5,   -1.7,   3.0,  55.8,   6.1,  -64.732, -32.131, 999.0, 999.0,  1425.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.3,  855.0,  17.0,   8.4,  57.0,   -2.8,   -0.9,   2.9,  72.8,   4.7,  -64.732, -32.131, 999.0, 999.0,  1477.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.8,  850.0,  16.6,   8.6,  59.0,   -3.1,    0.0,   3.1,  89.7,   5.4,  -64.732, -32.131, 999.0, 999.0,  1526.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.3,  845.0,  16.4,   8.6,  59.9,   -3.4,    0.9,   3.5, 105.5,   4.0,  -64.733, -32.131, 999.0, 999.0,  1576.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.7,  840.0,  15.9,   8.5,  61.3,   -3.5,    1.7,   3.8, 115.7,   7.2,  -64.733, -32.131, 999.0, 999.0,  1627.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.7,  835.0,  15.4,   8.3,  62.7,   -3.5,    2.2,   4.1, 121.8,   6.6,  -64.733, -32.131, 999.0, 999.0,  1676.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.9,  830.0,  14.9,   8.1,  63.6,   -3.6,    2.4,   4.3, 123.6,   8.1,  -64.734, -32.131, 999.0, 999.0,  1728.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.0,  825.0,  14.5,   8.2,  65.9,   -3.7,    2.5,   4.5, 124.0,   4.9,  -64.734, -32.130, 999.0, 999.0,  1778.6,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.0,  820.0,  14.0,   8.2,  67.9,   -4.1,    2.5,   4.8, 121.4,   6.2,  -64.734, -32.130, 999.0, 999.0,  1833.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
