Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  882.5,  25.5,  12.6,  44.7,    0.3,    0.7,   0.8, 201.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   6.6,  880.0,  21.8,  10.9,  49.8,   -0.8,    1.0,   1.3, 142.8,   4.8,  -64.730, -32.130, 999.0, 999.0,  1163.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.7,  875.0,  20.8,  10.1,  50.3,   -1.5,    1.2,   1.9, 129.1,   4.2,  -64.730, -32.130, 999.0, 999.0,  1213.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.0,  870.0,  20.4,  10.1,  51.7,   -2.2,    1.1,   2.5, 116.6,   4.1,  -64.730, -32.130, 999.0, 999.0,  1264.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.2,  865.0,  19.9,  10.1,  53.2,   -2.6,    1.1,   2.8, 112.9,   4.0,  -64.731, -32.130, 999.0, 999.0,  1313.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.6,  860.0,  19.4,  10.0,  54.6,   -2.5,    1.5,   2.9, 121.0,   5.0,  -64.731, -32.129, 999.0, 999.0,  1362.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.0,  855.0,  19.0,  10.1,  56.2,   -2.2,    1.6,   2.7, 126.0,   4.2,  -64.731, -32.129, 999.0, 999.0,  1412.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.0,  850.0,  18.6,  10.2,  58.0,   -2.7,    1.5,   3.1, 119.1,   2.6,  -64.732, -32.129, 999.0, 999.0,  1460.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.2,  845.0,  18.1,  10.0,  59.3,   -2.9,    1.5,   3.3, 117.3,   6.1,  -64.732, -32.129, 999.0, 999.0,  1514.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.0,  840.0,  17.6,  10.0,  61.2,   -2.9,    1.4,   3.2, 115.8,   7.7,  -64.732, -32.129, 999.0, 999.0,  1565.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.7,  835.0,  17.0,   9.7,  62.1,   -3.2,    0.9,   3.3, 105.9,   7.5,  -64.732, -32.129, 999.0, 999.0,  1617.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.0,  830.0,  16.6,   9.9,  64.6,   -3.8,    0.0,   3.8,  90.0,   6.8,  -64.733, -32.129, 999.0, 999.0,  1665.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.7,  825.0,  16.1,   9.7,  65.7,   -4.6,   -0.6,   4.6,  82.5,   7.2,  -64.733, -32.129, 999.0, 999.0,  1718.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.3,  820.0,  15.7,   9.7,  67.8,   -4.7,   -0.8,   4.7,  80.6,   7.1,  -64.733, -32.129, 999.0, 999.0,  1768.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
