Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  894.0,  12.1,  11.8,  98.2,   -0.5,    6.3,   6.3, 175.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  10.7,  890.0,  10.4,  10.0,  97.4,   -1.1,    8.9,   9.0, 173.0,   2.0,  -64.730, -32.129, 999.0, 999.0,  1175.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.5,  885.0,  10.0,  10.0, 100.0,   -1.4,   10.8,  10.9, 172.6,   5.5,  -64.730, -32.128, 999.0, 999.0,  1223.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.6,  880.0,   9.6,   9.6, 100.0,   -1.9,   10.9,  11.0, 170.1,   4.2,  -64.730, -32.127, 999.0, 999.0,  1270.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.3,  875.0,   9.4,   9.4, 100.0,   -2.4,   11.2,  11.5, 167.9,   5.0,  -64.731, -32.126, 999.0, 999.0,  1318.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.3,  870.0,   9.1,   9.1, 100.0,   -2.5,   11.6,  11.9, 167.8,   5.0,  -64.731, -32.125, 999.0, 999.0,  1365.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.3,  865.0,   8.9,   8.9, 100.0,   -2.6,   11.4,  11.7, 167.2,   4.4,  -64.731, -32.123, 999.0, 999.0,  1414.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.0,  860.0,   8.6,   8.6, 100.0,   -3.2,   11.1,  11.6, 163.9,   3.4,  -64.732, -32.122, 999.0, 999.0,  1461.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  855.0,   8.4,   8.4, 100.0,   -3.1,   10.7,  11.1, 163.8,   4.5,  -64.732, -32.121, 999.0, 999.0,  1511.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.3,  850.0,   8.1,   8.1, 100.0,   -3.1,   10.7,  11.1, 163.8,   5.0,  -64.733, -32.119, 999.0, 999.0,  1557.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.5,  845.0,   7.9,   7.9, 100.0,   -3.2,   10.5,  11.0, 163.1,   3.9,  -64.733, -32.118, 999.0, 999.0,  1607.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.0,  840.0,   7.6,   7.6, 100.0,   -3.6,   10.6,  11.2, 161.2,   2.8,  -64.733, -32.117, 999.0, 999.0,  1656.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.6,  835.0,   7.4,   7.4, 100.0,   -4.2,   11.0,  11.7, 159.0,   4.6,  -64.734, -32.116, 999.0, 999.0,  1705.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.0,  830.0,   7.1,   7.1, 100.0,   -4.2,   11.6,  12.3, 160.1,   2.6,  -64.734, -32.115, 999.0, 999.0,  1755.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.7,  825.0,   6.9,   6.9, 100.0,   -4.3,   12.6,  13.3, 161.2,   1.5,  -64.735, -32.113, 999.0, 999.0,  1804.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.0,  820.0,   6.7,   6.7, 100.0,   -4.5,   13.0,  13.8, 160.9,   3.1,  -64.736, -32.111, 999.0, 999.0,  1854.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.0,  815.0,   6.4,   6.4, 100.0,   -4.6,   12.7,  13.5, 160.1,   5.1,  -64.736, -32.110, 999.0, 999.0,  1905.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.7,  810.0,   6.2,   6.2, 100.0,   -4.9,   12.1,  13.1, 158.0,   3.6,  -64.737, -32.108, 999.0, 999.0,  1955.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.2,  805.0,   5.9,   5.9, 100.0,   -5.0,   11.8,  12.8, 157.0,   3.5,  -64.738, -32.107, 999.0, 999.0,  2006.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 237.6,  800.0,   5.6,   5.6, 100.0,   -4.8,   11.4,  12.4, 157.2,   5.8,  -64.738, -32.106, 999.0, 999.0,  2058.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 248.5,  795.0,   5.4,   5.4, 100.0,   -4.4,   10.8,  11.7, 157.8,   5.9,  -64.739, -32.105, 999.0, 999.0,  2109.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 260.5,  790.0,   5.2,   5.2, 100.0,   -3.9,   10.1,  10.9, 159.0,   4.1,  -64.739, -32.104, 999.0, 999.0,  2161.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 273.0,  785.0,   4.9,   4.9, 100.0,   -3.9,    9.7,  10.5, 158.1,   4.0,  -64.740, -32.103, 999.0, 999.0,  2212.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.5,  780.0,   4.6,   4.6, 100.0,   -4.2,    9.9,  10.8, 157.0,   5.4,  -64.740, -32.102, 999.0, 999.0,  2264.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 297.3,  775.0,   4.4,   4.4, 100.0,   -4.4,    9.9,  10.8, 156.0,   4.3,  -64.741, -32.101, 999.0, 999.0,  2317.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.5,  770.0,   4.1,   4.1, 100.0,   -4.6,    9.6,  10.7, 154.5,   4.3,  -64.741, -32.099, 999.0, 999.0,  2371.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 321.6,  765.0,   3.9,   3.9, 100.0,   -5.2,    9.7,  11.0, 151.8,   6.0,  -64.742, -32.098, 999.0, 999.0,  2422.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 332.7,  760.0,   3.8,   3.8, 100.0,   -6.2,    9.7,  11.5, 147.1,   5.2,  -64.743, -32.097, 999.0, 999.0,  2476.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 345.0,  755.0,   3.5,   3.5, 100.0,   -7.3,    9.4,  11.9, 142.2,   6.4,  -64.744, -32.096, 999.0, 999.0,  2531.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 358.3,  750.0,   3.3,   3.3, 100.0,   -8.6,    9.2,  12.6, 136.9,   5.6,  -64.745, -32.095, 999.0, 999.0,  2583.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 369.3,  745.0,   3.1,   3.1, 100.0,  -10.1,    9.3,  13.7, 132.6,   5.2,  -64.746, -32.094, 999.0, 999.0,  2638.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 381.3,  740.0,   2.9,   2.9, 100.0,  -11.4,    9.3,  14.7, 129.2,   5.5,  -64.747, -32.093, 999.0, 999.0,  2692.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 394.0,  735.0,   2.7,   2.7, 100.0,  -12.1,    9.1,  15.1, 126.9,   4.4,  -64.749, -32.092, 999.0, 999.0,  2747.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 406.3,  730.0,   2.5,   2.5, 100.0,  -12.5,    9.1,  15.5, 126.1,   4.6,  -64.750, -32.091, 999.0, 999.0,  2803.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 418.0,  725.0,   2.2,   2.2, 100.0,  -13.1,    8.8,  15.8, 123.9,   4.7,  -64.752, -32.090, 999.0, 999.0,  2860.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 429.5,  720.0,   2.0,   2.0, 100.0,  -13.3,    8.7,  15.9, 123.2,   4.5,  -64.754, -32.089, 999.0, 999.0,  2914.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 441.5,  715.0,   1.7,   1.7, 100.0,  -13.2,    8.3,  15.6, 122.2,   5.7,  -64.755, -32.088, 999.0, 999.0,  2971.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 454.0,  710.0,   1.4,   1.4, 100.0,  -13.3,    7.7,  15.4, 120.1,   4.6,  -64.757, -32.088, 999.0, 999.0,  3027.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 466.5,  705.0,   1.1,   1.1, 100.0,  -13.6,    6.6,  15.1, 115.9,   5.6,  -64.759, -32.087, 999.0, 999.0,  3085.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 478.4,  700.0,   0.8,   0.8, 100.0,  -14.1,    5.4,  15.1, 111.0,   5.2,  -64.761, -32.086, 999.0, 999.0,  3143.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 489.3,  695.0,   0.8,   0.8, 100.0,  -14.0,    4.3,  14.6, 107.0,   6.3,  -64.762, -32.086, 999.0, 999.0,  3198.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 500.0,  690.0,   0.8,   0.8, 100.0,  -13.0,    3.5,  13.5, 105.1,   6.2,  -64.764, -32.085, 999.0, 999.0,  3258.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 510.6,  685.0,   1.1,   1.1, 100.0,  -11.9,    3.0,  12.3, 104.1,   6.5,  -64.765, -32.085, 999.0, 999.0,  3316.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 522.5,  680.0,   1.2,   1.2, 100.0,  -10.9,    2.7,  11.2, 104.0,   4.1,  -64.767, -32.085, 999.0, 999.0,  3375.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 533.6,  675.0,   1.3,   1.3, 100.0,   -9.3,    2.3,   9.6, 103.9,   5.3,  -64.768, -32.084, 999.0, 999.0,  3434.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 544.4,  670.0,   1.5,   1.5, 100.0,   -7.1,    2.3,   7.5, 107.9,   5.6,  -64.769, -32.084, 999.0, 999.0,  3495.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 554.4,  665.0,   1.5,   1.5, 100.0,   -5.2,    2.0,   5.6, 111.0,   6.0,  -64.769, -32.084, 999.0, 999.0,  3555.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 564.0,  660.0,   1.6,   1.6, 100.0,   -3.9,    1.4,   4.1, 109.7,   6.5,  -64.770, -32.084, 999.0, 999.0,  3617.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 575.0,  655.0,   1.5,   1.3,  98.5,   -2.4,    0.6,   2.5, 104.0,   5.0,  -64.770, -32.084, 999.0, 999.0,  3677.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 588.3,  650.0,   1.2,   0.9,  97.8,   -0.2,   -0.1,   0.3,  66.8,   2.1,  -64.770, -32.084, 999.0, 999.0,  3740.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 599.7,  645.0,   0.8,   0.8,  99.9,    1.8,    0.3,   1.8, 261.4,   6.6,  -64.770, -32.084, 999.0, 999.0,  3801.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 607.8,  640.0,   0.3,   0.3, 100.0,    3.0,    0.9,   3.1, 253.5,   9.5,  -64.770, -32.084, 999.0, 999.0,  3865.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 616.6,  635.0,   0.0,   0.0, 100.0,    3.8,    0.6,   3.8, 260.3,   5.9,  -64.770, -32.084, 999.0, 999.0,  3925.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 625.4,  630.0,  -0.1,  -0.1, 100.0,    4.0,   -0.7,   4.1, 280.2,   6.2,  -64.770, -32.084, 999.0, 999.0,  3991.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 636.0,  625.0,  -0.5,  -0.5, 100.0,    3.7,   -2.5,   4.5, 304.0,   5.2,  -64.769, -32.084, 999.0, 999.0,  4054.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 649.0,  620.0,  -1.0,  -1.0, 100.0,    4.0,   -3.0,   5.0, 306.9,   5.2,  -64.769, -32.084, 999.0, 999.0,  4119.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 660.4,  615.0,  -1.3,  -1.3,  99.7,    5.7,   -3.4,   6.7, 300.9,   5.3,  -64.768, -32.084, 999.0, 999.0,  4185.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 671.4,  610.0,  -1.3,  -1.3, 100.0,    7.7,   -5.4,   9.4, 305.2,   6.6,  -64.767, -32.085, 999.0, 999.0,  4249.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 682.2,  605.0,  -1.0,  -1.0, 100.0,    9.8,   -8.8,  13.2, 312.2,   7.0,  -64.766, -32.086, 999.0, 999.0,  4315.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 693.0,  600.0,   0.2,   0.1,  99.3,   12.6,  -11.4,  17.0, 312.1,   5.9,  -64.765, -32.087, 999.0, 999.0,  4378.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 704.6,  595.0,   0.1,   0.0,  99.8,   14.3,  -12.8,  19.2, 311.9,   6.4,  -64.763, -32.088, 999.0, 999.0,  4447.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 716.5,  590.0,  -0.3,  -0.3,  99.7,   14.7,  -13.7,  20.1, 313.0,   6.1,  -64.762, -32.089, 999.0, 999.0,  4516.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 730.0,  585.0,  -0.4,  -0.4, 100.0,   14.8,  -14.8,  20.9, 315.0,   5.2,  -64.759, -32.091, 999.0, 999.0,  4583.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 742.7,  580.0,  -0.9,  -1.0,  99.3,   15.3,  -15.8,  22.0, 316.0,   4.3,  -64.757, -32.093, 999.0, 999.0,  4652.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 755.0,  575.0,  -0.9,  -3.0,  85.7,   16.1,  -16.1,  22.8, 315.0,   7.2,  -64.755, -32.094, 999.0, 999.0,  4723.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 768.3,  570.0,  -1.3,  -3.0,  88.4,   16.1,  -16.1,  22.8, 315.0,   6.8,  -64.753, -32.096, 999.0, 999.0,  4792.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 783.0,  565.0,  -1.5,  -3.7,  84.8,   15.3,  -16.4,  22.4, 317.0,   3.6,  -64.751, -32.099, 999.0, 999.0,  4860.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 796.7,  560.0,  -2.0,  -4.4,  83.8,   15.8,  -16.4,  22.8, 316.0,   3.4,  -64.748, -32.101, 999.0, 999.0,  4931.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 810.0,  555.0,  -2.4,  -5.3,  80.6,   16.4,  -16.4,  23.2, 315.0,   5.2,  -64.746, -32.103, 999.0, 999.0,  5005.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 823.0,  550.0,  -2.9,  -6.1,  78.4,   16.8,  -16.2,  23.3, 314.0,   6.2,  -64.744, -32.104, 999.0, 999.0,  5075.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 835.7,  545.0,  -3.3,  -7.1,  74.7,   17.0,  -15.9,  23.3, 313.1,   5.0,  -64.741, -32.106, 999.0, 999.0,  5148.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 847.0,  540.0,  -3.9,  -7.3,  77.0,   17.7,  -15.4,  23.5, 311.0,   7.2,  -64.739, -32.108, 999.0, 999.0,  5223.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 859.0,  535.0,  -4.5,  -7.6,  78.9,   18.0,  -15.6,  23.8, 310.9,   5.5,  -64.737, -32.110, 999.0, 999.0,  5295.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 870.5,  530.0,  -5.2,  -7.8,  81.9,   18.0,  -15.6,  23.7, 310.9,   5.8,  -64.735, -32.111, 999.0, 999.0,  5367.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 882.5,  525.0,  -5.9,  -7.3,  89.8,   18.2,  -15.2,  23.7, 309.9,   4.5,  -64.733, -32.113, 999.0, 999.0,  5442.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 894.3,  520.0,  -6.4,  -8.4,  86.0,   18.5,  -15.5,  24.1, 310.0,   5.0,  -64.730, -32.114, 999.0, 999.0,  5518.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 907.5,  515.0,  -7.1,  -8.7,  88.2,   18.2,  -16.4,  24.5, 312.0,   5.9,  -64.728, -32.116, 999.0, 999.0,  5594.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 920.7,  510.0,  -7.4,  -9.1,  87.7,   17.8,  -16.6,  24.3, 313.0,   4.1,  -64.725, -32.118, 999.0, 999.0,  5669.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 934.8,  505.0,  -8.0,  -9.7,  87.6,   17.6,  -16.4,  24.1, 313.0,   5.3,  -64.723, -32.120, 999.0, 999.0,  5745.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 950.0,  500.0,  -8.6, -10.1,  88.8,   18.5,  -16.1,  24.5, 311.0,   4.7,  -64.720, -32.123, 999.0, 999.0,  5823.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 963.8,  495.0,  -9.3, -10.4,  91.8,   19.1,  -17.2,  25.7, 312.0,   7.0,  -64.717, -32.125, 999.0, 999.0,  5902.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 977.7,  490.0,  -9.9, -10.7,  93.3,   20.6,  -17.9,  27.2, 311.0,   3.6,  -64.714, -32.127, 999.0, 999.0,  5979.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 998.4,  485.0, -10.2, -13.1,  79.2,   21.1,  -19.0,  28.4, 312.0,   3.3,  -64.709, -32.130, 999.0, 999.0,  6060.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1017.3,  480.0, -10.2, -17.4,  55.7,   20.3,  -20.3,  28.7, 315.0,   5.0,  -64.705, -32.134, 999.0, 999.0,  6141.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1039.5,  475.0, -11.0, -16.3,  64.8,   20.0,  -20.0,  28.3, 315.0,   4.1,  -64.701, -32.138, 999.0, 999.0,  6220.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1069.0,  470.0, -10.8, -21.8,  39.9,   20.0,  -18.7,  27.4, 313.1,   2.0,  -64.694, -32.143, 999.0, 999.0,  6300.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1094.0,  465.0, -11.6, -20.5,  47.6,   21.8,  -19.7,  29.4, 312.1,   2.6,  -64.689, -32.147, 999.0, 999.0,  6382.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1113.5,  460.0, -11.7, -30.4,  19.6,   20.6,  -22.1,  30.2, 317.0,   5.2,  -64.684, -32.151, 999.0, 999.0,  6465.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1130.7,  455.0, -12.2, -32.8,  16.2,   20.5,  -21.9,  30.0, 316.9,   5.7,  -64.680, -32.154, 999.0, 999.0,  6550.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1147.3,  450.0, -13.0, -30.7,  21.2,   20.9,  -20.9,  29.6, 315.0,   5.0,  -64.677, -32.157, 999.0, 999.0,  6634.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1164.3,  445.0, -13.9, -30.3,  23.7,   21.4,  -20.6,  29.7, 313.9,   5.2,  -64.673, -32.161, 999.0, 999.0,  6718.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1180.5,  440.0, -14.5, -30.2,  25.0,   22.5,  -20.9,  30.7, 313.0,   5.1,  -64.669, -32.164, 999.0, 999.0,  6804.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1195.5,  435.0, -14.9, -24.6,  43.3,   21.9,  -21.2,  30.5, 314.1,   7.6,  -64.666, -32.167, 999.0, 999.0,  6891.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1210.3,  430.0, -15.6, -25.9,  40.8,   20.9,  -21.7,  30.1, 316.1,   4.4,  -64.662, -32.169, 999.0, 999.0,  6978.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1225.0,  425.0, -16.4, -20.7,  69.3,   21.2,  -21.9,  30.5, 315.9,   5.7,  -64.659, -32.172, 999.0, 999.0,  7068.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1239.0,  420.0, -17.1, -23.1,  59.5,   21.6,  -22.4,  31.1, 316.0,   5.5,  -64.656, -32.175, 999.0, 999.0,  7157.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1253.3,  415.0, -17.6, -32.3,  26.6,   22.1,  -22.9,  31.8, 316.0,   6.4,  -64.652, -32.178, 999.0, 999.0,  7247.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1269.3,  410.0, -18.2, -35.1,  21.3,   23.6,  -22.8,  32.8, 314.0,   6.2,  -64.649, -32.181, 999.0, 999.0,  7336.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
