Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.5,  15.8,  13.9,  88.5,    0.5,    6.0,   6.0, 185.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.3,  880.0,  13.7,  11.8,  88.7,    0.8,    4.9,   4.9, 189.3,   6.9,  -64.730, -32.130, 999.0, 999.0,  1182.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.3,  875.0,  13.2,  11.3,  88.2,    0.7,    6.6,   6.7, 185.8,   3.9,  -64.730, -32.129, 999.0, 999.0,  1230.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.4,  870.0,  12.8,  11.3,  90.8,    0.0,    7.4,   7.4, 180.0,   6.4,  -64.730, -32.128, 999.0, 999.0,  1278.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.8,  865.0,  12.3,  10.9,  91.2,   -0.4,    7.7,   7.7, 177.0,   4.2,  -64.730, -32.128, 999.0, 999.0,  1324.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.7,  860.0,  11.9,  10.8,  93.1,   -0.4,    8.2,   8.2, 177.2,   5.5,  -64.730, -32.127, 999.0, 999.0,  1375.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.4,  855.0,  11.4,  11.0,  97.9,   -0.1,    8.9,   8.9, 179.2,   5.4,  -64.730, -32.126, 999.0, 999.0,  1425.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.0,  850.0,  11.5,   9.6,  88.1,    0.2,    9.3,   9.3, 181.2,   5.4,  -64.730, -32.126, 999.0, 999.0,  1474.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.7,  845.0,  11.4,   9.2,  86.4,    0.1,    9.1,   9.1, 180.4,   5.5,  -64.730, -32.125, 999.0, 999.0,  1522.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.8,  840.0,  11.3,   8.7,  83.7,   -0.3,    8.8,   8.8, 178.0,   5.2,  -64.730, -32.124, 999.0, 999.0,  1572.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.0,  835.0,  10.8,   8.6,  86.3,   -1.2,    8.4,   8.5, 171.9,   5.8,  -64.730, -32.123, 999.0, 999.0,  1622.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.4,  830.0,  11.3,   8.0,  80.0,   -2.3,    8.4,   8.7, 164.4,   3.9,  -64.730, -32.122, 999.0, 999.0,  1673.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.4,  825.0,  11.0,   7.9,  81.0,   -3.2,    8.2,   8.8, 158.7,   4.6,  -64.731, -32.122, 999.0, 999.0,  1722.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.4,  820.0,  10.5,   7.8,  83.3,   -3.8,    7.6,   8.5, 153.6,   5.1,  -64.731, -32.121, 999.0, 999.0,  1774.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.0,  815.0,  10.1,   7.8,  85.7,   -4.3,    6.6,   7.9, 146.9,   5.0,  -64.731, -32.120, 999.0, 999.0,  1824.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.4,  810.0,   9.7,   8.3,  91.2,   -4.6,    5.9,   7.5, 142.1,   4.0,  -64.732, -32.120, 999.0, 999.0,  1877.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.2,  805.0,   9.5,   8.0,  90.7,   -4.6,    5.9,   7.5, 142.1,   5.0,  -64.732, -32.119, 999.0, 999.0,  1928.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.6,  800.0,   9.0,   7.9,  92.9,   -4.6,    6.4,   7.9, 144.3,   6.6,  -64.733, -32.119, 999.0, 999.0,  1980.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.4,  795.0,   8.7,   7.3,  91.0,   -5.0,    6.6,   8.3, 142.8,   4.5,  -64.733, -32.118, 999.0, 999.0,  2030.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.2,  790.0,   8.2,   6.9,  91.3,   -5.3,    6.5,   8.4, 140.8,   5.3,  -64.734, -32.118, 999.0, 999.0,  2084.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.8,  785.0,   7.9,   6.6,  91.3,   -5.0,    6.1,   7.9, 140.8,   4.9,  -64.734, -32.117, 999.0, 999.0,  2136.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.0,  780.0,   7.4,   6.3,  92.7,   -4.4,    5.4,   7.0, 140.8,   6.8,  -64.735, -32.116, 999.0, 999.0,  2189.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.4,  775.0,   7.2,   6.1,  92.4,   -3.9,    4.7,   6.1, 140.1,   3.5,  -64.735, -32.116, 999.0, 999.0,  2242.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 226.0,  770.0,   6.8,   5.9,  93.8,   -3.2,    4.4,   5.4, 144.0,   4.9,  -64.736, -32.116, 999.0, 999.0,  2295.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 235.2,  765.0,   6.7,   5.5,  91.8,   -2.8,    4.7,   5.5, 149.2,   5.8,  -64.736, -32.115, 999.0, 999.0,  2351.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 245.2,  760.0,   6.5,   4.9,  89.7,   -3.0,    4.8,   5.7, 148.0,   7.5,  -64.736, -32.115, 999.0, 999.0,  2402.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.8,  755.0,   6.3,   4.6,  89.1,   -3.3,    4.8,   5.8, 145.5,   4.9,  -64.736, -32.114, 999.0, 999.0,  2455.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 265.6,  750.0,   6.2,   4.4,  88.4,   -3.4,    4.5,   5.7, 143.2,   4.9,  -64.737, -32.114, 999.0, 999.0,  2512.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 276.3,  745.0,   5.9,   4.3,  89.2,   -3.5,    3.9,   5.2, 137.9,   5.5,  -64.737, -32.114, 999.0, 999.0,  2566.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 286.7,  740.0,   5.6,   4.1,  89.9,   -3.7,    2.7,   4.6, 125.8,   6.5,  -64.738, -32.113, 999.0, 999.0,  2622.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 296.3,  735.0,   5.1,   3.9,  92.2,   -3.9,    1.4,   4.1, 109.3,   5.6,  -64.738, -32.113, 999.0, 999.0,  2677.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 306.2,  730.0,   5.0,   3.6,  91.0,   -3.5,    0.7,   3.6, 101.3,   4.0,  -64.738, -32.113, 999.0, 999.0,  2733.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 317.0,  725.0,   4.9,   3.2,  88.8,   -2.9,    0.9,   3.0, 107.2,   5.7,  -64.739, -32.113, 999.0, 999.0,  2791.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 328.7,  720.0,   4.4,   2.9,  89.8,   -2.0,    1.4,   2.4, 124.5,   5.5,  -64.739, -32.113, 999.0, 999.0,  2846.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 340.0,  715.0,   4.4,   2.3,  86.5,   -0.4,    1.1,   1.2, 160.0,   3.0,  -64.739, -32.113, 999.0, 999.0,  2903.6,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 350.2,  710.0,   5.0,   1.6,  78.5,    1.2,    0.7,   1.4, 241.3,   5.1,  -64.739, -32.113, 999.0, 999.0,  2961.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 361.7,  705.0,   4.7,   1.7,  80.9,    2.4,   -0.2,   2.4, 274.2,   6.3,  -64.739, -32.113, 999.0, 999.0,  3018.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 371.8,  700.0,   4.3,   1.8,  84.1,    3.8,   -1.4,   4.1, 289.5,   6.7,  -64.739, -32.113, 999.0, 999.0,  3075.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 381.8,  695.0,   4.2,   2.1,  86.4,    6.3,   -2.8,   6.8, 293.8,   6.8,  -64.738, -32.113, 999.0, 999.0,  3134.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 392.7,  690.0,   4.4,   2.3,  86.3,    8.6,   -3.9,   9.5, 294.1,   4.6,  -64.737, -32.113, 999.0, 999.0,  3193.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 403.0,  685.0,   4.3,   2.0,  85.0,    9.7,   -4.3,  10.6, 293.9,   6.3,  -64.736, -32.113, 999.0, 999.0,  3252.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 412.7,  680.0,   4.2,   1.5,  82.7,   10.4,   -4.4,  11.3, 293.0,   5.9,  -64.735, -32.114, 999.0, 999.0,  3311.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 421.8,  675.0,   3.7,   1.3,  84.3,   11.1,   -4.3,  11.9, 291.3,   6.1,  -64.734, -32.114, 999.0, 999.0,  3371.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 431.6,  670.0,   3.2,   1.1,  86.4,   11.7,   -4.2,  12.4, 289.8,   5.7,  -64.733, -32.115, 999.0, 999.0,  3433.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 441.2,  665.0,   3.0,   0.6,  84.4,   12.2,   -3.9,  12.8, 287.9,   7.1,  -64.732, -32.115, 999.0, 999.0,  3494.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 452.5,  660.0,   2.5,   0.5,  86.8,   13.3,   -3.8,  13.8, 286.0,   5.8,  -64.730, -32.115, 999.0, 999.0,  3555.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 463.7,  655.0,   2.3,  -0.3,  83.1,   13.9,   -4.2,  14.5, 286.8,   5.1,  -64.729, -32.116, 999.0, 999.0,  3617.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 475.6,  650.0,   2.0,  -0.6,  82.8,   14.4,   -3.4,  14.8, 283.4,   7.0,  -64.727, -32.116, 999.0, 999.0,  3678.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 487.4,  645.0,   1.5,  -0.8,  84.4,   14.9,   -2.9,  15.2, 281.0,   5.6,  -64.725, -32.116, 999.0, 999.0,  3741.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
