Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  890.3,  12.2,  12.2,  99.8,   -1.7,    0.2,   1.7,  97.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  890.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   9.6,  885.0,  10.0,  10.0, 100.0,   -1.7,    1.2,   2.0, 125.9,   4.7,  -64.730, -32.130, 999.0, 999.0,  1188.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.0,  880.0,   9.8,   9.8, 100.0,   -1.8,    1.0,   2.1, 119.1,   5.4,  -64.730, -32.130, 999.0, 999.0,  1237.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.7,  875.0,   9.6,   9.6, 100.0,   -1.5,    0.9,   1.8, 120.5,   5.2,  -64.731, -32.130, 999.0, 999.0,  1284.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.5,  870.0,   9.4,   9.4, 100.0,   -1.0,    0.9,   1.3, 130.4,   5.7,  -64.731, -32.130, 999.0, 999.0,  1330.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.6,  865.0,   9.1,   9.1, 100.0,   -0.7,    0.7,   1.0, 135.0,   3.5,  -64.731, -32.130, 999.0, 999.0,  1379.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.5,  860.0,   8.9,   8.9, 100.0,   -1.0,    0.6,   1.2, 124.4,   3.6,  -64.731, -32.130, 999.0, 999.0,  1428.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.3,  855.0,   8.8,   8.8, 100.0,   -1.1,    0.4,   1.2, 110.0,   4.7,  -64.731, -32.129, 999.0, 999.0,  1475.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.7,  850.0,   8.5,   8.5, 100.0,   -0.5,   -0.2,   0.6,  71.6,   3.8,  -64.731, -32.129, 999.0, 999.0,  1525.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.8,  845.0,   8.6,   8.6, 100.0,    0.3,   -0.3,   0.4, 317.0,   4.6,  -64.731, -32.129, 999.0, 999.0,  1574.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.0,  840.0,   8.7,   8.7, 100.0,    0.9,   -0.6,   1.1, 303.7,   4.4,  -64.731, -32.130, 999.0, 999.0,  1622.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.7,  835.0,   8.7,   8.7, 100.0,    1.3,   -1.7,   2.1, 322.2,   3.0,  -64.731, -32.130, 999.0, 999.0,  1672.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.6,  830.0,   8.7,   8.7, 100.0,    1.3,   -2.8,   3.1, 334.8,   5.9,  -64.731, -32.130, 999.0, 999.0,  1723.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.8,  825.0,   8.6,   8.6, 100.0,    0.7,   -3.0,   3.1, 346.6,   4.0,  -64.731, -32.130, 999.0, 999.0,  1771.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.6,  820.0,   8.4,   8.4, 100.0,   -0.2,   -2.6,   2.6,   3.5,   4.4,  -64.731, -32.130, 999.0, 999.0,  1821.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.6,  815.0,   8.2,   8.2, 100.0,   -0.8,   -2.3,   2.4,  19.2,   6.0,  -64.731, -32.131, 999.0, 999.0,  1871.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
