Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  896.3,  11.1,  10.4,  95.5,   -0.6,   -3.4,   3.5,  10.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   3.0,  895.0,   9.7,   9.2,  96.8,   -0.4,   -3.5,   3.5,   6.5,   5.7,  -64.730, -32.130, 999.0, 999.0,  1151.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.7,  890.0,   9.2,   8.5,  95.7,   -1.0,   -5.8,   5.9,   9.7,   1.9,  -64.730, -32.131, 999.0, 999.0,  1197.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.0,  885.0,   8.9,   8.6,  97.7,   -1.5,   -7.2,   7.4,  11.8,   4.9,  -64.730, -32.131, 999.0, 999.0,  1243.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.7,  880.0,   8.6,   8.3,  97.8,   -1.6,   -7.5,   7.7,  12.0,   7.4,  -64.730, -32.132, 999.0, 999.0,  1291.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.4,  875.0,   8.3,   8.1,  98.8,   -1.4,   -7.7,   7.8,  10.3,   4.4,  -64.731, -32.132, 999.0, 999.0,  1338.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  870.0,   7.8,   7.8, 100.0,   -1.1,   -7.8,   7.9,   8.0,   3.9,  -64.731, -32.133, 999.0, 999.0,  1385.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.4,  865.0,   7.6,   7.6, 100.0,   -0.8,   -8.0,   8.0,   5.7,   4.7,  -64.731, -32.134, 999.0, 999.0,  1433.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.0,  860.0,   7.3,   7.3, 100.0,   -0.6,   -7.9,   7.9,   4.3,   5.6,  -64.731, -32.135, 999.0, 999.0,  1481.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.3,  855.0,   7.0,   7.0, 100.0,   -0.5,   -7.8,   7.8,   3.7,   4.4,  -64.731, -32.135, 999.0, 999.0,  1530.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.3,  850.0,   6.7,   6.7, 100.0,   -0.4,   -7.7,   7.7,   2.8,   5.1,  -64.731, -32.136, 999.0, 999.0,  1578.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.0,  845.0,   6.4,   6.4, 100.0,    0.3,   -7.2,   7.2, 357.6,   3.9,  -64.731, -32.137, 999.0, 999.0,  1625.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.6,  840.0,   6.3,   6.3, 100.0,    0.3,   -5.8,   5.8, 356.6,   5.4,  -64.731, -32.137, 999.0, 999.0,  1674.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.5,  835.0,   6.4,   6.2,  98.9,   -0.2,   -4.8,   4.8,   2.4,   3.6,  -64.731, -32.138, 999.0, 999.0,  1724.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.0,  830.0,   8.6,   7.9,  95.5,   -0.9,   -4.8,   4.9,  10.6,   5.1,  -64.731, -32.138, 999.0, 999.0,  1773.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.4,  825.0,   8.9,   7.9,  93.5,   -1.2,   -6.1,   6.2,  11.2,   6.2,  -64.731, -32.139, 999.0, 999.0,  1823.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.6,  820.0,   8.7,   7.8,  94.3,   -1.6,   -7.3,   7.5,  12.0,   4.4,  -64.731, -32.139, 999.0, 999.0,  1873.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.7,  815.0,   8.5,   7.6,  94.0,   -2.1,   -8.3,   8.5,  14.2,   4.1,  -64.731, -32.140, 999.0, 999.0,  1923.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.0,  810.0,   8.4,   7.3,  93.0,   -2.9,   -9.0,   9.5,  17.9,   4.8,  -64.732, -32.141, 999.0, 999.0,  1975.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.3,  805.0,   8.2,   6.7,  90.4,   -3.7,   -9.5,  10.2,  21.3,   4.7,  -64.732, -32.142, 999.0, 999.0,  2026.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.6,  800.0,   8.1,   6.5,  89.7,   -3.8,   -9.5,  10.2,  22.0,   5.1,  -64.731, -32.143, 999.0, 999.0,  2077.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
